timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775333075.175,steady,613931,508118649,11511,130420,613931,508118929,11511,130430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227861,1016237579
1775333075.275,steady,254335978,254348687,70959,70979,254336258,254348687,70969,70979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508672235,508697374
1775333075.375,steady,762165892,914519,195626,17256,762166451,914799,195646,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524332343,1829318
1775333075.475,steady,306970,254062956,5756,65211,306970,254062956,5756,65211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613940,508125913
1775333075.575,steady,613956,508138670,11512,130406,613956,508138670,11512,130406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227911,1016277339
1775333075.675,steady,254353549,254366259,70964,70984,254353549,254366259,70964,70984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508707098,508732518
1775333075.775,steady,762167428,914801,195616,17266,762168827,914801,195666,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524336254,1829602
1775333075.875,steady,382188,342465829,8034,96017,464845,405360595,9523,112384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847033,747826424
1775333075.975,steady,561138,464258583,10551,119871,566973,467939310,10611,120551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128110,932197893
1775333076.075,steady,254307133,209772509,69648,50685,254218652,143205445,70737,33820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508525785,352977954
1775333076.175,steady,762166172,914519,195636,17256,762166731,914799,193018,17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524332903,1829318
1775333076.275,steady,613897,508090529,11511,130403,613897,508090529,11511,130403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227794,1016181058
1775333076.375,steady,605620,508119671,11431,130371,605620,508119671,11431,130371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211240,1016239343
1775333076.476,steady,507895179,621967,130462,11586,507894899,621967,130452,11586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015790078,1243935
1775333076.576,steady,508147355,607881,130456,11512,508147075,607881,130446,11512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016294430,1215763
1775333076.676,steady,613931,508118649,11511,130420,613931,508118929,11511,130430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227861,1016237579
1775333076.776,steady,607852,508122863,11511,130440,607852,508122583,11511,130430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215705,1016245447
1775333076.876,steady,507960120,613739,130380,11508,507960400,613739,130390,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015920520,1227478
1775333076.976,steady,508123514,607574,130420,11501,508124074,607854,130440,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016247588,1215428
1775333077.076,steady,613964,508146213,11512,130417,613964,508146773,11512,130437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227929,1016292986
1775333077.176,steady,607532,508088691,11500,130421,607812,508088691,11510,130421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215344,1016177382
1775333077.276,steady,508013477,616031,130481,11589,508013477,616031,130481,11589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016026954,1232062
1775333077.376,steady,508115760,605616,130360,11431,508116040,605616,130370,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016231800,1211231
1775333077.476,steady,613931,508118090,11511,130400,613931,508118370,11511,130410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227861,1016236459
1775333077.576,steady,607883,508148006,11512,130436,607883,508148006,11512,130436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215766,1016296012
1775333077.677,steady,518667585,620594,133137,11750,518668145,620594,133157,11750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037335730,1241188
1775333077.777,steady,497520063,601125,127709,11271,497520622,601125,127729,11271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995040685,1202250
1775333077.877,steady,613935,508122001,11511,130411,613935,508122001,11511,130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227870,1016244002
1775333077.977,steady,607634,507939860,11507,130383,607634,507940139,11507,130393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215268,1015879999
1775333078.077,steady,762194527,923145,195683,17347,762195647,923145,195723,17347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524390174,1846291
1775333078.177,steady,254090929,57195369,66729,28578,254177542,119924521,68158,44146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508268471,177119890
1775333078.277,steady,595231,489060561,11092,125195,588356,487737320,11032,125495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183587,976797881
1775333078.377,steady,592067,470290484,10352,112744,512328,408884541,8983,96886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104396,879175025
1775333078.477,steady,761893775,922501,195625,17330,761894335,922780,195645,17340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523788110,1845281
1775333078.577,steady,254358552,254351637,70904,70874,254358552,254352197,70904,70894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508717103,508703834
1775333078.677,steady,613717,507941695,11507,130365,613717,507941415,11507,130355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227435,1015883110
1775333078.778,steady,300826,254011496,5754,65216,300826,254011496,5754,65216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601651,508022993
1775333078.878,steady,761984227,922890,195639,17342,761984507,922890,195649,17342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523968734,1845781
1775333078.978,steady,254366429,254359515,70906,70876,254366429,254360074,70906,70896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508732859,508719589
1775333079.078,steady,613940,508124793,11511,130382,613940,508125353,11511,130402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227879,1016250146
1775333079.178,steady,300841,254024807,5755,65220,300841,254024807,5755,65220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601683,508049615
1775333079.278,steady,1016218884,1221757,260824,23022,1016219724,1221757,260854,23022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032438608,2443514
1775333079.378,steady,306962,254056624,5756,65200,306962,254057183,5756,65220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613925,508113807
1775333079.478,steady,613811,508019126,11509,130385,613811,508019126,11509,130385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227622,1016038252
1775333079.578,steady,300846,254028438,5755,65221,300846,254028438,5755,65221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601691,508056876
1775333079.678,steady,1015642466,1221065,260657,23009,1015644424,1221065,260727,23009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031286890,2442129
1775333079.778,steady,306949,254045125,5755,65197,306949,254045684,5755,65217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613897,508090809
1775333079.879,steady,613928,508116508,11511,130430,613928,508116228,11511,130420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227856,1016232736
1775333079.979,steady,254202432,254214855,70932,70942,254202153,254214855,70922,70942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508404585,508429710
1775333080.079,steady,762198856,914838,195644,17267,762198856,914838,195644,17267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524397712,1829676
1775333080.179,steady,306941,254038468,5755,65195,306941,254038747,5755,65205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613881,508077215
1775333080.279,steady,613934,508120511,11511,130401,613934,508120791,11511,130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227867,1016241301
1775333080.379,steady,254309369,254322636,70932,70972,254309928,254322636,70952,70972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508619297,508645272
1775333080.479,steady,762115615,914738,195633,17265,762115335,914738,195623,17265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524230950,1829476
1775333080.579,steady,419263,372424552,8724,104016,502683,435364095,10243,120864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921946,807788647
1775333080.679,steady,581644,481048282,10931,124148,582483,484272441,10901,123699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164126,965320723
1775333080.779,steady,254273206,163066611,68586,38420,254188673,96908074,67087,22023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508461880,259974685
1775333080.879,steady,762132234,914758,195647,17266,762131675,914758,195627,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524263909,1829515
1775333080.980,steady,613745,507964400,11508,130361,613745,507964959,11508,130381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227490,1015929359
1775333081.080,steady,605642,508137271,11432,130356,605642,508137271,11432,130356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211283,1016274541
1775333081.216,steady,373164429,456977,95847,8513,373164634,456977,95854,8513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746329063,913953
1775333081.316,steady,508096884,607822,130413,11511,508097443,607822,130433,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016194327,1215644
1775333081.416,steady,613928,508116228,11511,130420,613928,508116228,11511,130420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227856,1016232457
1775333081.516,steady,607864,508132548,11511,130442,607864,508132548,11511,130442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215728,1016265095
1775333081.616,steady,508106944,616144,130515,11591,508106664,616144,130505,11591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016213609,1232288
1775333081.716,steady,508073116,605565,130339,11430,508073396,605565,130349,11430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016146512,1211130
1775333081.816,steady,613692,507920572,11507,130340,613692,507921690,11507,130380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227385,1015842262
1775333081.916,steady,607861,508129847,11511,130432,607861,508129847,11511,130432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215722,1016259693
1775333082.017,steady,518675395,620604,133109,11750,518675954,620604,133129,11750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037351349,1241208
1775333082.117,steady,497531290,601138,127732,11271,497531010,601138,127722,11271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995062299,1202275
1775333082.217,steady,613872,508069953,11510,130398,613872,508069953,11510,130398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227744,1016139907
1775333082.317,steady,607850,508119883,11511,130419,607850,508120442,11511,130439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215699,1016240325
1775333082.417,steady,762176929,923123,195698,17347,762177489,923123,195718,17347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524354418,1846247
1775333082.517,steady,254156245,120628228,68138,44036,254251132,181579133,69537,60194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508407377,302207361
1775333082.617,steady,616082,513653575,11641,132427,627833,518904379,11771,132917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243914,1032557955
1775333082.717,steady,506273,382088427,8390,90022,399681,315915201,6862,73382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905954,698003628
1775333082.817,steady,761671227,922510,195588,17335,761671507,922510,195598,17335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523342734,1845020
1775333082.917,steady,254370671,254364036,70907,70888,254370671,254364036,70907,70888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508741343,508728073
1775333083.017,steady,613786,507998556,11508,130380,613786,507998836,11508,130390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227572,1015997392
1775333083.118,steady,300453,253932868,5743,65196,300732,253932868,5753,65196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601185,507865737
1775333083.218,steady,762174833,923121,195688,17346,762175673,923121,195718,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524350506,1846242
1775333083.318,steady,254357340,254351264,70904,70904,254357340,254350705,70904,70884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508714679,508701969
1775333083.418,steady,613940,508125073,11511,130392,613940,508125633,11511,130412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227879,1016250706
1775333083.518,steady,300886,254062933,5756,65229,300886,254062933,5756,65229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601773,508125867
1775333083.618,steady,1016089569,1221600,260841,23019,1016089569,1221600,260841,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032179137,2443200
1775333083.718,steady,306809,253929865,5753,65177,306809,253930144,5753,65187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613618,507860009
1775333083.818,steady,613928,508115949,11511,130410,613928,508115949,11511,130410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227856,1016231897
1775333083.918,steady,300880,254057486,5755,65228,300880,254057486,6755,65668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601760,508114972
1775333084.018,steady,1016234249,1221774,260858,23022,1016234249,1221774,259859,22583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032468499,2443549
1775333084.118,steady,306863,253974616,5754,65188,306863,253974616,5754,65188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613726,507949233
1775333084.219,steady,613932,508119580,11511,130411,613932,508119580,11511,130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227864,1016239160
1775333084.319,steady,254353269,254366259,70954,70984,254353829,254366259,70974,70984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508707098,508732518
1775333084.419,steady,762186145,914543,195641,17257,762186425,914823,195651,17267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524372570,1829366
1775333084.519,steady,306940,254038142,5755,65205,306940,254038142,5755,65205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613880,508076285
1775333084.619,steady,613929,508116879,11511,130400,613929,508116879,11511,130400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227859,1016233759
1775333084.719,steady,254323535,254335964,70965,70975,254323535,254335964,70965,70975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508647070,508671928
1775333084.819,steady,762182513,914819,195640,17267,762182793,914819,195650,17267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524365307,1829637
1775333084.919,steady,306967,254308787,6055,73674,362245,321419409,7964,94708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669212,575728196
1775333085.019,steady,613931,507869840,11211,121937,564568,465900320,10212,115821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178499,973770159
1775333085.119,steady,254183392,254196093,70916,70936,254177760,229073346,70018,56048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508361152,483269440
1775333085.219,steady,762140056,914766,195669,17266,762139217,914766,195639,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524279273,1829533
1775333085.319,steady,613944,508128705,11511,130393,613944,508129544,11511,130423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227888,1016258249
1775333085.420,steady,605620,508119392,11431,130361,605620,508119112,11431,130351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211240,1016238504
1775333085.520,steady,507937513,622019,130473,11587,507937233,622019,130463,11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015874747,1244038
1775333085.620,steady,508114110,607842,130428,11511,508114390,607842,130437,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016228500,1215685
1775333085.720,steady,613881,508077215,11510,130400,613881,508077495,11510,130410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227762,1016154710
1775333085.820,steady,607577,508126215,11501,130431,607857,508126775,11511,130451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215434,1016252990
1775333085.920,steady,507849496,613606,130331,11505,507850055,613606,130351,11505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015699551,1227212
1775333086.020,steady,508126215,607857,130431,11511,508126495,607857,130441,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016252710,1215714
1775333086.120,steady,613713,507938066,11507,130364,613713,507938625,11507,130384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227426,1015876691
1775333086.220,steady,607602,507913528,11506,130386,607602,507913248,11506,130376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215204,1015826777
1775333086.320,steady,508124633,616168,130460,11591,508126032,616168,130510,11591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016250666,1232335
1775333086.420,steady,508119112,605620,130351,11431,508119392,605620,130361,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016238504,1211240
1775333086.521,steady,613834,508037928,11509,130370,613834,508039047,11509,130410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227668,1016076975
1775333086.621,steady,607852,508122863,11511,130440,607852,508122863,11511,130440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215705,1016245726
1775333086.721,steady,518655346,620581,133094,11750,518656186,620581,133124,11750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037311532,1241161
1775333086.821,steady,497541398,601151,127715,11272,497541678,601151,127725,11272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995083076,1202301
1775333086.921,steady,613937,508123492,11511,130422,613937,508123771,11511,130432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227873,1016247263
1775333087.021,steady,607754,508040001,11509,130399,607754,508040561,11509,130419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215508,1016080562
1775333087.121,steady,762175113,923121,195698,17346,762175393,923121,195708,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524350506,1846242
1775333087.221,steady,254053409,28870371,66098,21393,254141420,120295602,68207,44745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508194830,149165973
1775333087.321,steady,613932,479547592,10642,120768,568407,443694791,10022,113553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182339,923242382
1775333087.421,steady,607760,508044842,11429,124335,565279,452480377,9941,108230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173039,960525219
1775333087.521,steady,762045657,922965,195645,17344,762046217,922965,195665,17344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524091874,1845930
1775333087.621,steady,254367035,254360680,70906,70896,254367035,254360400,70906,70886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508734071,508721080
1775333087.722,steady,613940,508125633,11511,130412,613940,508125353,11511,130402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227879,1016250986
1775333087.822,steady,300856,254037515,5755,65223,300856,254037515,5755,65223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601713,508075029
1775333087.922,steady,761692429,922537,195574,17336,761692708,922537,195584,17336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523385137,1845073
1775333088.022,steady,254377338,254371262,70909,70909,254377338,254370982,70909,70899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508754675,508742244
1775333088.122,steady,613885,508080566,11510,130391,613885,508081126,11510,130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227771,1016161692
1775333088.222,steady,300860,254040540,5755,65224,300860,254040540,5755,65224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601720,508081081
1775333088.322,steady,975031729,1221545,260809,23018,1016043305,1221545,260819,23018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991075033,2443089
1775333088.422,steady,41324009,254044519,5755,65196,306948,254045079,5755,65216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41630956,508089598
1775333088.522,steady,613935,508122001,11511,130411,613935,508122281,11511,130421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227870,1016244282
1775333088.622,steady,300700,253905662,5752,65189,300700,253905662,5752,65189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601400,507811324
1775333088.722,steady,1016209201,1221745,260822,23022,1016210040,1221745,260852,23022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032419240,2443491
1775333088.823,steady,306968,254061466,5756,65201,306968,254061746,5756,65211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613937,508123212
1775333088.923,steady,613935,508121721,11511,130401,613935,508122281,11511,130421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227870,1016244002
1775333089.023,steady,254360494,254372925,70976,70986,254360494,254372925,70976,70986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508720989,508745850
1775333089.123,steady,762167148,914801,195606,17266,762168267,914801,195646,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524335415,1829602
1775333089.223,steady,306970,254062956,5756,65211,306970,254062956,5756,65211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613940,508125913
1775333089.323,steady,613932,508119021,11511,130391,613932,508119860,11511,130421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227864,1016238880
1775333089.423,steady,254204248,254216671,70932,70942,254204248,254216671,70932,70942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508408496,508433341
1775333089.523,steady,762170642,914803,195667,17266,762170083,914803,195647,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524340725,1829607
1775333089.623,steady,306932,254031206,5755,65193,306932,254031486,5755,65203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613863,508062692
