timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775286344.107,steady,3777052597,3882469810,1012653,1021084,4158447947,4216561372,1091416,1108827,4429973195,4548744759,1165724,1197100,4869882168,4959073757,1281227,1299487,5113387800,5244762664,1358721,1372636,5482952318,5530442420,1420333,1431032,5694921652,5721523433,1479159,1488289,5992741779,6043224021,1550780,1568600,39519359456,40146802234
1775286344.207,steady,10311494402,10206062676,2572233,2563960,9929977995,9871844725,2493147,2475202,9658362186,9539584474,2418448,2387662,9218347044,9129118317,2303760,2284676,8974756331,8843365441,2225773,2212234,8605088798,8557603253,2164363,2153731,8393058247,8366446651,2105570,2096368,8095130560,8044640120,2033229,2015643,73186215563,72558665655
1775286344.307,steady,10116064196,10116070348,2575463,2575682,10116069789,10116076501,2575662,2575902,10116082653,10116069510,2576122,2575652,10116071187,10116079857,2575712,2576022,10116087966,10116073425,2576312,2575792,10116095237,10116072306,2576571,2575752,10116092161,10116072026,2576461,2575742,10116067272,10116090763,2575572,2576411,80928630463,80928604735
1775286344.407,steady,1984314707,1984323379,503738,504048,1984320582,1984322260,503948,504008,1984318064,1984322260,503858,504008,1984323379,1984318064,504048,503858,1984316386,1984333450,503798,504407,1984325897,1984329813,504138,504278,1984322260,1984321980,504008,503998,1984324218,1984327016,504078,504178,15874565492,15874598222
1775286344.507,steady,10119779365,10119774330,2576557,2576377,10119766777,10119794752,2576108,2577107,10119806222,10119802305,2577516,2577377,10119777967,10119782443,2576507,2576667,10119784681,10119799787,2576747,2577287,10119786919,10119770413,2576827,2576238,10119778806,10119792794,2576537,2577037,10119788038,10119774889,2576867,2576397,80958268774,80958291713
1775286344.607,steady,1984527429,1984531066,503792,503922,1984526310,1984534703,503752,504052,1984527708,1984536941,503802,504132,1984529947,1984536381,503882,504112,1984524911,1984545894,503702,504452,1984534983,1984532465,504062,503972,1984528828,1984538620,503842,504192,1984526589,1984541417,503762,504292,15876226704,15876297486
1775286344.707,steady,11015893193,11116555889,2849989,2866835,11305331961,11375518277,2906720,2918780,11511124682,11516991076,2944388,2956427,11756942665,11806504060,3016365,3032771,11870126507,11951271443,3058898,3069399,12104404254,12104367885,3081449,3080150,12104396420,12104385510,3081169,3080779,12104382432,12104387188,3080669,3080839,93772602113,94079981329
1775286344.807,steady,8010518183,8011890184,2041285,2062136,8068988209,8060128959,2064513,2062725,8168258732,8227212761,2096827,2113734,8250589907,8244259441,2100163,2087341,8233055190,8221895638,2087221,2079981,8268724944,8286601662,2127764,2153199,8479620234,8581243307,2197886,2211397,8688249732,8757803896,2242913,2266051,66168005131,66391035848
1775286344.907,steady,5178498674,5076448327,1270164,1232164,4830497840,4769208600,1188839,1179896,4525376058,4460514117,1119354,1090188,4197170227,4153952087,1044354,1041217,4101507250,4031548866,1014169,1011830,3831552170,3813677352,952098,927098,3620562110,3518831548,883053,867866,3411780443,3342179093,837020,813669,33696944771,33166359989
1775286345.008,steady,10120369415,10120361581,2577114,2576834,10120357385,10120380885,2576685,2577524,10120362421,10120367177,2576864,2577034,10120385362,10120390957,2577684,2577884,10120348992,10120355706,2576385,2576625,10120361302,10120360742,2576824,2576804,10120360462,10120382844,2576794,2577594,10120363540,10120370254,2576904,2577144,80962908878,80962970147
1775286345.108,steady,1983759418,1983753545,504014,503804,1983758299,1983759698,503974,504024,1983751308,1983755223,503724,503864,1983761096,1983761096,504074,504074,1983756901,1983758299,503924,503974,1983761096,1983759418,504074,504014,1983754664,1983761376,503844,504084,1983758020,1983759698,503964,504024,15870060802,15870068353
1775286345.208,steady,10118896796,10118909104,2575807,2576246,10118924489,10118918614,2576796,2576586,10118895677,10118939314,2575767,2577325,10118923649,10118928405,2576766,2576936,10118925608,10118898194,2576836,2575857,10118935678,10118900432,2577195,2575937,10118899593,10118936237,2575907,2577215,10118914698,10118918055,2576446,2576566,80951316186,80951348355
1775286345.308,steady,2758452598,2852453257,746199,767532,3211136952,3246113040,842672,855032,3423114811,3478064662,911556,933948,3792995214,3895691034,1008968,1030690,4038735178,4103176389,1053942,1079701,4330739983,4388983982,1125614,1153422,4558296782,4610457877,1187614,1195668,4844095502,4902957364,1260795,1274134,30957567020,31477897605
1775286345.408,steady,11331389033,11237383338,2839398,2817925,10878671869,10843709913,2741946,2730105,10666725338,10611736223,2674269,2650498,10296832696,10194151879,2576577,2555434,10051071899,9986648386,2530963,2505863,9759067253,9700858931,2459420,2432911,9531492915,9479365891,2396889,2390075,9245710095,9186829346,2324397,2310408,81760961097,81240683907
1775286345.508,steady,10120214133,10120230919,2576698,2577297,10120221407,10120209377,2576958,2576528,10120220008,10120231478,2576908,2577317,10120225044,10120224204,2577087,2577057,10120209657,10120199865,2576538,2576188,10120245466,10120215811,2577817,2576758,10120211615,10120236514,2576608,2577497,10120228680,10120233157,2577217,2577377,80961776009,80961781324
1775286345.608,steady,1984536661,1984541977,504122,504312,1984539739,1984529107,504232,503852,1984532744,1984543096,503982,504352,1984531625,1984538620,503942,504192,1984535542,1984529947,504082,503882,1984539179,1984534143,504212,504032,1984538060,1984538340,504172,504182,1984528548,1984553168,503832,504711,15876282099,15876308397
1775286345.708,steady,10118694429,10118684518,2576271,2576351,10118683799,10118689274,2575891,2576521,10118693030,10118687316,2576221,2576451,10118712331,10118695428,2576910,2576741,10118698904,10118687316,2576431,2576451,10118668694,10118684239,2575352,2576341,10118689673,10118694309,2576101,2576701,10118678484,10118681721,2575702,2576251,80949519344,80949504119
1775286345.808,steady,1984563349,1984589768,504069,504579,1984569504,1984580256,504289,504239,1984566427,1984582494,504179,504319,1984575939,1984587250,504519,504489,1984560271,1984595084,503959,504769,1984561670,1984576339,504009,504099,1984566147,1984573261,504169,503989,1984568385,1984583613,504249,504359,15876531692,15876668064
1775286345.908,steady,10120120219,10120136165,2576763,2577333,10120105392,10120126094,2576234,2576973,10120092802,10120145118,2575784,2577652,10120123017,10120123576,2576863,2576883,10120120219,10120123296,2576763,2576873,10120153790,10204740633,2687529,2700727,10665549474,10703298410,2738205,2751214,10945651663,11006713443,2836212,2848831,82331916576,82515406735
1775286346.008,steady,7127963371,7244371983,1867914,1882757,7502738472,7530073496,1945066,1963775,7800049031,7858710115,2027452,2060674,8194123544,8239337364,2104164,2136097,8462786221,8822896011,2258667,2278994,9127746308,9099946976,2241057,2234974,8738625810,8784754025,2238560,2243455,8704559643,8820107759,2223018,2224247,65658592401,66400197728
1775286346.109,steady,6959392674,6842911677,1717420,1701423,6584446148,6557153160,1638743,1621866,6287039683,6228382397,1556478,1524104,5892855343,5847611356,1480679,1448215,5624101821,5263842177,1326192,1304949,4958869229,4902059269,1232707,1224613,4802714801,4718817690,1185105,1167129,4556657293,4380017567,1102001,1088632,45666076993,44740795295
1775286346.209,steady,10117320622,10117292654,2576674,2575676,10117297688,10117306078,2575855,2576155,10117309634,10117289497,2576375,2575656,10117320262,10117312151,2576754,2576465,10117288099,10117309075,2575606,2576355,10117293413,10117296210,2575795,2575895,10117302363,10117309914,2576115,2576385,10117289497,10117290896,2575656,2575706,80938421577,80938406475
1775286346.309,steady,1984166152,1984147410,504206,503536,1984166991,1984169508,504236,504325,1984158040,1984162235,503916,504066,1984163634,1984173145,504116,504455,1984164473,1984157480,504146,503896,1984165592,1984153005,504186,503736,1984158879,1984163075,503946,504096,1984160557,1984161117,504006,504026,15873304317,15873286975
1775286346.409,steady,10120259223,10120242997,2577453,2576874,10120237961,10120248872,2576694,2577084,10120235443,10120240759,2576604,2576794,10120252789,10120252509,2577223,2577213,10120249152,10120257824,2577094,2577403,10120256426,10120243277,2577353,2576884,10120256985,10120260902,2577373,2577513,10120242717,10120244955,2576864,2576944,80961990696,80961992095
1775286346.509,steady,1984233635,1984225803,504362,504083,1984222726,1984232236,503973,504312,1984224684,1984224684,504043,504043,1984226082,1984232796,504093,545133,2210031443,2322868326,601328,641759,2661499102,2807004195,722831,744490,2966031891,3042458264,804692,822634,3396312119,3455968549,901558,914915,19170781680,19565214853
1775286346.609,steady,12104910541,12104943554,3080692,3081871,12104902708,12104923410,3080412,3081151,12104923690,12104896553,3081161,3080192,12104936280,12104899071,3081611,3039476,11879055000,11766217655,2982802,2942925,11427552187,11282043083,2862332,2841269,11122984823,11046519828,2780779,2761844,10692608402,10632962189,2682660,2669970,93541873631,93147405343
1775286346.709,steady,10120600997,10120619462,2576836,2577495,10120606592,10120607991,2577036,2577086,10120594003,10120612468,2576586,2577246,10120601556,10120592324,2576856,2576526,10120594282,10120602676,2576596,2576896,10120606872,10120598479,2577046,2576746,10120580014,10120600997,2576087,2576836,10120596800,10120604074,2576686,2576946,80964781117,80964838471
1775286346.809,steady,1984580890,1984579211,504193,504133,1984566901,1984592081,503693,504592,1984569139,1984580051,503773,504163,1984577812,1984587045,504083,504412,1984582009,1984582009,504233,504233,1984570818,1984585646,503833,504362,1984573056,1984587045,503913,504412,1984583408,1984573895,504283,503943,15876604033,15876666983
1775286346.909,steady,10119637808,10119639207,2576630,2576680,10119637249,10119638368,2576610,2576650,10119634172,10119645082,2576500,2576890,10119635570,10119651236,2576550,2577110,10119633612,10119653754,2576480,2577200,10119643124,10119626059,2576820,2576211,10119622702,10119628577,2576091,2576301,10119614030,10119640606,2575781,2576730,80957058266,80957122888
1775286347.009,steady,1984433275,1984425721,504453,504183,1984420965,1984409495,504013,503603,1984422364,1984430197,504063,504343,1984419007,1984413971,503943,503763,1984412852,1984433275,503723,504453,1984421245,1984427120,504023,504233,1984423763,1984417608,504113,503893,1984430197,1984425442,504343,504173,15875383669,15875382830
1775286347.109,steady,10120604124,10120645251,2576093,2577561,10120615315,10120637697,2576492,2577292,10120614196,10120644691,2576452,2577541,10120604404,10120641054,2576103,2577412,10120641893,10120617833,2577442,2576582,10120623428,10120632381,2576782,2577102,10120643852,10120649727,2577512,2577721,10120619791,10120618952,2576652,2576622,80964967003,80965087586
1775286347.210,steady,6306372517,6432094904,1656813,1678377,6672635533,6748115486,1727408,1750601,6954917463,6991212504,1805485,1812706,7315865903,7424479110,1914775,1925762,7574167094,7757868602,1992262,2008733,8047906315,8106437497,2093232,2104029,8386690688,8461196804,2166384,2185641,8672364570,8722689905,2246449,2259313,59930920084,60644094813
1775286347.310,steady,7780790679,7654988237,1928015,1905274,7414353712,7338885636,1856104,1834342,7131992951,7095669980,1778977,1771243,6770900539,6662261838,1669356,1658915,6512483940,6328714407,1591190,1574754,6038594103,5980050123,1491172,1480701,5699685571,5625146376,1418112,1398668,5413901086,5363539742,1337907,1324428,52762702581,52049256340
1775286347.410,steady,10119772884,10119766050,2577181,2577370,10119738754,10119733878,2575962,2576221,10119754980,10119741152,2576541,2576481,10119763372,10119747307,2576841,2576701,10119760575,10119744229,2576741,2576591,10119749944,10119755140,2576361,2576981,10119753301,10119755140,2576481,2576981,10119755539,10119747866,2576561,2576721,80958049349,80957990761
1775286347.510,steady,1984486588,1984486588,504010,504010,1984482951,1984482391,503880,503860,1984483231,1984499177,503890,504460,1984482671,1984478475,503870,503720,1984481552,1984488267,503830,504230,1984492183,1984509369,504210,504390,1984487987,1984503214,504060,504170,1984491903,1984507690,504200,504330,15875889066,15875955171
1775286347.610,steady,10120622260,10120615106,2577595,2576906,10120605473,10120626017,2576996,2577296,10120594842,10120603075,2576616,2576476,10120621420,10120618463,2577565,2577026,10120602955,10120625737,2576906,2577126,10120606592,10120618623,2577036,2577465,10120599318,10120597640,2576776,2576716,10120609110,10120610509,2577126,2577176,80964861972,80964915169
1775286347.710,steady,1984593172,1984581421,504464,504044,1984580582,1984576945,504014,503884,1984583939,1984581421,504134,504044,1984586457,1984584499,504224,504154,1984580022,1984587296,503994,504254,1984590374,1984574986,504364,503814,1984580302,1984577224,504004,503894,1984573307,1984586457,503754,504224,15876668155,15876650249
1775286347.810,steady,12099013835,12099030893,3079025,3079635,12099005446,12099013835,3078726,3079025,12099026698,12099020826,3079485,3079275,12099020546,12099012717,3079265,3079145,12099036326,12099033250,3079395,3079285,12099039122,12099044156,3079495,3079675,12099047231,12099034928,3079784,3079345,12099038283,12099037724,3079465,3079445,96792227489,96792228328
1775286347.910,steady,8060389446,8120126421,2078112,2107639,8405878418,8443424428,2161495,2174205,8582519858,8662559603,2213303,2221856,8835107468,8886763486,2275553,2285015,9038547553,9131107591,2341040,2357906,9347034996,9421538970,2407806,2427131,9422000557,9442266797,2431907,2441789,9871476702,9924676914,2547693,2559054,71562954998,72032464210
1775286348.010,steady,4044772405,3985062701,1002938,974400,3699274809,3661747836,919334,907314,3522653649,3442619767,868295,859972,3270058639,3218397495,805845,796053,3066606348,2974020749,740408,722652,2758115861,2683614992,673611,654416,2683157038,2662847009,649770,638329,2233680199,2180460302,534073,522022,25278318949,24808770850
1775286348.110,steady,10116372880,10116407558,2575383,2576621,10116367567,10116396372,2575193,2576222,10116395533,10116389101,2576192,2575962,10116387982,10116401685,2575922,2576411,10116388821,10116387982,2575952,2575922,10116391618,10116378753,2576052,2575592,10116396092,10116372321,2576212,2575363,10116370923,10116387423,2575313,2575902,80931071415,80931121195
1775286348.210,steady,1984356775,1984350620,504235,504015,1984350341,1984354257,504005,504145,1984351739,1984348942,504055,503955,1984341669,1984353418,503695,504115,1984348103,1984350620,503925,504015,1984352579,1984351460,504085,504045,1984358453,1984347264,504295,503895,1984355936,1984352299,504205,504075,15874815594,15874808880
1775286348.311,steady,10120494717,10120501431,2577315,2577555,10120477091,10120481847,2576685,2576855,10120476811,10120508426,2576675,2577804,10120490520,10120493318,2577165,2577265,10120498074,10120500592,2577435,2577525,10120482127,10120483526,2576865,2576915,10120493877,10120480448,2577285,2576805,10120484925,10120472615,2576965,2576525,80963898143,80963922203
1775286348.411,steady,4255576464,4337858657,1115390,1126021,4425402533,4484183618,1156335,1177148,4750299549,4895993962,1260757,1276544,5055179521,5138210721,1323974,1345476,5421991001,5531894147,1414108,1449358,5800986330,5925310998,1536025,1549204,6103422122,6112702857,1576961,1593047,6272786779,6340125210,1624740,1643684,42085644298,42766280169
1775286348.511,steady,9834091207,9751832960,2469548,2459925,9664243927,9605499211,2428160,2408756,9339338276,9193643782,2324033,2308515,9034436451,8951440347,2260603,2240509,8667607984,8557710548,2170544,2135702,8288606501,8164279233,2049110,2036070,7986164370,7976873915,2008512,1992095,7816783842,7749443561,1960480,1941595,70631272558,69950723557
1775286348.611,steady,10119840726,10119846881,2577039,2577259,10119835691,10119814429,2576859,2576100,10119818066,10119835131,2576230,2576839,10119827858,10119830375,2576580,2576669,10119830655,10119829816,2576679,2576649,10119823102,10119828697,2576410,2576610,10119821983,10119838768,2576370,2576969,10119836530,10119844363,2576889,2577169,80958634610,80958668461
1775286348.711,steady,1983861333,1983878953,503633,504262,1983866927,1983875037,503833,504122,1983871681,1983865528,504002,503783,1983868325,1983871401,503883,503993,1983870562,1983869164,503963,503913,1983873919,1983878953,504082,504262,1983880351,1983871681,504312,504002,1983871961,1983874478,504012,504102,15870965058,15870985195
1775286348.811,steady,10120559442,10120540977,2577917,2577257,10120523632,10120536221,2576638,2577087,10120522792,10120534543,2576608,2577027,10120541257,10120539019,2577267,2577187,10120524191,10120545454,2576658,2577417,10120537340,10120532025,2577127,2576937,10120510482,10120537900,2576168,2577147,10120529787,10120529787,2576857,2576857,80964248924,80964295926
1775286348.911,steady,1984524465,1984521947,504357,504267,1984521667,1984518030,504257,504127,1984509078,1984531459,503807,504607,1984523626,1984514393,504327,503997,1984511875,1984518310,503907,504137,1984513554,1984513554,503967,503967,1984511316,1984514953,503887,504017,1984514953,1984515233,504017,504027,15876130535,15876147881
1775286349.011,steady,11708099646,11789439766,3015757,3025089,11970636041,12013411061,3068564,3078595,12104991616,12104989658,3080953,3080883,12104993015,12104993854,3081003,3081033,12105005604,12104971193,3081453,3080224,12104970633,12104987419,3080204,3080804,12104983503,12105015676,3080664,3081813,12104987699,12104979026,3081043,3080734,96308667756,96432787653
1775286349.111,steady,8013934194,8023617807,2038861,2041366,7842541961,7839776270,1999670,2009021,8053698348,8102555916,2072512,2084138,8186965451,8229050243,2111014,2123498,8540801066,8623690175,2211060,2229602,8850175525,8907353639,2283173,2285419,8879240574,8935801105,2286048,2311546,9139171058,9251894450,2369977,2389447,67506528177,67913739605
1775286349.211,steady,4478373573,4387329175,1105818,1094188,4387377257,4347384021,1090171,1071705,4041633896,3992720930,1006117,995106,3908212221,3866063123,967977,955487,3553948056,3470910507,868246,848501,3244167429,3186893333,795303,792605,3215065607,3158413501,792405,766556,2954783565,2841926040,707153,688317,29783561605,29251640631
1775286349.312,steady,10120526660,10120529577,2577601,2577271,10120510713,10120514470,2577031,2576731,10120494206,10120524542,2576442,2577091,10120522184,10120533494,2577441,2577411,10120497004,10120530697,2576542,2577311,10120498962,10120513071,2576612,2576681,10120495605,10120536292,2576492,2577511,10120503719,10120539090,2576781,2577611,80964049053,80964221232
1775286349.412,steady,1984547767,1984551124,504016,504135,1984552803,1984547767,504195,504016,1984541612,1984549445,503796,504075,1984551684,1984551963,504155,504165,1984548326,1984545808,504036,503946,1984558398,1984538254,504395,503676,1984556440,1984548047,504325,504026,1984555321,1984538254,504285,503676,15876412350,15876370664
1775286349.512,steady,10120607991,10120618623,2577086,2577465,10120614986,10120626456,2577335,2577745,10120605753,10120612747,2577006,2577256,10120598759,10120619182,2576756,2577485,10120612188,10120603515,2577236,2576926,10120608271,10120614706,2577096,2577326,10120596520,10120586449,2576676,2576316,10120603235,10120607991,2576916,2577086,80964847703,80964889669
1775286349.612,steady,1983325157,2037793530,536987,546853,2185819450,2225399965,578978,601236,2480093575,2521536845,682081,722404,2881066545,3142159987,811867,838429,3324248817,3459201341,911076,925705,3801112380,3842607576,998402,1016996,4130600261,4214209893,1091939,1107048,4386257861,4416188839,1137485,1152204,25172524046,25859097976
1775286349.712,steady,12104848372,12050348508,3048276,3038425,11902193524,11862599232,3004783,2982851,11607764711,11566332587,2902278,2863200,11206576790,10945346505,2773165,2747187,10763116961,10628091744,2673298,2658900,10285984279,10244451238,2586330,2567246,9956281544,9872657686,2491989,2478120,9700463162,9670559895,2446047,2432938,87527229342,86840387395
1775286349.812,steady,10119682895,10119659116,2577386,2576537,10119655480,10119679258,2576407,2577256,10119666110,10119666949,2576786,2576816,10119668907,10119645129,2576886,2576037,10119681776,10119677300,2577346,2577186,10119676740,10119656878,2577166,2576457,10119681496,10119666949,2577336,2576816,10119663872,10119662753,2576706,2576666,80957377276,80957314333
1775286349.912,steady,1984534143,1984543935,504032,504382,1984531346,1984533863,503932,504022,1984522952,1984548412,503632,504541,1984529107,1984532185,503852,503962,1984530226,1984540578,503892,504262,1984538620,1984530786,504192,503912,1984537501,1984530506,504152,503902,1984528268,1984541138,503822,504282,15876252163,15876301403
1775286350.012,steady,10118266708,10118268107,2575957,2576007,10118256359,10118276498,2575587,2576307,10118258597,10118291882,2575667,2576856,10118284610,10118267547,2576596,2575987,10118272303,10118266988,2576157,2575967,10118267268,10118273421,2575977,2576197,10118251324,10118274540,2575408,2576237,10118281813,10118266429,2576496,2575947,80946138981,80946185413
1775286350.112,steady,1984386004,1984363904,504441,503651,1984381808,1984363904,504291,503651,1984375653,1984377052,504071,504121,1984375374,1984376493,504061,504101,1984379010,1984379850,504191,504221,1984379290,1984374534,504201,504031,1984381808,1984367820,504291,503791,1984377332,1984363344,504131,503631,15875036280,15874966902
1775286350.212,steady,10117995347,10117995627,2576507,2576517,10118000942,10118001501,2576706,2576726,10118004018,10117992830,2576816,2576417,10117991152,10118006256,2576357,2576896,10117988355,10117999543,2576257,2576656,10117993390,10118002340,2576437,2576756,10117998145,10118001221,2576606,2576716,10117996466,10117999543,2576547,2576656,80943967814,80943998861
1775286350.312,steady,1984564440,1984571154,503940,504180,1984570315,1984571434,504150,504190,1984559124,1984567237,503751,504040,1984565279,1984573393,503970,504260,1984563600,1984572553,503910,504230,1984560803,1984573672,503810,504270,1984562761,1984557725,503880,503701,1984554368,1984559683,503581,503771,15876500689,15876546853
1775286350.413,steady,10120188857,10120179066,2577505,2577155,10120161440,10120147452,2576526,2576026,10120160601,10120176548,2576496,2577065,10120157244,10120193613,2576376,2577675,10120177387,10120159482,2577095,2576456,10120183822,10120178226,2577325,2577125,10120159482,10120168714,2576456,2576785,10120156685,10120178226,2576356,2577125,80961345518,80961381328
1775286350.513,steady,3368419889,3462926469,899103,916020,3762551494,3917897674,1026749,1053547,4212998485,4302680897,1111549,1135370,4557581161,4606067761,1188197,1204303,4832764689,4905087482,1260407,1284658,5239284665,5324901727,1379240,1392040,5494261307,5540939508,1433975,1448853,5800060314,5817816369,1502559,1516278,37267922006,37878317886
1775286350.613,steady,10721064957,10626574324,2685680,2669333,10326935590,10171577380,2558114,2530887,9876485801,9786814580,2473214,2449793,9531910120,9483415687,2396817,2380430,9256717359,9184397644,2324276,2300136,8850207175,8764577803,2205793,2192554,8595236129,8548527153,2151258,2135281,8289403549,8271693657,2081475,2069405,75447960680,74837578229
1775286350.713,steady,10116981316,10117003410,2575756,2576545,10116979079,10116990266,2575676,2576075,10116970129,10116993062,2575356,2576175,10116993342,10116991944,2576185,2576135,10116988587,10116982155,2576015,2575786,10116992503,10116986630,2576155,2575945,10117015436,10116980757,2576974,2575736,10116985511,10116977680,2575905,2575626,80935905903,80935905903
1775286350.813,steady,1984511933,1984503819,504245,503955,1984506617,1984513052,504055,504284,1984507456,1984501022,504085,503855,1984500182,1984508855,503825,504135,1984503539,1984510813,503945,504205,1984500462,1984515570,503835,504374,1984504379,1984509415,503975,504155,1984509415,1984508575,504155,504125,15876043983,15876071121
1775286350.913,steady,10120486324,10120494877,2577015,2577754,10120476252,10120477251,2576655,2577125,10120465061,10120459066,2576256,2576475,10120475692,10120486483,2576635,2577455,10120496955,10120452072,2577395,2576226,10120477651,10120477811,2576705,2577145,10120479050,10120466060,2576755,2576725,10120477651,10120469697,2576705,2576855,80963834634,80963783316
1775286351.013,steady,1984501358,1984511550,504202,504132,1984501918,1984509312,504222,504052,1984492406,1984522741,503882,504532,1984489888,1984508473,503792,504022,1984501638,1984518544,504212,504382,1984499960,1984517425,504152,504342,1984497162,1984504276,504052,503872,1984495763,1984513508,504002,504202,15875980093,15876105829
1775286351.113,steady,10491570663,10586674342,2705676,2713480,10734519963,10826094053,2756836,2773004,10938441267,10983433207,2805019,2835096,11217102489,11271645878,2881340,2900206,11433389903,11475731055,2945670,2956122,11804756939,11869110296,3033802,3045613,12021687376,12047271935,3076579,3081415,12105500352,12105500072,3080716,3080706,90746968952,91165460838
1775286351.213,steady,7934681373,7924194129,2016872,2032240,7992929832,7970493651,2045389,2041272,8273080055,8319007639,2125264,2116022,8235754006,8225139026,2110716,2104311,8297158342,8369397160,2123006,2156279,8420802336,8391592896,2146347,2145718,8329964102,8384411648,2144039,2145778,8543692383,8575199318,2192939,2208097,66028062429,66159435467
1775286351.313,steady,5784269134,5699738935,1438945,1418731,5483093626,5413954566,1359759,1347549,4999034874,4908130836,1231923,1211589,4757696318,4713796183,1169673,1158152,4480021943,4365458701,1093405,1050230,3985013536,3949880103,981565,970674,3858931541,3778916167,941178,935173,3561396406,3529899468,888271,873473,36909457378,36359774959
1775286351.413,steady,10114986486,10114983411,2575406,2575297,10114980335,10114983970,2575187,2575316,10114975861,10114997112,2575027,2575786,10114992638,10115004102,2575626,2576036,10114993477,10114975022,2575656,2574997,10115008856,10114999069,2576205,2575856,10114989842,10114996273,2575526,2575756,10114983131,10114991520,2575287,2575586,80919910625,80919930478
1775286351.514,steady,1984530563,1984525527,504239,504059,1984526646,1984524688,504099,504029,1984521051,1984524968,503900,504039,1984532522,1984520212,504309,503870,1984525247,1984531682,504049,504279,1984524968,1984536718,504039,504459,1984523849,1984518813,504000,503820,1984531962,1984523009,504289,503970,15876216808,15876205617
1775286351.614,steady,10120667123,10120648937,2577488,2576838,10120644461,10120647818,2576678,2576798,10120638586,10120648937,2576468,2576838,10120652295,10120658729,2576958,2577188,10120632990,10120654813,2576269,2577048,10120658170,10120656211,2577168,2577098,10120657890,10120646140,2577158,2576738,10120662646,10120641663,2577328,2576578,80965214160,80965203249
1775286351.714,steady,2160587213,2324153938,603519,625981,2504629256,2590125359,670726,684595,2819389690,2854384037,747826,757618,3116159335,3191208077,823467,833729,3329147099,3454044547,891064,906742,3707656541,3768225553,984051,995632,3998634549,4067547844,1042056,1082734,4303843203,4389075672,1144526,1164141,25940046886,26638765026
1775286351.814,steady,11929112961,11765535525,2982006,2958994,11585045782,11499566392,2913551,2900192,11270303859,11235333173,2836793,2827810,10973533744,10898521000,2760835,2751782,10760555427,10635671621,2693359,2678042,10382076389,10321521699,2601074,2589943,10091101943,10022196493,2542901,2502434,9785905651,9700686810,2440564,2421350,86777635756,86079032713
1775286351.914,steady,10118638115,10118652940,2575969,2576499,10118634758,10118645388,2575849,2576229,10118637276,10118666926,2575939,2576998,10118652940,10118653779,2576499,2576529,10118653220,10118663570,2576509,2576878,10118649024,10118660772,2576359,2576778,10118628325,10118656856,2575619,2576638,10118643989,10118645108,2576179,2576219,80949137648,80949245340
1775286352.014,steady,1984547824,1984543347,504353,504193,1984540270,1984536633,504083,503953,1984544187,1984536633,504223,503953,1984539151,1984546425,504043,504303,1984545026,1984540829,504253,504103,1984546705,1984538591,504313,504023,1984539151,1984539151,504043,504043,1984544187,1984541948,504223,504143,15876346499,15876323557
1775286352.114,steady,10118631917,10118641986,2576602,2576962,10118623245,10118619329,2576293,2576153,10118614854,10118638070,2575993,2576822,10118642266,10118619889,2576972,2576173,10118629119,10118618490,2576502,2576123,10118647581,10118614854,2577162,2575993,10118631357,10118620168,2576582,2576183,10118631917,10118624644,2576602,2576343,80949052255,80948997430
1775286352.214,steady,1984549445,1984551684,504075,504155,1984553922,1984556440,504235,504325,1984550844,1984545529,504125,503936,1984547487,1984551404,504006,504145,1984545529,1984553642,503936,504225,1984548047,1984553362,504026,504215,1984555880,1984539374,504305,503716,1984554202,1984551963,504245,504165,15876405356,15876403397
1775286352.314,steady,10120725695,10120706111,2577870,2577170,10120683169,10120697438,2576351,2577290,10205340596,10198234967,2611183,2620436,10335342956,10370617061,2662542,2682746,10575471367,10667192895,2728640,2740400,10856257919,10893329434,2782157,2793029,11019770987,11068408422,2831868,2844068,11256478438,11278338132,2891150,2902112,84490071127,84717524459
1775286352.414,steady,7595358385,7701979554,1978647,1989298,7855854194,7964628880,2035002,2059322,8113545007,8165925096,2077298,2082454,8147325138,8140078616,2059632,2064578,8220977966,8200983924,2097742,2094624,8225986319,8214056504,2117656,2112959,8296856373,8315982230,2140497,2138159,8531897829,8634714642,2193005,2205176,64987801212,65338349447
1775286352.514,steady,6494447748,6387810963,1606992,1595801,6233917684,6125166541,1549458,1525567,5891604588,5846350581,1473628,1459959,5727812142,5699789071,1439585,1414595,5414029154,5342318270,1335328,1327274,5128230308,5103104053,1261756,1256131,4893853843,4826111723,1189454,1180351,4422114168,4297424302,1078033,1054441,44206009635,43628075503
