timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775333146.579,steady,914771,762142568,17266,195630,914771,762142848,17266,195640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829541,1524285416
1775333146.679,steady,254064772,306972,65212,5756,254064772,306972,65212,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508129544,613944
1775333146.779,steady,508118370,613931,130410,11511,508118649,613931,130420,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016237019,1227861
1775333146.879,steady,254199119,254186697,70937,70927,254199119,254186697,70937,70927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508398238,508373394
1775333146.979,steady,914497,762148574,17256,195651,914777,762148295,17266,195641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829275,1524296869
1775333147.079,steady,429980581,558247,126684,11509,508039977,613836,130400,11509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938020558,1172082
1775333147.179,steady,484307772,608305,133061,11431,508125444,605627,130363,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992433217,1213932
1775333147.279,steady,102205183,254118441,6885,67919,319761,264649846,5996,67939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102524944,518768287
1775333147.379,steady,914547,762189777,17207,193004,910351,751606391,17107,193014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824898,1513796167
1775333147.479,steady,508119300,613932,130401,11511,508119860,613932,130421,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016239160,1227864
1775333147.579,steady,508125444,605627,130363,11431,508125165,605627,130353,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016250609,1211254
1775333147.680,steady,622233,508110924,11591,130488,622233,508111204,11591,130498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244465,1016222127
1775333147.780,steady,607860,508128636,11511,130431,607860,508128636,11511,130431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215719,1016257272
1775333147.880,steady,507971288,613752,130392,11508,507970729,613752,130372,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015942017,1227505
1775333147.980,steady,507966194,607666,130380,11508,507966753,607666,130400,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015932947,1215331
1775333148.080,steady,613697,507925039,11507,130371,613697,507925319,11507,130381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227394,1015850358
1775333148.180,steady,607500,508062064,11500,130414,607780,508062624,11510,130434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215280,1016124688
1775333148.280,steady,508113248,613925,130399,11511,508113528,613925,130409,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016226775,1227850
1775333148.380,steady,508076867,607518,130428,11500,508076867,607797,130428,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016153735,1215315
1775333148.480,steady,615870,508111226,11581,130496,616150,508111506,11591,130506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232020,1016222733
1775333148.580,steady,605595,508098813,11431,130356,605595,508098813,11431,130356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211191,1016197627
1775333148.680,steady,508109616,613920,130398,11511,508110456,613920,130428,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016220072,1227841
1775333148.781,steady,507879384,607562,130367,11506,507879384,607562,130367,11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015758768,1215123
1775333148.881,steady,620341,518689546,11741,133133,620620,518689826,11751,133493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240961,1037379372
1775333148.981,steady,601120,497517066,11271,127728,601120,497516787,11271,127368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202241,995033853
1775333149.081,steady,508112597,613923,130419,11511,508112597,613923,130419,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016225194,1227847
1775333149.181,steady,508122583,607852,130430,11511,508122863,607852,130440,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016245447,1215705
1775333149.281,steady,923106,762162123,17346,195684,923106,762162963,17346,195714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846212,1524325086
1775333149.381,steady,254279830,254286463,70864,70884,254279550,254286463,70854,70884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508559380,508572925
1775333149.481,steady,490902534,605601,130387,11511,508105054,613915,130407,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999007589,1219516
1775333149.581,steady,271187612,309112,65211,5754,253990322,300800,65211,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525177935,609912
1775333149.681,steady,923020,762091877,17345,195686,923020,762091877,17345,195686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846040,1524183755
1775333149.781,steady,254306759,254313113,70881,70891,254306759,254313113,70881,70891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508613518,508626225
1775333149.882,steady,508104774,613915,130397,11511,508105054,613915,130407,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016209829,1227829
1775333149.982,steady,253908080,300703,65190,5752,253908080,300703,65190,5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507816161,601406
1775333150.082,steady,923119,762173018,17346,195687,923119,762173297,17346,195697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846238,1524346315
1775333150.182,steady,254278898,254285252,70874,70884,254278619,254285252,70864,70884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508557517,508570503
1775333150.282,steady,507991576,613777,130388,11508,507991017,613777,130368,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015982593,1227554
1775333150.382,steady,254020572,300836,65218,5755,254020572,300836,65218,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508041144,601673
1775333150.482,steady,1221693,1016165906,23021,260821,1221693,1016166466,23021,260841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443386,2032332372
1775333150.582,steady,254055088,306960,65209,5756,254055368,306960,65219,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508110456,613920
1775333150.682,steady,508090529,613897,130403,11511,508090529,613897,130403,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016181058,1227794
1775333150.782,steady,254115663,67783093,67117,31305,254195880,132495046,68536,47842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508311543,200278138
1775333150.882,steady,1166006,948741754,21133,235296,1085789,884029773,19715,218769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251796,1832771527
1775333150.983,steady,254039353,306941,65205,5755,254039632,306941,65215,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508078985,613882
1775333151.083,steady,508112037,613923,130399,11511,508112597,613923,130419,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016224634,1227847
1775333151.183,steady,254366259,254353269,70984,70954,254366259,254353549,70984,70964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508732518,508706818
1775333151.283,steady,914805,762171339,17267,195627,914805,762171899,17267,195647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829611,1524343238
1775333151.383,steady,254057509,306963,65210,5756,254057509,306963,65210,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508115018,613926
1775333151.483,steady,508110547,613922,130388,11511,508110827,613922,130398,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016221374,1227844
1775333151.583,steady,254363835,254351405,70983,70973,254363835,254351405,70983,70973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508727670,508702810
1775333151.683,steady,914749,762124133,17265,195615,914749,762124692,17265,195635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829498,1524248825
1775333151.783,steady,508112597,613923,130419,11511,508112317,613923,130409,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016224914,1227847
1775333151.883,steady,508110638,605610,130349,11431,508110918,605610,130359,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016221556,1211220
1775333151.983,steady,319529,264457123,5991,67870,319529,264457683,5991,67890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639057,528914806
1775333152.083,steady,910322,751582834,17107,192998,910322,751583113,17107,193008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820645,1503165947
1775333152.184,steady,507933227,613707,130363,11507,507933786,613707,130383,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015867013,1227414
1775333152.284,steady,508023778,605506,130336,11429,508023498,605506,130326,11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016047276,1211012
1775333152.384,steady,622192,508078802,11590,130499,622192,508078523,11590,130489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244385,1016157325
1775333152.484,steady,607841,508112899,11511,130427,607841,508113179,11511,130437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215682,1016226079
1775333152.584,steady,508076005,613880,130399,11510,508076005,613880,130399,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016152010,1227759
1775333152.684,steady,507812877,607482,130350,11504,507813157,607482,130360,11504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015626034,1214964
1775333152.784,steady,613907,508098442,11511,130385,613907,508099282,11511,130415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227815,1016197724
1775333152.884,steady,607842,508114110,11511,130428,607842,508114390,11511,130437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215685,1016228500
1775333152.984,steady,508116508,613928,130430,11511,508116228,613928,130420,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016232736,1227856
1775333153.084,steady,508115600,607844,130438,11511,508115320,607844,130428,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016230921,1215688
1775333153.184,steady,613802,508012985,11509,130423,613802,508012146,11509,130393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227604,1016025130
1775333153.285,steady,607808,508085060,11510,130420,607808,508085340,11510,130430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215615,1016170399
1775333153.385,steady,508108035,613918,130428,11511,508107475,613918,130408,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016215510,1227835
1775333153.485,steady,508118021,607847,130438,11511,508118021,607847,130438,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016236042,1215693
1775333153.585,steady,618398,518694266,11671,133036,618398,518695105,12400,145177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236797,1037389371
1775333153.685,steady,603328,497500491,11350,127802,603328,497500211,10621,115682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206657,995000702
1775333153.785,steady,508111934,616798,130388,11521,508113054,616798,130428,11521,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,1016242255,1250863
1775333153.885,steady,507951956,607369,130386,11497,507951956,607648,130386,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015903913,1215017
1775333153.985,steady,925995,762174359,17356,195707,925995,762174919,17356,195727,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,1869256,1524366545
1775333154.085,steady,254352197,254358552,70894,70904,254352197,254358552,70894,70904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508704393,508717103
1775333154.185,steady,508063342,613865,130376,11510,508064182,613865,130406,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016127524,1227730
1775333154.285,steady,254040540,300860,65224,5755,254040540,300860,65224,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508081081,601720
1775333154.385,steady,923117,762172041,17346,195717,923117,762171762,17346,195707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846234,1524343803
1775333154.486,steady,254311884,254317959,70893,70893,254311045,254317959,70863,70893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508622930,508635917
1775333154.586,steady,507931458,613706,130343,11507,507932017,613706,130362,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015863475,1227411
1775333154.686,steady,254063539,300887,65230,5756,254063539,300887,65230,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508127077,601774
1775333154.786,steady,923097,762154861,17346,195682,924776,772739421,17506,198370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847873,1534894282
1775333154.886,steady,254308296,254314930,70872,70892,254306618,243733407,70712,68254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508614914,498048337
1775333154.986,steady,508074235,613878,130379,11510,508075074,613878,130409,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016149309,1227756
1775333155.086,steady,253990322,300800,65211,5754,253990322,300800,65211,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507980645,601601
1775333155.186,steady,1221471,1016214322,23012,260833,1221751,1016215162,23022,260863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443223,2032429484
1775333155.286,steady,254054483,306960,65209,5755,254054203,306960,65199,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508108686,613919
1775333155.386,steady,508114458,613926,130399,11511,508114738,613926,130409,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016229196,1227853
1775333155.486,steady,254219799,151021164,68966,52149,254294181,214658499,70375,68556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508513980,365679663
1775333155.587,steady,1063677,865496398,19285,214460,989296,801860101,17876,198063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052972,1667356499
1775333155.687,steady,254061700,306968,65231,5756,254061420,306968,65221,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508123120,613935
1775333155.787,steady,508129265,613944,130413,11511,508128985,613944,130403,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016258249,1227888
1775333155.887,steady,254359593,254346884,70982,70962,254359593,254346604,70982,70952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508719187,508693488
1775333155.987,steady,914827,762189497,17267,195632,914827,762190056,17267,195652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829655,1524379553
1775333156.087,steady,254064167,306971,65211,5756,254064726,306971,65231,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508128893,613942
1775333156.187,steady,508126843,613941,130412,11511,508127123,613941,130422,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016253967,1227882
1775333156.287,steady,254376561,254363571,70987,70957,254376561,254363851,70987,70967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508753122,508727421
1775333156.387,steady,914646,762039373,17264,195613,914646,762039373,17264,195613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829293,1524078745
1775333156.487,steady,508122652,613937,130392,11511,508123212,613937,130412,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016245864,1227873
1775333156.587,steady,508108217,605607,130348,11431,508108217,605607,130348,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016216435,1211214
1775333156.687,steady,319759,264646836,5995,67899,319759,264647675,5995,67929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639517,529294511
1775333156.787,steady,910351,751606111,17107,193004,910351,751606111,17107,193004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820701,1503212222
1775333156.888,steady,507999766,613787,130380,11509,508000046,613787,130390,11509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015999812,1227575
1775333156.988,steady,508025918,605509,130327,11429,508026198,605509,130337,11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016052116,1211018
1775333157.088,steady,622246,508121818,11591,130491,622246,508122378,11591,130511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244492,1016244196
1775333157.188,steady,607589,508136179,11501,130443,607868,508136179,11511,130443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215457,1016272359
1775333157.288,steady,508089319,613896,130403,11511,508089319,613896,130403,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016178637,1227791
1775333157.388,steady,508127426,607858,130431,11511,508127426,607858,130431,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016254851,1215717
1775333157.488,steady,613622,507863077,11505,130345,613622,507863077,11505,130345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227245,1015726155
1775333157.588,steady,607851,508121093,11511,130419,607851,508121653,11511,130439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215702,1016242746
1775333157.688,steady,508125073,613940,130392,11511,508126192,613940,130432,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016251266,1227879
1775333157.788,steady,507691721,607337,130309,11501,507692280,607337,130329,11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015384002,1214675
1775333157.888,steady,616175,508131525,11591,130492,616175,508131805,11591,130501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232350,1016263331
1775333157.989,steady,605614,508114829,11431,130370,605614,508114550,11431,130360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211228,1016229379
1775333158.089,steady,508125633,613940,130412,11511,508125913,613940,130422,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016251545,1227879
1775333158.189,steady,507982201,607685,130394,11508,507982201,607685,130394,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015964402,1215369
1775333158.289,steady,622728,553118569,12960,149936,720734,616427910,14339,165894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343463,1169546479
1775333158.389,steady,599036,463108619,10062,110890,501036,399803285,8683,94963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100072,862911904
1775333158.489,steady,508122932,613937,130402,11511,508123212,613937,130412,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016246144,1227873
1775333158.589,steady,507973452,607395,130381,11498,507974012,607674,130401,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015947464,1215069
1775333158.689,steady,923121,762174833,17346,195688,923121,762175113,17346,195698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846242,1524349947
1775333158.789,steady,254350705,254357340,70884,70904,254350705,254357340,70884,70904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508701410,508714679
1775333158.889,steady,507772675,613513,130332,11503,507772955,613513,130341,11503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015545630,1227025
1775333158.989,steady,254007866,300821,65215,5754,254007866,300821,65215,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508015732,601642
1775333159.090,steady,923106,762162403,17346,195694,923106,762162683,17346,195704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846212,1524325086
1775333159.190,steady,254282206,254288280,70885,70885,254281926,254288280,70875,70885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508564132,508576559
1775333159.290,steady,508054220,613853,130394,11510,508054220,613853,130394,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016108440,1227706
1775333159.390,steady,254016337,300552,65217,5744,254016337,300831,65217,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508032673,601383
1775333159.490,steady,927005,772730379,17486,198308,927565,772731218,17506,198338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854570,1545461598
1775333159.590,steady,254277777,243708446,70705,68247,254277777,243708446,70705,68247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508555554,487416892
1775333159.690,steady,508109616,613920,130398,11511,508110176,613920,130418,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016219792,1227841
1775333159.790,steady,254055670,300878,65227,5755,254055670,300878,65227,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508111341,601756
1775333159.890,steady,1221652,1016132017,23020,260812,1221652,1016132577,23020,260832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443304,2032264594
1775333159.990,steady,254055368,306960,65219,5756,254055368,306960,65219,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508110735,613920
1775333160.090,steady,508073304,613877,130389,11510,508073304,613877,130389,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016146609,1227753
1775333160.190,steady,254324557,241991231,70985,70945,254368683,254355973,70985,70965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508693240,496347203
1775333160.291,steady,958651,774535802,17257,195637,914805,762171339,17267,195627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873457,1536707141
1775333160.391,steady,254058394,306964,65220,5756,254058114,306964,65210,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508116508,613928
1775333160.491,steady,508066882,613868,130417,11510,508066322,613868,130397,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016133204,1227736
1775333160.591,steady,254366259,254352990,70984,70944,254366259,254353549,70984,70964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508732518,508706539
1775333160.691,steady,914797,762164636,17266,195645,914517,762164636,17256,195645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829314,1524329271
1775333160.791,steady,254054203,306960,65199,5755,254054483,306960,65209,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508108686,613919
1775333160.891,steady,508084477,613890,130402,11510,508084477,613890,130402,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016168954,1227780
1775333160.991,steady,254251781,254239077,70952,70932,254251781,254239356,70952,70942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508503562,508478433
