timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775288081.936,steady,4361584160,4361583320,1264825,1264795,4361560377,4361561496,1264706,1264745,4361562336,4361562336,1264775,1264775,4361563455,4361561216,1264815,1264735,4361562895,4340387694,1263696,1255362,4325459287,4299062063,1243381,1242302,4288068019,4288066061,1242142,1239434,4165632399,4132560654,1200403,1191819,34586992927,34506344840
1775288082.036,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.136,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.236,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.336,steady,894973597,910862414,266058,266068,919580444,919581004,266088,266108,919581284,919580165,266118,268716,925956285,945313919,279938,283006,1015118958,1032487907,300044,300103,1039475825,1039475266,300163,300143,1039475266,1039474147,300143,300103,1012775129,1025348697,294368,301443,7766936788,7832123518
1775288082.436,steady,4169674876,4153787277,1206311,1207750,4172883245,4192754875,1226256,1228734,4217280116,4217281795,1228594,1226016,4210908625,4191552571,1214895,1211867,4121739402,4104377862,1194480,1194670,4097391509,4097392628,1194660,1194700,4097388711,4097391788,1197687,1206811,4038669754,4046001289,1189973,1182978,33125936236,33100540084
1775288082.536,steady,3498963675,3498960597,1013625,1012096,3471130858,3451257550,993729,991191,3426731189,3426728391,991291,991191,3426731749,3426728391,991311,991191,3426727832,3426725873,991171,991101,3426729511,3426726153,991231,991111,3425444388,3425444948,987664,978671,3258963346,3239060220,940309,940289,27361422548,27321632124
1775288082.636,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.736,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.836,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288082.936,steady,1782167065,1782168185,517259,517299,1782169304,1782168464,517339,517309,1782168744,1782169863,517319,517359,1782168744,1782168464,517319,517309,1782168464,1782167345,517309,520737,1795988720,1825144944,536505,544100,1901938867,1902022527,551315,551355,1848457796,1848459195,538384,538434,14457227704,14486468987
1775288083.037,steady,4145047036,4145047036,1206277,1206277,4145048995,4145047316,1206347,1206287,4145050394,4147279703,1206916,1215400,4180161713,4203568339,1227711,1228650,4217259161,4217260560,1228600,1225343,4234337354,4229867744,1229260,1226182,4192922783,4192838285,1221995,1221925,4063351334,4063354412,1190548,1190658,33323178770,33344263396
1775288083.137,steady,2636471430,2636471710,762439,762449,2636451845,2636450166,762469,762409,2636452404,2634215810,761969,753226,2601338120,2577927745,741075,740006,2564237417,2564236018,740075,739866,2533341669,2508653394,720310,715713,2467522896,2467525134,712316,712396,2398667237,2398665838,695638,695588,20474483020,20424145816
1775288083.237,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288083.337,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288083.437,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288083.537,steady,2644646085,2644646365,768441,768621,2675075471,2644664272,781981,778254,2744027171,2746854037,801287,802496,2764540580,2764540580,802566,802566,2764539741,2764538342,802536,802486,2764540020,2764540020,802546,802546,2764540580,2780421060,803385,811989,2718352184,2740617696,804254,804444,21840261832,21850822372
1775288083.637,steady,4217391478,4217393437,1228657,1228557,4186963958,4217375530,1215206,1218924,4118017216,4146937020,1196769,1206652,4118686574,4155740450,1216605,1221871,4192925391,4192929588,1221851,1222001,4192929868,4192927910,1222011,1221941,4192927070,4177048488,1221092,1212568,4029361365,4007103770,1169369,1169479,33249202921,33307456193
1775288083.737,steady,1701712035,1701709237,488906,488806,1701689651,1701688812,488836,488806,1701685174,1669936635,488037,476875,1680500109,1643450327,466852,461726,1606259127,1606257728,461516,461466,1606259967,1606257169,461546,461446,1604974537,1604976216,461096,461156,1562815613,1562814774,450814,450784,13165896213,13097090897
1775288083.837,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288083.937,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288084.037,steady,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,1350712,1350712
1775288084.137,steady,3507108021,3507109700,1017146,1017206,3507104943,3507111378,1017036,1017266,3507107181,3507108580,1017256,1022762,3536807394,3581515339,1039960,1045726,3626945204,3626962911,1051092,1051242,3626961232,3626962071,1051182,1051212,3626961232,3626962631,1051182,1051232,3519834519,3519836198,1025320,1025380,28458829726,28503568809
1775288084.237,steady,4145165543,4145165543,1206311,1206311,4145166102,4145166102,1206331,1206491,4162374971,4176953392,1222110,1220641,4187673640,4142977300,1205792,1200256,4097539169,4118701223,1207480,1209509,4182232154,4192953681,1221970,1221960,4192957878,4192958438,1221950,1221970,4063471702,4063469743,1190732,1190962,33176581159,33178345423
1775288084.337,steady,911373250,911373529,260067,260077,911351985,911351706,260037,259867,894143370,879563162,244109,240042,839143950,839138913,237653,237673,839137794,817961207,224763,222675,754435321,743712727,210324,210284,742427322,742427322,209994,209994,727131285,727132125,206137,205867,6619144276,6572660690
1775288084.438,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288084.538,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288084.638,steady,204651,84840787,3837,23663,204651,84840787,3837,23663,204651,84840787,3837,23833,42578758,144871471,32726,51033,127341761,198688508,49744,58747,225276159,234623731,71128,71288,249109171,249108332,71288,71258,244604203,244603923,70359,75465,889524007,1326418325
1775288084.738,steady,4489482435,4404845740,1301075,1281230,4489483554,4404847978,1301115,1281349,4489498663,4437148521,1302294,1290423,4475850015,4402014316,1293411,1276273,4434558761,4363213414,1277502,1268549,4336628561,4327277072,1256268,1255968,4312793031,4312793310,1256018,1256028,4178968497,4178967937,1223731,1226349,35207263516,34831108288
1775288084.838,steady,4074047826,4074045308,1181127,1181037,4074025163,4074025163,1181047,1181007,4074014810,4041725054,1180037,1171773,4045287810,4016828973,1159972,1158733,4001810391,4001812350,1158653,1158723,4001813469,4001810951,1158763,1158673,4000531686,4000527489,1158443,1158293,3886953790,3886952951,1130683,1122899,32158484945,32097728238
1775288084.938,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.038,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.138,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.238,steady,1207126669,1207126669,349839,349839,1207127229,1207127229,349859,349859,1207126949,1207126109,349849,349819,1207126669,1207127508,349839,350149,1207135343,1266912062,357794,369695,1293700862,1310643400,383875,383875,1326980731,1326980731,383885,383885,1291271004,1291271563,375241,375261,9947595455,10024315271
1775288085.338,steady,4145130237,4145125760,1206450,1206290,4145127159,4145127159,1206350,1211766,4169644471,4197027875,1226835,1228394,4217342619,4217340660,1228734,1228384,4217334225,4180048325,1226505,1225376,4195631362,4203821334,1221489,1221928,4192918200,4192918480,1221948,1221958,4063433537,4063433817,1190741,1190751,33346561809,33344843409
1775288085.438,steady,3211542761,3211536885,929997,929787,3211518978,3211520377,929867,924501,3187007041,3159616427,909572,907753,3139304530,3139304809,907513,907523,3139301732,3116815168,901697,891065,3074442159,3049307833,880722,880213,3042592214,3042591934,879873,879863,2955877221,2955878620,858738,858788,24961586635,24886572053
1775288085.538,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.638,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.738,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288085.839,steady,2125835306,2161270981,629596,630235,2189553936,2189553656,635102,635092,2189553656,2189552537,635092,635052,2189553936,2189554216,635102,635112,2189552537,2196168764,635681,644285,2189585274,2225534978,636221,644875,2231658440,2252055644,657456,657426,2194854992,2194854432,641287,641267,17500148077,17598545208
1775288085.939,steady,4256659631,4221218191,1227550,1226711,4192940977,4192939578,1222054,1222004,4192939298,4192934262,1221994,1221814,4192940417,4192940977,1222034,1222054,4192935381,4186319402,1221225,1212631,4192907121,4156957246,1220845,1212191,4150834594,4130432816,1199640,1199530,4020422978,4018251055,1186690,1187869,33392580397,33291993526
1775288086.039,steady,2181272985,2181270467,629061,628971,2181250881,2181246964,629001,628861,2181251161,2181249762,629011,628961,2181250881,2181248923,629001,628931,2181250042,2181248643,628971,628921,2181249762,2181250042,628961,628971,2179967718,2179966599,628631,628572,2095274759,2097444662,596765,595516,17362768190,17364926062
1775288086.139,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.239,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.339,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.439,steady,3066898827,3099058249,907810,908629,3124255770,3124255490,908699,908689,3124259687,3145431899,920211,924138,3203671150,3219659548,935989,935999,3219681851,3219683250,935909,935959,3219684090,3219685209,935989,936029,3219682131,3238540091,946951,950938,3201345786,3215751752,944703,946112,25379479292,25482065488
1775288086.539,steady,4297955180,4265795502,1234489,1233680,4240600639,4240598680,1233720,1233650,4240597281,4219419400,1222228,1218111,4161181137,4145189954,1206330,1207049,4145178282,4195318028,1223717,1228444,4217380032,4217380871,1228604,1228634,4217384229,4198522876,1217721,1213624,4008113328,3993711039,1164860,1163591,33528390108,33475936351
1775288086.639,steady,1198883085,1198882246,343800,343770,1198860422,1198860701,343720,343730,1198862100,1198860422,343780,343720,1198861261,1198860701,343750,342910,1198847551,1148706484,326242,321456,1126647437,1126646877,321396,321376,1125365651,1125363972,321076,321016,1101059760,1101059200,315050,315030,9347387267,9297240604
1775288086.739,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.839,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288086.939,steady,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,1350696,1350696
1775288087.039,steady,4082100967,4082098729,1184691,1184611,4082099568,4082099848,1184641,1184651,4082099288,4082100687,1184631,1190197,4135037585,4154271919,1209693,1217617,4201949673,4201951072,1218616,1218666,4201951911,4201950792,1218696,1218656,4201951911,4201950792,1218696,1218656,4076969250,4076969250,1188418,1188418,33064160153,33083393088
1775288087.140,steady,4145014143,4145011345,1205620,1205520,4160190221,4166193350,1217152,1225515,4233106238,4233129981,1231781,1226325,4180192217,4160956295,1209127,1203602,4166247190,4227576960,1233190,1242923,4307967420,4341218236,1264766,1264776,4360248549,4360249668,1264417,1264457,4233325397,4233323718,1233709,1233649,33786291374,33867659553
1775288087.240,steady,336394864,336394864,93233,93233,321200383,315195209,81781,73347,248278846,248256782,66992,66992,248256782,248256782,64653,62195,195285085,133956957,31517,21874,53564508,20313496,0,0,0,0,0,0,0,0,0,0,1402980468,1302374091
1775288087.340,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288087.440,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288087.540,steady,751952358,787901936,217529,225653,751951799,787901657,217509,225643,751951239,787902216,217489,225663,751952078,787902216,218678,229400,800356753,824133426,238753,238743,824133986,824134265,242720,239323,871772268,866496055,256600,254621,881181380,876930448,258369,260687,6385251862,6543302221
1775288087.640,steady,4312773647,4276823189,1254962,1246827,4312772808,4276824029,1254932,1246857,4312771688,4276823189,1254892,1246827,4312771409,4276822630,1253723,1243070,4264366766,4240590256,1233687,1238264,4261793668,4292486372,1248007,1255461,4265166747,4270442208,1238274,1240222,4099568293,4103822934,1198642,1196454,34141985026,34014634807
1775288087.740,steady,3498966193,3498961436,1013714,1013545,3498944929,3498943530,1013685,1013635,3498941291,3498942411,1013555,1013595,3498941291,3498940452,1013555,1013525,3498941571,3498937934,1013555,1008878,3477740292,3447041812,995368,991091,3425446347,3425442989,990862,990742,3329726247,3329724008,967649,967569,27727648161,27696934572
1775288087.840,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288087.940,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.040,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.140,steady,1686717547,1686720345,489854,489954,1686727340,1721573634,490734,501906,1688064729,1734656732,507541,512498,1782150921,1782152320,517284,517334,1782150921,1782151201,517284,517294,1782149802,1782152320,517244,517334,1782150641,1782151760,517274,517314,1733093348,1733093068,505463,505453,13923205248,14004651380
1775288088.240,steady,4162967880,4206928101,1224920,1229736,4240458032,4205617075,1232784,1221782,4239122064,4192530558,1216027,1211060,4145040239,4145040239,1206384,1206384,4145037721,4145036042,1206294,1206234,4145035482,4145037721,1206214,1206294,4145037441,4145033803,1206284,1206154,4015552197,4015555554,1174957,1175077,33238251055,33200779093
1775288088.340,steady,2713933694,2669968750,771192,766195,2636412759,2636413039,762408,762418,2636412200,2636412759,762388,762408,2636412759,2636413319,762408,762428,2636411920,2636411640,762378,762368,2636409962,2636412200,762308,762388,2635128763,2635129322,762008,762028,2561767548,2561768388,744182,744212,21092889605,21048929418
1775288088.440,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.541,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.641,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288088.741,steady,2477041555,2477040996,718848,718828,2477039597,2477041276,718778,722915,2477067856,2513023265,726642,735226,2549195795,2549252474,741212,741192,2549254433,2549259469,747507,748317,2617698327,2614653339,764805,768522,2644685009,2644685289,768492,768502,2568761826,2568763505,750135,753013,20360744399,20393719612
1775288088.841,steady,4312801347,4312803585,1256001,1256031,4312802746,4312804705,1256001,1251994,4312778404,4276822910,1248276,1239693,4240649453,4240593334,1233677,1233717,4240589137,4240586339,1227322,1230669,4172170261,4211171311,1217549,1222005,4217303792,4217374181,1228631,1228751,4083545691,4083547090,1196334,1193566,33892640831,33895703454
1775288088.941,steady,1773897179,1773893542,511221,511141,1773872558,1773874796,511122,511201,1773874796,1773875635,511201,511231,1773873677,1773875635,511161,511231,1773872558,1773874796,511122,507124,1773843739,1737893601,503467,495483,1700445412,1700378942,488468,488488,1658220161,1658219882,478186,478176,14001900079,13965886828
1775288089.041,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288089.141,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288089.241,steady,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,1350712,1350712
1775288089.341,steady,3411604677,3411603558,989825,989785,3411601040,3411604117,989695,989805,3411604117,3411603838,989805,994801,3411621185,3459233053,990684,1001716,3435395522,3476965879,1015566,1014626,3507033382,3507034781,1017144,1017194,3507033941,3507033102,1017164,1017134,3404414698,3404413020,992403,992343,27500308563,27589491348
1775288089.441,steady,4120667668,4120664870,1199693,1199593,4120665429,4120663750,1199613,1199553,4134763564,4155527026,1215102,1216880,4232017552,4192885757,1232909,1221657,4216719095,4175151320,1207647,1208696,4145086817,4145082900,1206298,1206158,4145088216,4145085698,1206348,1206258,4015601710,4015599751,1175031,1174961,33130610050,33070661072
1775288089.541,steady,1031240529,1031240529,294086,294086,1031219265,1031219545,294056,294066,1017121903,996354425,278598,271673,919853741,911366625,260031,260021,911364946,911366065,259961,260001,911365505,911366625,259981,260021,910084556,910083716,259691,259661,890282456,890283016,254715,254735,7622532901,7593280545
1775288089.641,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288089.741,steady,0,0,0,0,0,0,0,0,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,17268,17268
1775288089.841,steady,171717,171717,2568,2568,171717,171717,2568,2568,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2778,10472,187306,53089312,3428,20365,200736,84841595,3837,23663,1406832,138949697
1775288089.942,steady,4202023870,4237985326,1224786,1233440,4273609305,4274218345,1241025,1241045,4274218345,4274218625,1243853,1249988,4336423787,4349872844,1267156,1268435,4369646858,4369649096,1268285,1268365,4369650495,4369649376,1268195,1260461,4381998307,4353784462,1284223,1272342,4347434084,4270437273,1268735,1248979,34555005052,34499815349
1775288090.042,steady,4351054702,4315176068,1255756,1246974,4279619300,4279012849,1239457,1239477,4279013687,4279010896,1236706,1230496,4216957913,4203540000,1213429,1212104,4183811038,4183809921,1212153,1212114,4183809363,4183811317,1212094,1212163,4170195706,4145562226,1195187,1189953,3953359906,3945735591,1149281,1149242,33617821614,33535658868
1775288090.142,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288090.242,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288090.342,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288090.442,steady,1039468116,1039467556,300151,300131,1039468396,1039467836,300321,302859,1039486023,1062793441,301041,309015,1039499733,1075450019,301280,309415,1039498054,1075448620,301221,309385,1071271424,1097992635,321945,322505,1111681381,1111681661,322485,322495,1080477876,1091061845,315280,322875,8460851003,8593363614
1775288090.542,steady,4097463261,4145082578,1211482,1216418,4192865615,4192872170,1221754,1219356,4192853424,4169543878,1221154,1213100,4192838874,4156889599,1220885,1212781,4192836636,4156886521,1220805,1212651,4161068174,4134346531,1200250,1199670,4120654773,4120655892,1199580,1199620,3995675749,3985091831,1169113,1162068,33146256506,33061369000
1775288090.642,steady,3426752324,3379133513,974461,969534,3331326082,3331324003,963889,963889,3331322884,3331325123,963849,963928,3331325123,3331324563,963928,963908,3331323724,3331325402,963879,963938,3331323724,3331324563,963879,963908,3330039432,3330041110,963469,963529,3234318927,3234320606,940266,939776,26647732218,26600118884
1775288090.742,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288090.842,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288090.942,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288091.043,steady,1871444270,1893237220,551377,551357,1901994778,1901994498,551327,551317,1901995618,1901993939,551357,551297,1901995897,1901995058,551367,551337,1901994778,1901994778,551327,551327,1901992820,1901995058,551257,551337,1901995338,1901995618,551347,551357,1848430253,1848432212,538336,542483,15131843753,15153638381
1775288091.143,steady,4127980918,4106188352,1194621,1194931,4103142593,4128035278,1210020,1215516,4187437212,4192860782,1222081,1222021,4192861062,4192859383,1222031,1221971,4192859383,4192859103,1222131,1227237,4192877010,4241822198,1236300,1246003,4291600773,4303994854,1256056,1256036,4178928393,4178928673,1223710,1219643,33467687343,33537548622
1775288091.243,steady,2564135385,2564133986,740030,739700,2558401517,2533511417,724622,719177,2474115111,2468689002,712712,712672,2468688722,2468688162,712662,712642,2468685924,2468685644,712402,707276,2468673054,2419729918,698403,688690,2368671440,2356277110,678299,678289,2283003836,2283003556,662561,662551,19654374989,19562718796
1775288091.343,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288091.443,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288091.543,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288091.643,steady,2764592152,2764591593,802541,802521,2764592992,2764593271,802571,802581,2764592712,2764592992,802561,802571,2764593551,2765255114,803071,809496,2764625168,2800575152,803720,811834,2764623210,2803030581,815002,820518,2836806213,2836807332,824885,824925,2752039129,2752040248,804430,804470,22176465127,22251486282
1775288091.743,steady,4129250818,4130096090,1212448,1219483,4192923992,4192930428,1221961,1222031,4192930987,4192926790,1222051,1221901,4192932386,4192268584,1221622,1215116,4192898251,4156949021,1220882,1212798,4192897971,4154491628,1209520,1204044,4120713677,4120714796,1199597,1199637,3995730628,3995734266,1169369,1169499,33210278710,33136111602
1775288091.843,steady,1669940925,1669088112,471163,463859,1606245030,1606238035,461530,461440,1606240273,1606236356,461520,461381,1606240273,1606239434,461520,461490,1606238874,1606238035,461470,461440,1606239713,1606239713,461500,461500,1604957657,1604956817,461171,461141,1562798396,1562799235,450858,450888,12868901141,12868035737
1775288091.943,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288092.043,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288092.143,steady,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,1350712,1350712
1775288092.243,steady,3626807657,3626804300,1051206,1051087,3626805139,3626805419,1051117,1051127,3626807657,3626802061,1051206,1051007,3626807657,3626805419,1051206,1051127,3626805139,3632098973,1051866,1060699,3671841435,3686017919,1073519,1073469,3699016103,3699019740,1073459,1074029,3618818804,3642351976,1066445,1071921,29123709591,29166705806
1775288092.344,steady,4192689853,4192691252,1224899,1227697,4235046652,4260186296,1247132,1253767,4312577825,4312577545,1256045,1255965,4312578105,4312579784,1255985,1256045,4312577266,4307284614,1255206,1246412,4267542346,4253366310,1233582,1233642,4240367721,4240366042,1233632,1233133,4079622027,4056093332,1182382,1177056,33953001794,33935145176
1775288092.444,steady,743736229,743734830,207397,204599,701357010,676215788,185154,178499,623823816,623821577,176280,176270,623821577,623821857,176270,176280,623821577,623821577,176270,176270,623821577,623821577,176270,176270,622538961,622539520,175921,175941,611583821,611584101,173163,173173,5174504568,5149360828
1775288092.544,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288092.644,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288092.744,steady,249110299,280855240,71767,83008,270294391,308744774,92901,97907,344533460,344533460,98626,98626,344533181,344533460,98617,103063,368360822,424473881,118911,125536,462555859,464424586,132651,133331,464432700,482952937,133401,140196,455611754,489370714,131642,139236,2959432465,3139889052
1775288092.844,steady,4293529550,4281000539,1255549,1244287,4291573385,4253124223,1234445,1229498,4217333151,4217332871,1228709,1228699,4217334270,4217334270,1228749,1224312,4193501309,4158560453,1208953,1213740,4099331730,4145075863,1211472,1214979,4192842672,4174342759,1221184,1214499,4063352956,4029594434,1189578,1182013,33568799024,33476365412
1775288092.944,steady,4021067781,4001854460,1158656,1158786,4001823003,4001822723,1158766,1158756,4001820205,4001821324,1158666,1158706,4001823563,4001823563,1158786,1158786,4001817967,3980655626,1157906,1146874,4001798381,3954180236,1141898,1137531,3905125817,3905107790,1131026,1131006,3791530184,3791531863,1103426,1103486,31726806901,31638797585
1775288093.044,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288093.144,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288093.244,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288093.344,steady,1207127086,1266884337,350771,364761,1207127646,1266884897,350791,364781,1207128206,1266884617,350811,364771,1228295381,1278811173,370796,377282,1326887366,1326952278,383857,383877,1326952278,1326952278,383877,383877,1326952278,1326952278,383877,383877,1291243317,1291243317,375233,378950,10121713559,10351565175
