timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775284809.637,steady,2276394975,2276396654,641992,642052,2276394975,2276396934,641992,642062,2276394416,2276396374,641972,636986,2276379307,2228438124,630551,623776,2180462767,2180413925,614783,614923,2180408888,2180412526,614743,614873,2180408609,2180410847,614733,614813,2117345844,2117347243,599615,599664,17764189781,17716212625
1775284809.737,steady,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,1350670,1350670
1775284809.837,steady,2068542762,2068545000,583651,586039,2070619490,2096747518,595152,601807,2163885959,2163949069,610740,610750,2163948789,2163949069,610740,610750,2163948509,2163948509,610730,610730,2163949349,2163948230,610760,610720,2163949069,2163946271,610750,610650,2105388248,2105385170,596601,596491,17064232175,17090418837
1775284809.937,steady,3160524648,3160526886,894406,892218,3178907410,3132340047,894775,878811,3122129879,3108816315,885634,893327,3160525207,3160526326,894426,894466,3160524648,3160524368,894406,894396,3160523529,3160525767,894366,894446,3160525207,3160526326,894426,894466,3061435488,3061438006,870359,870449,25165096015,25105224039
1775284810.037,steady,3329219922,3329881485,940106,940046,3309419068,3329867496,928225,937578,3272940120,3286196526,921800,914226,3234478361,3234479200,913117,913147,3234475843,3234476962,913027,913067,3234480319,3234476962,913187,913067,3234478920,3234477242,913137,913077,3135375046,3135372528,889176,889086,25984867598,26019228401
1775284810.137,steady,830949,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,2012743,1350622
1775284810.237,steady,919085288,919084728,258402,258382,929669412,940177675,269933,275359,998518742,1014490895,285431,285411,1014490895,1014491454,285411,285431,1014490335,1014491175,285391,285421,1014490895,1014490615,285411,285401,1014491454,1014490895,285431,285411,991967245,991967245,279975,279975,7897204266,7923684682
1775284810.338,steady,3161098565,3161096886,897266,897805,3189144100,3186131392,904050,903591,3177071443,3161098844,894638,894638,3161099124,3161097725,894648,894598,3161098844,3161097445,894638,894588,3161099404,3161099404,894658,894658,3161095207,3161098844,894508,894638,3061990625,3061994542,870546,870686,25233697312,25214715083
1775284810.438,steady,3161111668,3161111668,891924,891324,3122483858,3114988063,878954,875317,3134519761,3131762401,889926,894642,3161111668,3161114466,894562,894662,3161112507,3161109150,894592,894472,3161113347,3161107471,894622,894412,3161111948,3161106072,894572,894362,3062008012,3062007453,870650,870630,25124572768,25114306744
1775284810.538,steady,1318427316,1318427596,373409,373419,1318428156,1318423679,368164,366665,1249617142,1252376361,351067,346421,1223026185,1223025346,346431,346401,1223025625,1223024786,346411,346381,1223024786,1223024786,346381,346381,1223025346,1223022828,346401,346311,1186987033,1186988432,337638,337688,9965561588,9968313813
1775284810.638,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284810.738,steady,3026163381,3026162822,854719,854699,3026163661,3026162542,854729,854689,3026163101,3026163101,854709,854709,3026165340,3026165060,854789,854779,3026164221,3026171495,862983,866200,3095229817,3122083395,881839,881899,3122150305,3122149186,881909,881869,3032048607,3032053084,859965,860125,24380248433,24407110684
1775284810.838,steady,3161106375,3161105816,894640,894620,3161106935,3161101339,894660,894460,3161105536,3161102458,894610,894500,3161107215,3161106375,894670,894640,3161107494,3161104976,895359,894720,3161111691,3161109613,894610,894500,3161106935,3161101899,894660,894480,3062000438,3062000438,870638,870638,25189752619,25189732914
1775284810.938,steady,2372408202,2372407923,669208,669198,2372404285,2372406803,669069,669159,2372406524,2372404845,669149,669089,2372405405,2372406803,669109,669159,2372406803,2372397850,660245,657517,2303331563,2276479607,641909,641929,2276422371,2276422651,642009,642019,2208848463,2208848742,625602,625612,18650633616,18623775226
1775284811.038,steady,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,1350641,1350641
1775284811.138,steady,1876623839,1876623280,529407,529387,1876623000,1876622161,529377,529347,1876624958,1876621321,529447,529317,1876624958,1876623560,529447,529397,1887208294,1876637549,541727,540628,1945690012,1954802229,555836,556586,1972609060,1972608221,556576,556546,1918551931,1918550252,543526,543466,15230556053,15229088571
1775284811.238,steady,3161091034,3161090194,894626,894596,3161086557,3161089915,894466,894586,3161091314,3161088236,894636,894526,3161090754,3161088796,894616,894546,3150507010,3161079563,887591,883804,3139901723,3082933347,880187,868146,3112982220,3095554629,885333,886352,3060936903,3061985848,870674,870634,25108687515,25045910528
1775284811.338,steady,3161165504,3161165784,894617,894627,3161164385,3161166343,894577,894647,3161165504,3161164385,894617,894577,3161165784,3161164665,894627,894587,3161166343,3161158509,889371,894047,3113289328,3161143121,882656,893817,3117252307,3130717615,882506,886823,3038505679,3062009634,871324,871524,25074874835,25159690055
1775284811.438,steady,360947661,360947661,102441,102441,360947661,360947382,102441,102431,360947102,360947661,102421,102441,360947382,360947661,102431,102441,360946822,360947661,102411,102441,360947661,360947102,102441,102421,356979713,360941786,96496,91140,285058910,260505275,73434,73234,2807722913,2787132190
1775284811.538,steady,727128167,727128447,204077,204087,727128447,727128726,204087,204097,727127887,727128167,204067,204077,727128167,727129006,204077,204107,735229130,748304323,216548,220385,810796450,823115090,231247,231267,823113691,823114811,231217,231257,805095086,805095086,226890,226890,6082747025,6108143656
1775284811.639,steady,3160970546,3160971945,894591,894641,3160970826,3160971105,894761,900137,3203320255,3230113793,916703,921509,3256951575,3256951855,921789,921799,3248848894,3235775662,909239,905443,3173285876,3160970266,894521,894581,3160969147,3160969147,894541,894541,3061868858,3061869977,870891,879234,25427185977,25428593750
1775284811.739,steady,3182243080,3203434808,912657,918313,3257057965,3257057125,921640,916184,3214709082,3187911292,899707,894781,3161077091,3161074294,894661,894561,3161076532,3161075133,894641,894591,3161074294,3161073734,894561,894861,3202911376,3166757774,907771,911728,3143965896,3153444613,896340,887916,25484115316,25451828773
1775284811.839,steady,1489238983,1468047228,409655,403990,1414426108,1414424989,400552,400572,1414424429,1414424429,400552,400552,1414424989,1414426108,400572,400612,1414426108,1414425269,400612,400582,1414425269,1414424989,400582,400253,1372590083,1408740177,387423,383356,1291887359,1282406517,364691,364731,11225843329,11231319706
1775284811.939,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284812.039,steady,2834655573,2834662847,808841,812618,2906744100,2930585571,827656,827716,2930637210,2930638329,827666,827706,2930636930,2930638329,827656,827706,2930635251,2930636371,827596,827636,2930636930,2930638329,827656,827706,2941219124,2951811110,836549,844612,2926518266,2940452210,833971,834001,23331683384,23380063095
1775284812.139,steady,3138202249,3160964950,886318,882561,3088882617,3065042553,867424,867394,3064988957,3064988957,867374,867374,3064991475,3064991475,867464,867464,3064990915,3064988957,867444,867533,3099383864,3065011339,879843,884160,3135396774,3139785400,885599,877485,2980400569,2966468636,843583,843613,24637237421,24592242267
1775284812.239,steady,2586512727,2563742101,723322,723302,2563744059,2563742660,723372,723322,2563743500,2563742380,723352,723312,2563743220,2563742660,723342,723322,2563743779,2563740981,723362,723102,2529348448,2563717200,710911,706425,2482749747,2467764203,696173,696053,2395684805,2395682566,678737,678657,20249270284,20245874752
1775284812.339,steady,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,1350660,1350660
1775284812.439,steady,1780442391,1780441272,502208,502168,1780442111,1780441272,502198,502168,1780441831,1780440713,502188,502148,1780442111,1780445187,507472,503517,1838644887,1854529652,527358,529166,1875805757,1875806876,529166,529206,1875806876,1875806876,529206,529206,1826275869,1826272233,517240,517110,14538301832,14554184081
1775284812.539,steady,3161294378,3161295217,894683,894713,3161294938,3161295217,894703,894713,3161294098,3161294098,899699,895682,3208689716,3206633780,907944,918976,3198474988,3182579984,896552,894653,3161295217,3161292979,894713,894633,3161295217,3161294378,894713,894683,3062185056,3062182538,870770,870680,25275823609,25257868192
1775284812.639,steady,3160643423,3160647060,897017,900105,3206339562,3224417345,917209,921495,3256036112,3256035832,916410,920416,3208651602,3210703200,902942,895839,3160643703,3160645941,894390,894470,3160645661,3160643703,894460,894390,3160646221,3160644822,894480,894430,3061556362,3061554963,870542,870492,25375162645,25395292867
1775284812.739,steady,456347222,456347222,126820,123862,410648002,392568173,106726,102449,360943380,360943380,102439,102439,360943660,360943380,102449,102439,360943380,360943660,102439,102449,360943660,360942821,102449,102419,360943660,360942821,102449,102419,351934281,351933722,100271,100251,3023647245,3005565178
1775284812.840,steady,727137108,727137388,204089,204099,727136269,727137388,204059,204099,727136549,727137668,204069,204109,727137388,727137388,204149,208726,749306544,796291222,230030,231239,823122657,823124895,231189,231269,823123496,823124895,231219,231269,805104677,805105236,226893,226913,6109204688,6156196081
1775284812.940,steady,3161122356,3171707880,896623,901908,3214394150,3240865333,921613,921713,3257107120,3257104602,921753,921663,3257107399,3257108239,921713,917167,3234937198,3187955542,895773,894624,3161122077,3161120678,894574,894524,3161123755,3168065113,895373,907134,3134603610,3153468745,896692,896672,25581517665,25597396130
1775284813.040,steady,3161120038,3171703883,899011,904526,3179898080,3167423925,894714,894564,3161119758,3161120318,894584,894604,3161119199,3161119199,894564,894564,3161118919,3161118639,894554,894544,3161120877,3161117240,894624,894494,3161123396,3181703576,897852,896563,3062186176,3062028897,870732,870642,25208806443,25227335676
1775284813.140,steady,1510416633,1489251025,421239,410557,1438367891,1424371410,400535,400595,1414433979,1414435378,400535,400585,1414434258,1414436217,400545,400615,1414435378,1414434258,400585,400545,1414433419,1414433699,400515,400525,1414434258,1386903453,396668,385847,1301139009,1282428992,364703,364723,11322094825,11240694432
1775284813.240,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284813.340,steady,2738740020,2749323585,773757,781351,2738759045,2786698168,779392,788675,2791232291,2818495627,800246,800526,2834721985,2834724503,800506,800596,2834721146,2834722825,800476,800536,2834722825,2834723104,800536,800546,2834722545,2834723944,800536,805852,2753657941,2799280720,781691,792472,22361277797,22492692475
1775284813.440,steady,3161041653,3150463376,894143,886729,3161021509,3113088565,888468,879385,3124964376,3106433106,879894,884351,3151908474,3161045010,894613,894583,3161045010,3161044731,894583,894573,3161041653,3161044731,894463,894573,3161045850,3161044171,894603,889277,3061921097,3016297167,869872,859171,25143989622,25030460858
1775284813.540,steady,2659750660,2659750380,750487,750477,2659751219,2659751219,750507,750487,2643337801,2634605979,738287,733541,2572905717,2563767371,723368,723338,2563768770,2563763734,723388,723209,2563766811,2563766811,723318,723318,2563768490,2563766811,723378,723318,2487185620,2487184781,704783,704593,20714235088,20696357086
1775284813.640,steady,168808,168808,2558,2558,168808,168808,2558,2558,168808,168808,2558,2558,168808,168808,2558,2558,168808,168808,2558,2558,168808,168808,2558,2558,168808,168808,2558,2558,168808,168808,2558,2558,1350464,1350464
1775284813.740,steady,1685236012,1685236851,475209,475239,1685235732,1685237411,475199,475259,1685235732,1685234613,475199,475159,1685236292,1685236012,475219,475209,1685235732,1685233774,480495,486111,1759024722,1781193523,502348,502388,1781221741,1781221461,502388,502378,1731668462,1731668742,490397,490407,13698094426,13720262387
1775284813.840,steady,3161099404,3161099404,894658,894658,3161098285,3161097166,894618,894578,3161099124,3161095767,894648,894528,3161098285,3161098565,894618,894628,3161099684,3161109476,901342,891920,3156379617,3159337288,894628,894598,3161098565,3161097725,894628,894598,3061993143,3061992863,870636,870626,25184966106,25187928253
1775284813.940,steady,3161126170,3161129248,894546,894656,3161128408,3161129248,894626,894656,3161125331,3161125890,894516,894536,3161126450,3161129248,894556,894656,3161127849,3188358634,889360,901711,3172790374,3162916801,894506,894626,3161128688,3161125890,894636,894536,3062022882,3062020364,870664,870575,25201576152,25218935323
1775284814.040,steady,552332789,552333349,156588,156608,552333628,552333349,156618,156608,552333069,552333349,156598,156608,552333349,552333628,156608,156618,552333628,525089738,149894,141150,471599342,456349500,129460,129430,456349780,456350060,129450,129460,447340574,447340574,127281,127281,4136956159,4094463545
1775284814.141,steady,631658665,631668857,177042,177072,631668857,631668577,177072,177062,631668857,631668018,177072,177042,631668577,631668577,177062,177062,631668857,631668297,177072,177052,636347757,661113874,189682,197555,727009469,727068100,204070,204080,713554924,713554924,200823,200823,5235245963,5260079224
1775284814.241,steady,3064964040,3064954128,867703,875706,3130209524,3146041121,894511,894631,3160930377,3160932336,894491,894561,3160930377,3160932056,894491,894551,3160928419,3160933175,894421,894591,3156249765,3131485709,881821,874028,3065590203,3080082387,870820,881222,3010117563,3039759748,869501,870591,24909920268,24945120660
1775284814.341,steady,3161188937,3161189217,894393,886379,3095924059,3086171807,867743,879425,3065222820,3113166048,883631,888418,3161154683,3161187258,894613,894593,3161187258,3161185580,894593,894533,3161185020,3161187818,894513,894613,3161187538,3146636663,891316,880943,3018389245,2988746058,844790,848867,24985439560,24979470449
1775284814.441,steady,1701637350,1701735391,480563,480593,1701639029,1695657923,480293,468563,1701616367,1653773476,464406,459630,1605690778,1605755406,453445,453465,1605656805,1605755965,453415,453485,1605656805,1605752328,453415,453355,1605658763,1605753167,453485,453385,1560610103,1560710382,442344,437338,13088166000,13034894039
1775284814.541,steady,133020,35813,1279,1279,133020,35813,1279,1279,133020,35813,1279,1279,133020,35813,1279,1279,133020,35813,1279,1279,133020,35813,1279,1279,133020,35813,1279,1279,133020,35813,1279,1279,1064157,286504
1775284814.641,steady,2643308104,2643306425,746381,746321,2643308384,2643306985,746391,746341,2643308943,2643307544,746411,746361,2643308384,2643310902,752276,757392,2709475739,2738671714,773360,773300,2738710284,2738714481,773300,773450,2738712522,2738710844,773380,773320,2662132731,2662129933,754894,754794,21422265091,21451458828
1775284814.741,steady,3089387194,3144931319,894457,894637,3161163825,3161167463,894557,894687,3161165224,3161165224,894607,894607,3161164944,3161162706,888711,883605,3094992376,3065798503,867497,867657,3065758813,3086927085,873243,882916,3119246126,3145196120,894087,894657,3062055439,3062059636,870535,870685,24914933942,24988408056
1775284814.841,steady,2826566653,2771034072,777496,777426,2754799565,2754801523,777346,777416,2754801243,2754802362,777406,777446,2754801803,2754800124,777426,777366,2754798446,2754800963,777307,777396,2754795089,2733635919,771562,762100,2701323203,2675377445,750980,750421,2578331635,2578333313,730719,730779,21880217635,21777585721
1775284814.941,steady,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,1350599,1350599
1775284815.041,steady,1493888660,1493886982,421102,421042,1509887845,1493897054,433003,428087,1559808553,1559655186,444195,448062,1589297118,1589297118,448092,448092,1589296278,1589296278,448062,448062,1589296838,1589295159,448082,448022,1589297957,1589295439,448122,448032,1548752875,1548751196,438300,438240,12469526124,12453374411
1775284815.141,steady,3161008477,3161006239,894612,894532,3145010995,3160998685,882732,887578,3095093015,3095245533,871511,867614,3076190025,3084212467,879105,880443,3145028062,3161006799,894622,894552,3161008757,3161006519,894622,894542,3161008197,3161007078,894602,894562,3061907847,3061902811,870691,870511,25006255377,25046386131
1775284815.241,steady,3161021580,3161022699,894546,894586,3161022419,3161020740,894576,894516,3161024098,3161021859,894636,894556,3155026802,3146595528,891339,892998,3153068524,3161020460,894556,894506,3161022139,3161019341,894566,894466,3161019062,3161021020,894456,894526,3061919358,3061918239,870585,870546,25175123981,25174639887
1775284815.342,steady,743741666,743741666,210802,210802,743740826,743741666,210772,210802,743741666,743741106,210802,210782,739153267,739559842,202538,199460,672269434,648334187,183782,183782,648333348,648333068,183752,183742,648333628,648333908,183762,183772,630313904,630314463,179395,179415,5569627738,5546099905
1775284815.442,steady,248359659,248359939,68580,73866,248373649,296319966,69369,80581,248382322,296319966,78662,85677,344271919,342439263,95750,95720,344347344,344347344,95740,95740,344347344,344347624,95740,97269,344356577,381017651,96549,107631,339865071,387471798,95460,106562,2462303887,2640623551
1775284815.542,steady,3161055339,3161054499,894845,897373,3211038262,3189072855,920544,909813,3257015102,3209079246,911761,904717,3161128801,3162961636,894605,894645,3161052821,3161053380,894595,894615,3161051422,3161050303,894545,892986,3161043868,3124384803,900041,893905,3116192340,3104359667,896853,885722,25389577954,25273016390
1775284815.642,steady,3256871750,3256872870,921528,913734,3206874262,3180900356,894930,894560,3160895525,3160895246,894580,894570,3160894966,3160892448,894560,894470,3160895525,3160899162,899996,905741,3229710159,3250918621,921567,921508,3256293755,3256292356,915323,910327,3102933754,3067162140,870610,870570,25535369697,25494833198
1775284815.742,steady,1893232070,1893231231,536110,536080,1893232630,1893229832,536130,536030,1893231231,1893232630,536080,536130,1893232630,1893232070,536130,536110,1893232070,1893227314,530694,524909,1824410675,1803199249,509061,509071,1797824557,1797822598,509041,508971,1743768955,1743766437,496041,495951,14832164819,14810941361
1775284815.842,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284815.942,steady,2451411373,2451469171,692109,692089,2451470011,2451471130,692119,692159,2451470570,2451470011,692139,692119,2451470291,2451468892,692129,692079,2451470291,2451469451,692129,692099,2451468332,2451467493,692059,692029,2451468892,2451467772,692079,692039,2383895604,2383894485,675791,675751,19544125364,19544178405
1775284816.042,steady,3145371352,3161298489,894587,894737,3161310001,3161310281,894707,894717,3161306644,3161310841,894587,894737,3161308882,3161309162,894667,894677,3161308322,3161307763,894647,894627,3161306644,3161307763,894587,894627,3161307203,3161305524,894607,894547,3062196849,3062199087,870674,870754,25175415897,25191348910
1775284816.142,steady,2963157396,2947176973,831826,831826,2947165182,2947165182,831846,831846,2947165182,2947164902,831846,831836,2947164343,2947166021,831816,831876,2947164343,2947161545,831816,831716,2947162944,2947160146,831766,831666,2947165462,2947158747,831856,831616,2857069873,2857065397,810093,809933,23503214725,23487218913
1775284816.242,steady,168821,168821,2558,2558,168821,168821,2558,2558,168821,168821,2558,2558,168821,168821,2558,2558,168821,168821,2558,2558,168821,168821,2558,2558,168821,168821,2558,2558,168821,168821,2558,2558,1350567,1350567
1775284816.342,steady,1301875893,1301875333,366781,366761,1301875054,1301875054,366751,366751,1301875333,1301874214,366761,366721,1301875333,1312458135,367081,377953,1342209935,1380667163,393061,393921,1397859664,1397860223,393891,393911,1397860503,1397860503,393921,393921,1361821958,1361821678,385207,385197,10707253673,10756292303
1775284816.442,steady,3161256160,3161257559,894652,894702,3161254481,3161257839,894592,894712,3161256440,3161256720,897221,900758,3206256147,3219166123,920654,910581,3216905079,3178452073,895382,894722,3161253082,3161257559,894542,894702,3161252243,3161255601,894513,894632,3062147179,3062148298,870710,870750,25291580812,25266051771
1775284816.542,steady,3161219342,3161219342,894672,894672,3161219062,3161219342,894662,897310,3162550723,3194221820,904055,906913,3212142835,3188712234,895391,894632,3161215145,3161219342,894522,894672,3161212907,3161218783,894442,894652,3161217384,3161215705,894602,894542,3062107904,3062112101,870599,873387,25242885301,25251138669
1775284816.643,steady,935730269,935731668,265076,265126,935730549,935731388,265086,262478,934397484,902728753,253085,246790,839804630,839743475,237956,237956,839742356,839742915,237916,237936,839742915,839743755,237936,237966,839742356,839742635,237916,237926,817217901,817218740,232480,229872,6982108459,6950383330
1775284816.743,steady,35812,84668318,1279,21104,21219879,116468500,19035,41908,127161715,187675172,46664,56307,222434717,231409574,68587,68587,248351064,248351064,68587,68587,248351064,256618625,68747,72524,248361695,289528473,69387,80578,248373446,293994997,75302,86244,1364289393,1708714722
1775284816.843,steady,3347576458,3298007035,960655,942179,3388289886,3293043262,944077,921325,3282346256,3221835012,916438,906905,3187074131,3178101663,894595,894685,3161157973,3161160211,894615,894695,3161153776,3152892812,894625,902369,3205736244,3192736976,920385,909863,3153508787,3107889941,889968,879146,25886843511,25605666912
1775284816.943,steady,3148325068,3092110666,881148,878870,3134320871,3157435470,894508,894588,3161242776,3161239418,894708,894588,3161242496,3161238299,894698,894548,3161242496,3161238859,894698,894568,3161239698,3161234942,894278,882897,3146749376,3088502615,880099,869287,3018626167,3037942253,868877,870546,25092988948,25020942522
1775284817.043,steady,2063912974,2085057157,575514,576273,2016013565,1992897563,560805,560665,1989096178,1989225003,562004,563163,1989264174,1989262775,563283,563233,1989263894,1989261096,563273,563173,1989263894,1989260816,563273,563093,1959167581,1989236474,551312,561144,1882722271,1863398861,524811,522873,15878704533,15887599746
1775284817.143,steady,168839,168839,2558,2558,168839,168839,2558,2558,168000,35814,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505678,373492
1775284817.243,steady,2290479179,2325900481,662024,665122,2356036740,2356037580,665062,665092,2356037580,2356037859,665092,665102,2356037020,2356036740,665072,665062,2356036181,2356037859,665042,665102,2356036740,2356042616,670348,672607,2424854391,2430158141,689524,692112,2383872326,2383872326,675764,675764,18879390157,18920123604
1775284817.343,steady,3226713888,3191340043,897715,894598,3161203720,3161203160,894647,894628,3161203720,3161201202,894647,894558,3161203160,3161202321,894628,894598,3161204000,3161202041,894817,900183,3204880656,3230023397,914423,913863,3187794948,3182491236,897206,894618,3062096392,3062093873,870705,870615,25326300483,25310757273
1775284817.443,steady,3042610080,3042565394,858794,858903,3042560918,3042565394,858744,858903,3042560918,3042564555,858744,858874,3042562597,3042564555,858804,858874,3042563436,3042562597,858674,853208,2998886421,2973741202,833733,832134,2947156762,2947156202,831794,831774,2857058310,2857061668,809921,810041,24015959442,23990781567
1775284817.543,steady,168840,168840,2558,2558,168840,168840,2558,2558,168840,168840,2558,2558,168840,168840,2558,2558,168840,168840,2558,2558,168840,168840,2558,2558,168840,168840,2558,2558,168840,168840,2558,2558,1350722,1350722
1775284817.643,steady,1275359452,1301902912,366793,366743,1301952877,1301951478,366783,366733,1301951758,1301950639,366743,366703,1301953437,1301951198,366803,366723,1301952877,1301951758,366783,366743,1301953157,1301951478,366793,366733,1301952877,1301952877,366783,366783,1270416992,1270415033,359149,359079,10357493426,10384027373
1775284817.743,steady,3092353362,3065807096,867697,867597,3065758253,3065758253,867597,867597,3065763569,3086925966,872613,882666,3112095866,3139879041,893648,894607,3161165784,3161166903,894627,894667,3161164665,3161165784,894587,894627,3161166903,3161163546,894667,894547,3062055719,3062057678,870545,870615,24881524121,24903924266
1775284817.843,steady,3161214026,3161220741,894482,894722,3161215425,3161219902,894532,894692,3161207591,3154066245,889745,891084,3157239750,3155915924,890285,894392,3161216264,3161219062,894562,894662,3161214865,3161219622,894512,894682,3161217943,3161218503,894622,894642,3062103987,3062109583,870460,870659,25186629852,25178189582
1775284817.943,steady,1031131357,1031133315,292064,292134,1031130517,1031133315,292034,292134,1031132756,1017118940,291795,280673,988768746,962314873,270261,265404,935724701,935724701,265114,265114,935723861,935724701,265084,265114,935723861,935724701,265084,265114,908693813,908695212,258529,258579,7798029612,7757569757
1775284818.044,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284818.144,steady,3218121055,3218120776,909064,909054,3218121335,3218118257,909074,908964,3218121055,3218120216,909064,909074,3235113429,3239295432,920305,921664,3313526680,3313528079,936033,936083,3313528079,3313526680,936083,936033,3313528079,3313527240,936083,936053,3218926447,3218924209,913211,913131,26048986160,26053160889
1775284818.244,steady,3161152121,3161150442,894673,894613,3161151841,3161150162,894663,894603,3161151841,3161148763,894663,894523,3157389770,3161149882,895302,898150,3145174659,3161148763,894613,894553,3161150442,3161148204,894613,894533,3161151281,3161149882,894643,894593,3062045326,3062043927,870691,870641,25170367280,25190090025
1775284818.344,steady,2180428109,2180428109,614877,614877,2180428669,2180428389,614897,614887,2180427270,2180424472,614847,614737,2167198005,2159249558,602996,598560,2100998042,2085022729,587858,587868,2085021890,2085019931,587838,587768,2085019092,2085022449,587738,587858,2021955596,2021955317,572610,572600,17001476673,16977550955
1775284818.444,steady,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,168825,168825,2558,2558,1350596,1350596
1775284818.544,steady,2164041307,2164042146,610756,610786,2164041027,2164041027,610746,610746,2164041307,2164041027,610756,610746,2164041307,2164038509,610756,610656,2164041867,2164040748,610776,610736,2164040748,2164041307,610736,610756,2164040748,2164038789,610736,610666,2105476576,2105476855,596557,596727,17253764886,17253760409
1775284818.644,steady,3160617505,3160616945,894521,894501,3160618344,3160616945,894551,894501,3160616106,3160612749,894471,894351,3160618344,3160613868,894551,894391,3160617505,3160616386,894521,894481,3160617505,3160615267,894521,894441,3160616386,3160613029,894481,894361,3061524114,3061525233,873061,875908,25185845810,25185830424
1775284818.744,steady,3234008109,3234011186,912974,913084,3234008668,3234010906,912994,913074,3234006990,3234010067,912934,913044,3234008668,3234009787,912994,913034,3234007549,3234008109,912954,912974,3234006151,3234007270,912904,912944,3234010347,3234005871,913054,912894,3134919194,3134919474,886399,883441,25772975677,25772982671
1775284818.844,steady,168829,168829,2558,2558,168829,168829,2558,2558,168829,168829,2558,2558,168829,168829,2558,2558,168829,168829,2558,2558,168829,168829,2558,2558,168829,168829,2558,2558,168829,168829,2558,2558,1350632,1350632
1775284818.944,steady,1014479090,1014478811,285418,285408,1014479090,1014479090,285418,285418,1014478811,1014479090,285408,285418,1014478811,1014479370,285408,285428,1014479090,1014478251,288385,285708,1060243974,1038314610,303274,302704,1103458764,1110461591,312587,312547,1083431799,1083433757,305962,306032,8319529430,8304604571
1775284819.044,steady,3161120877,3161120038,894624,894594,3161120877,3161119199,894624,894564,3161119758,3161120038,894584,894594,3161120598,3161120598,894614,894614,3161121157,3161117240,894304,894494,3161990211,3137305498,890887,888938,3141212143,3161049932,894674,894484,3062015307,3062015027,870652,870642,25170820929,25165967570
1775284819.144,steady,3161198124,3161201761,894448,894578,3161201761,3161200082,894578,894518,3161204000,3161201481,894657,894568,3161202321,3161201481,894598,894568,3161204559,3161203160,897316,899894,3174368931,3219132502,902402,910086,3188118868,3161267113,894657,894518,3062095272,3062090516,870665,870495,25230593836,25248498098
1775284819.244,steady,1223080426,1223080986,346407,346427,1223080706,1223080706,346417,346417,1223079587,1223079307,346377,346367,1223080706,1223080146,346417,346397,1223081266,1223074551,341161,340611,1163278412,1165128686,324464,319238,1127095816,1127094697,319267,319228,1095561810,1095561250,311633,311613,9501338728,9503180329
1775284819.345,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
