timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775334809.565,steady,2746615214,2746624447,697389,697718,2746617732,2746623887,697479,697698,2746628923,2746620810,697878,697589,2746607381,2746625845,697109,697768,2746616893,2746628643,697449,697868,2746632000,2746618572,697988,697509,2746604024,2746627244,696989,697818,2746630881,2746620250,697948,697569,21972953049,21972989697
1775334809.665,steady,12874623049,12919614706,3295779,3312765,12960044398,13001122665,3328072,3331369,13131925344,13213383545,3373584,3380228,13424954845,13463343533,3438739,3450349,13596716571,13693326075,3496321,3506612,13805300062,13850981100,3531082,3541483,14020342924,14056206814,3589283,3598845,14147331729,14189671096,3614182,3620986,107961238923,108387649535
1775334809.765,steady,15160859678,15115880741,3837640,3821124,15075414853,15034328361,3804538,3800961,14903524156,14822099590,3758736,3753321,14610521519,14572123512,3694639,3682709,14438731578,14342153607,3636108,3626976,14230197296,14184468823,3603175,3591095,14015124409,13979230802,3543975,3533363,13888113132,13845809172,3518316,3512790,116322486621,115896094607
1775334809.865,steady,2586499677,2616238443,670856,680782,2686998998,2724009471,697430,697080,2745173526,2745169891,697380,697250,2745161223,2745177720,696940,697529,2745167934,2745166535,697180,697130,2745166535,2745171289,697130,697300,2745181075,2745162062,697649,696970,2745183872,2745169891,697749,697250,21744532840,21811265302
1775334809.965,steady,11749024542,11745345773,3000078,3000598,11823700611,11834931997,3018163,3028764,11945387544,11991227333,3063925,3082550,12178728797,12224727415,3126024,3129002,12334286981,12412779105,3170767,3175364,12499836052,12544165326,3201182,3220027,12696325150,12735849144,3244686,3256796,12981627868,13027349795,3328637,3332034,98208917546,98516375888
1775334810.065,steady,16445015022,16418985836,4159174,4150382,16269797627,16221514428,4114792,4103741,16089908746,16044067020,4069051,4050307,15856594303,15810595990,4007654,4004636,15701019115,15622573064,3962132,3959095,15535477688,15491182519,3931808,3914134,15338975931,15299487572,3887636,3876755,15053718137,15007983359,3804977,3801070,126290506569,125916389787
1775334810.165,steady,1081845211,1185316193,322167,343587,1736657380,1814395373,473259,485698,1956276889,1984477991,518169,523154,2153819723,2238458239,571210,579663,2304886082,2407772036,635362,638479,2746448746,2746459377,697475,697855,2746445949,2746452663,697376,697615,2746452943,2746450984,697625,697555,17472832924,17869782857
1775334810.266,steady,11815364959,11772096288,2986148,2974569,11281490715,11245916584,2861117,2853301,11310404451,11308923605,2874023,2880701,11174386382,11139113140,2839626,2839726,11119235246,11060107117,2803752,2812227,10953165726,10994968443,2803702,2814393,11016454710,11059205410,2827309,2840205,11211737537,11253892049,2883147,2889156,89882239726,89834222637
1775334810.366,steady,17872497300,17812290756,4520291,4508970,17752003842,17709916108,4492815,4489807,17503412136,17476719859,4434116,4423435,17442010551,17392753849,4415512,4409747,17346150680,17302440276,4387566,4375776,17070811225,17028962124,4325920,4314999,17007447066,16964710616,4301781,4290850,16811977423,16769820389,4245929,4241273,138806310224,138457613977
1775334810.466,steady,23969,52650790,1049,20863,44103,84625530,31729,45711,302969230,386352356,117299,131631,547893238,621822144,176164,183095,698232144,761709911,217471,230814,1005039726,1079072019,305238,320458,1332980610,1371988039,373091,372402,1430954919,1481209665,394643,412321,5318137940,5839430456
1775334810.566,steady,11264126586,11263400760,2889326,2879064,11515827872,11453657904,2917453,2919182,11341160844,11298659245,2871600,2868053,11306391972,11283165215,2864495,2868502,11377725576,11398186239,2890884,2888277,11333805898,11347067734,2861178,2856392,11123999610,11128207004,2819201,2831062,11278704102,11269160567,2857131,2847759,90541742460,90441504667
1775334810.666,steady,19517974933,19466060649,4940611,4931369,19266270652,19243809856,4881761,4865715,19137839536,19096928486,4840927,4830446,18927603265,18876865767,4790020,4778990,18705900440,18621921599,4723308,4712028,18442835274,18355511437,4663609,4653188,18324569513,18281323157,4638491,4626771,18071846191,18031115626,4578493,4570270,150394839803,149973536577
1775334810.766,steady,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,55586455,122917245,43072,43222,41244,84655927,17405,30633,55754308,207699782
1775334810.866,steady,9655204937,9713134594,2487591,2489839,9915115120,9974523580,2549259,2559111,10086068221,10117187728,2582012,2592503,10240321841,10279807555,2620450,2637995,10371232333,10444664591,2669638,2680729,10714920566,10755589091,2747363,2757325,10751957447,10724479855,2733395,2742158,11020658800,10963979099,2801608,2799160,82755479264,82973366093
1775334810.966,steady,21126544508,21068634282,5342925,5341336,20866644535,20807211047,5281467,5270686,20695699880,20664560469,5248915,5237694,20541440999,20501949229,5210198,5192413,20410529612,20337102495,5160900,5149949,20066845712,20026177305,5083126,5073145,19974257731,19934393958,5054870,5045648,19761076766,19733188543,5011237,5002225,163443039742,163073217327
1775334811.066,steady,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,168791,168791
1775334811.166,steady,8014962738,8068762788,2064765,2074587,8211854804,8255921388,2110605,2130648,8404174023,8448365379,2161711,2171892,8635738274,8709997557,2226955,2237845,8794418455,8844817844,2260356,2281068,9059255781,9101934525,2324720,2337459,9176373252,9214894391,2354994,2364346,9326626278,9368894657,2395279,2405450,69623403606,70013588529
1775334811.266,steady,22766623362,22712783936,5767087,5755886,22569676167,22525601119,5719377,5699055,22377338812,22333141509,5667721,5657350,22145775167,22071548955,5602617,5592945,21987130487,21936714711,5570564,5549292,21722274828,21679608063,5505679,5493390,21605148409,21566623363,5475145,5465673,21454887081,21412651390,5434639,5425657,176628854313,176238673045
1775334811.367,steady,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,168819,168819
1775334811.467,steady,6299606627,6330906543,1631496,1642317,6463294841,6520391234,1667536,1674181,6684413608,6723925820,1714077,1733651,6845362752,6886948630,1765174,1775546,7066957122,7133390111,1826263,1836105,7333423864,7374753556,1882946,1886093,7420395485,7463223285,1909844,1920315,7658597652,7703002535,1962340,1972821,55772051951,56136541715
1775334811.567,steady,24482997640,24451721672,6198442,6188500,24319298363,24262245788,6162131,6157095,24098180729,24058697046,6115799,6097274,23937268702,23895642484,6066149,6054369,23715646080,23649225375,6004220,5994868,23449174185,23407843326,5947556,5944399,23362170204,23319389326,5919569,5910806,23123962090,23079588709,5867042,5857719,190488697991,190124353727
1775334811.667,steady,0,0,0,0,0,0,0,0,0,0,0,160,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,21099,21099,320,320,105496,105496
1775334811.767,steady,4822018720,4866323033,1249587,1268850,5036340247,5066000095,1311123,1322204,5242444258,5309541172,1355185,1365716,5469013847,5499344434,1400966,1420768,5650922792,5680049222,1462922,1474302,5797282314,5872579000,1505185,1515866,6026132926,6081020624,1558959,1563005,6234038095,6279126089,1603700,1612332,44278193199,44653983670
1775334811.867,steady,25959215508,25914950816,6581211,6563366,25744885918,25715216487,6519404,6507984,25538768547,25471661961,6474882,6463852,25312184590,25281849455,6429042,6409079,25130265700,25101156266,6366746,6355975,24983920377,24908662398,6325002,6315710,24755049357,24700206009,6270519,6268061,24547175305,24502076573,6226907,6217895,201971465303,201595779965
1775334811.967,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334812.067,steady,3434729444,3465713198,899602,912981,3606286100,3653863378,948352,958924,3834958831,3890874238,1000580,1012470,4060208213,4095074583,1053377,1073741,4191190001,4281760869,1100289,1109552,4430994879,4473514612,1150279,1159361,4683161867,4727227348,1214647,1224289,4822297493,4852553795,1246880,1256692,33063826828,33440582021
1775334812.167,steady,27346250978,27315279231,6931222,6918194,27174697351,27127124592,6882145,6871615,26946018581,26890122277,6829122,6817772,26720809075,26685946595,6777178,6756866,26589836367,26499280365,6730259,6721297,26350071287,26307512070,6681083,6670482,26097904136,26053851035,6616070,6606758,25958774816,25928534663,6583708,6574397,213184362591,212807650828
1775334812.267,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334812.367,steady,2746720041,2746707731,698146,697707,2746720880,2746708291,698176,697727,2746716404,2746708011,698017,697717,2746719202,2746711088,706779,718190,2876282154,2936185338,758567,769018,3078314606,3085406580,795716,818657,3284718547,3328858841,858025,867547,3445263644,3488532016,896983,908693,23671455479,23825817896
1775334812.468,steady,28034981000,28035010935,7132899,7133968,28034961417,28034974566,7132199,7132669,28034973167,28034989953,7132619,7133218,28034981000,28034993030,7124236,7112966,27905415346,27845525767,7072210,7062179,27703353621,27696280891,7033793,7011532,27496993560,27452840085,6972825,6962784,27336454833,27293186123,6933918,6922148,222582113944,222427801349
1775334812.568,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334812.668,steady,2746394249,2746416348,697647,698436,2746403760,2746405998,697987,698067,2746414950,2746403480,698386,697977,2746401802,2746401522,697917,697907,2746410474,2746396207,698226,697717,2746406837,2746399284,698097,697827,2746407117,2746409075,698107,698176,2746401522,2746414950,697907,698386,21971240710,21971246864
1775334812.768,steady,28034766103,28034804150,7132328,7133687,28034804990,28034739246,7133717,7131369,28034764425,28034788484,7132268,7133127,28034789603,28034739526,7133167,7131379,28034794079,28034778972,7133327,7132788,28034745961,28034771978,7131609,7132538,28034768621,28034791002,7132418,7133217,28034731413,28034777294,7131089,7132728,224278165194,224278190652
1775334812.868,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334812.968,steady,2746647787,2746637715,698118,697758,2746641352,2746635477,697888,697678,2746642751,2746634638,697938,697649,2746646947,2746639114,698088,697808,2746649186,2746640793,698168,697868,2746650584,2746637995,698218,697768,2746638834,2746627364,697798,697389,2746641072,2746636317,697878,697708,21973158514,21973089413
1775334813.068,steady,28036049580,28036068884,7133170,7133860,28036047062,28036039228,7133081,7132801,28036035311,28036030835,7132661,7132501,28036057973,28036027478,7133470,7132381,28036040907,28036069164,7132861,7133870,28036040067,28036032234,7132831,7132551,28036047341,28036058812,7133091,7133500,28036039788,28036057133,7132821,7133440,224288358028,224288383767
1775334813.168,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334813.268,steady,2746498534,2746505807,697892,698151,2746501891,2746511402,698012,698351,2746505527,2746494897,698141,697762,2746503849,2746505248,698082,698131,2746495177,2746496575,697772,697822,2746498534,2746503849,697892,698082,2746492379,2746511682,697672,698361,2746504688,2746493498,698112,697712,21972000579,21972022959
1775334813.368,steady,28033739583,28033720840,7133555,7132885,28033714126,28033674122,7132646,7131217,28033690627,28033723078,7131806,7132965,28033705174,28033715245,7132326,7132686,28033690907,28033697621,7131816,7132056,28033688949,28033708252,7131747,7132436,28033720561,28033683354,7132876,7131547,28033678318,28033708252,7131367,7132436,224269628246,224269630764
1775334813.468,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334813.569,steady,2746629945,2746636939,697945,698195,2746624629,2746636939,697755,698195,2746627987,2746626588,697875,697825,2746644772,2746628266,698474,697885,2746619034,2746637219,697555,698205,2746631624,2746639737,698005,698295,2746625749,2746638058,697795,698235,2746627987,2746632183,697875,698025,21973031726,21973075929
1775334813.669,steady,28034444783,28034434432,7132693,7132323,28034396665,28034445622,7130974,7132723,28034427997,28034453735,7132093,7133012,28034448420,28034469681,7132823,7133582,28034470520,28034440307,7133612,7132533,28034418765,28034417926,7131764,7131734,28034441146,28034416807,7132563,7131694,28034423801,28034457931,7131943,7133162,224275472098,224275536442
1775334813.769,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334813.869,steady,2746696495,2746694816,698002,697942,2746686982,2746686982,697662,697662,2746695935,2746685863,697982,697622,2746677470,2746696495,697322,698002,2746689221,2746686703,697742,697652,2746692298,2746689221,697852,697742,2746700132,2746692018,698131,697842,2746685304,2746692578,697602,697862,21973523836,21973524676
1775334813.969,steady,28024027443,28024034714,7129923,7130183,28024000037,28024021291,7128945,7129704,28023996961,28024069671,7128835,7131431,28024005630,28024055129,7129144,7130912,28024035273,28024053730,7130203,7130862,28023988571,28024006469,7128535,7129174,28024030519,28024039468,7130033,7130353,28024039468,28024029121,7130353,7129983,224192123903,224192309592
1775334814.069,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334814.169,steady,2746660096,2746643590,698558,697968,2746633519,2746635477,697609,697678,2746648346,2746644430,698138,697998,2746630721,2746648626,697509,698148,2746638555,2746641072,697788,697878,2746646388,2746635477,698068,697678,2746634638,2746645269,697649,698028,2746644150,2746639953,697988,697838,21973136413,21973133895
1775334814.269,steady,28035581786,28035599971,7133042,7133691,28035566679,28035580388,7132502,7132992,28035530589,28035566399,7131213,7132492,28035586263,28035598572,7133201,7133641,28035581227,28035585144,7133022,7133161,28035534785,28035564721,7131363,7132432,28035575911,28035583185,7132832,7133091,28035576751,28035581227,7132862,7133022,224284533991,224284659606
1775334814.369,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334814.469,steady,2746681450,2746681450,697928,697928,2746682849,2746680890,697978,697908,2746674456,2746669420,697678,697499,2746667741,2746675015,697439,697698,2746678932,2746682289,697838,697958,2746670819,2746686765,697549,698118,2746681170,2746681730,697918,697938,2746676134,2746683128,697738,697988,21973413550,21973440688
1775334814.569,steady,28031110880,28031120670,7132013,7132363,28031085985,28031103048,7131124,7131733,28031094936,28031110041,7131444,7131983,28031115915,28031128223,7132193,7132633,28031107523,28031104726,7131893,7131793,28031099691,28031071719,7131614,7130615,28031082628,28031125985,7131004,7132553,28031074236,28031113398,7130704,7132103,224248771794,224248877809
1775334814.670,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334814.770,steady,2746469072,2746461239,698231,697952,2746462917,2746462917,698012,698012,2746473268,2746464876,698381,698082,2746473827,2746461239,698401,697952,2746462078,2746461519,697982,697962,2746454805,2746452847,697722,697652,2746460400,2746469351,697922,698241,2746459001,2746464596,697872,698072,21971715368,21971698583
1775334814.870,steady,28018496533,28018490102,7128754,7128524,28018483113,28018459067,7128275,7127416,28018504082,28018512191,7129024,7129313,28018482833,28018498770,7128265,7128834,28018444808,28018509954,7126907,7129233,28018498211,28018476682,7128814,7128045,28018480596,28018521138,7128185,7129633,28018519740,28018483113,7129583,7128275,224147909916,224147951016
1775334814.970,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334815.070,steady,2746748002,2746749960,697985,698055,2746739889,2746748561,697695,698005,2746759473,2746742127,698395,697775,2746740448,2746750520,697715,698075,2746759752,2746739049,698405,697665,2746742127,2746748841,697775,698015,2746730376,2746753318,697355,698175,2746746044,2746733454,697915,697465,21973966110,21973965830
1775334815.170,steady,26390834232,26430681928,6736794,6748844,26603069040,26644836658,6790162,6800673,26704633064,26729529421,6810476,6820348,26893447068,26902197390,6855630,6866621,27004073927,27047480770,6903102,6914004,27441497462,27488044062,7005392,7016263,27396108106,27408156421,6986247,6995609,27564016878,27578686720,7029772,7040424,215997679777,216229613371
1775334815.270,steady,1645308471,1605511453,396180,385452,1433114508,1391372220,341672,331553,1331616320,1306716814,322464,312175,1142857448,1134128047,276965,266617,1032294521,988897353,230428,219341,595019797,548486753,128094,117137,640395996,628321916,147323,136894,472551079,457873717,104022,92924,8293158140,8061308272
1775334815.370,steady,2746942532,2746941972,698203,698183,2746933299,2746935257,697873,697943,2746937216,2746934138,698013,697903,2746935817,2746941972,697963,698183,2746932459,2746944211,697843,698263,2746933578,2746934418,697883,697913,2746934698,2746938055,697923,698043,2746937775,2746944490,698033,698273,21975487374,21975514514
1775334815.470,steady,24947144241,24977979094,6367946,6384640,25088313499,25116489116,6410736,6421197,25285788991,25323920335,6464347,6474827,25424560293,25457738591,6489484,6500794,25710825038,25731048725,6558091,6568801,25850042010,25900368782,6600312,6611841,26039385898,26048826978,6638657,6657000,26213782887,26227959814,6685074,6696813,204559842857,204784331435
1775334815.570,steady,3086513030,3055676306,764424,747856,2945315191,2917153006,721506,711703,2747799377,2709683603,667706,658023,2608987611,2575839199,642005,631972,2322689623,2302477151,574025,563842,2183436024,2133115648,531377,520395,1994051869,1984669816,492795,476617,1819612806,1805468600,445980,435498,19708405532,19484083329
1775334815.670,steady,2746943651,2746941133,698243,698153,2746946449,2746932739,698343,697853,2746946449,2746928262,698343,697693,2746930501,2746938055,697773,698043,2746943091,2746940014,698223,698113,2746940573,2746934698,698133,697923,2746929102,2746941972,697723,698183,2746945050,2746930221,698293,697763,21975524866,21975487094
1775334815.771,steady,23368992760,23434947276,5976229,5985682,23734107493,23788963281,6064534,6078243,23863640639,23903474436,6089675,6108281,23943474510,23999482168,6116455,6127297,24189539718,24225018650,6184065,6195497,24394142532,24456078015,6236726,6241293,24517605678,24531759151,6254773,6266045,24814997720,24859666908,6338331,6349733,192826501050,193199389885
1775334815.871,steady,4669000298,4603071797,1156872,1148259,4303889130,4249044665,1068201,1054821,4174365118,4134544031,1043210,1025004,4094539606,4038564299,1016621,1006858,3848499725,3813031378,949583,938481,3643893239,3581954242,896514,891738,3520421649,3506278508,877998,867077,3223059129,3178403674,795093,784121,31477667893,31104892595
1775334815.971,steady,2746935366,2746935087,697715,697705,2746940682,2746937045,697905,697775,2746939283,2746950475,697855,698255,2746937325,2746937045,697785,697775,2746949916,2746942361,698235,697965,2746940403,2746952154,697895,698315,2746938724,2746941802,697835,697945,2746957190,2746939563,698494,697865,21975538890,21975535532
1775334816.071,steady,21812265569,21827819721,5565560,5587410,21942453520,21992943981,5608720,5618871,22109627996,22149122310,5653958,5666097,22330643739,22388921885,5709686,5714032,22589124561,22647860003,5777883,5794608,22713761749,22755996118,5807855,5817456,22912007362,22952626552,5852714,5862744,23072898674,23116575463,5895054,5904386,179482783171,179831866035
1775334816.171,steady,6221679657,6206139513,1566705,1545451,6091441584,6040960288,1522578,1513075,5924269973,5884787907,1478501,1467050,5703199630,5644946884,1422223,1419156,5444659752,5385946551,1353555,1337996,5320036108,5277774887,1324856,1314564,5121761507,5081113515,1280220,1269418,4960836411,4917129714,1237692,1227569,44787884622,44438799259
1775334816.271,steady,2746258092,2746251938,697785,697565,2746260330,2746272478,697705,697705,2746263127,2746286185,697805,698195,2746267043,2746278632,697945,697925,2746259691,2746278912,697805,697935,2746280590,2746270800,697995,697645,2746269681,2746269681,697605,697605,2746293178,2746266044,698445,697476,21970151732,21970174669
1775334816.371,steady,20324038302,20376652974,5195390,5206552,20556053335,20597636842,5254237,5262510,20715519626,20758515124,5301302,5314052,20969541030,20992562367,5355361,5368971,21113205740,21209126999,5410770,5419943,21396879995,21443158574,5466019,5482547,21509471189,21551055936,5496567,5507319,21708078082,21752832034,5547349,5554264,168292787300,168681540850
1775334816.471,steady,7712466350,7659830566,1938422,1926124,7480500243,7438824989,1879798,1868379,7321058506,7278036729,1832453,1818886,7067078227,7044067360,1778015,1765047,6923473518,6827502054,1723586,1712477,6639786120,6593530728,1666360,1650326,6527224982,6485692953,1636069,1626898,6328627723,6283947837,1584188,1579593,56000215668,55611433216
1775334816.571,steady,2746792506,2746789988,697920,697830,2746788589,2746781874,697780,697540,2746782713,2746793345,697570,697950,2746791946,2746785791,697900,697680,2746786630,2746785231,697710,697660,2746793345,2746783273,697950,697590,2746789428,2746792506,697970,698080,2746793625,2746812490,697960,698200,21974318782,21974324498
1775334816.671,steady,18933396987,18973686122,4837650,4848829,19147837780,19190629411,4893664,4909668,19270700787,19317114994,4927840,4935433,19469519528,19519778928,4978440,4990577,19655045487,19735599340,5033275,5042725,19898290104,19916275951,5078899,5089369,20015596430,20079041000,5116501,5126731,20389213222,20436754741,5214423,5224334,156779600325,157168880487
1775334816.771,steady,9099919637,9059637563,2295322,2284780,8885405725,8842610128,2238743,2223005,8762490055,8716067270,2203859,2196404,8563622266,8513362765,2153406,2141744,8378040485,8297510551,2098346,2090522,8134767875,8116781663,2054049,2043736,8017419056,7953963841,2015886,2005884,7643717349,7596122620,1918657,1907735,67485382448,67096056402
1775334816.871,steady,2746725563,2746714652,698081,697692,2746714931,2746720807,697702,697912,2746705979,2746716890,697382,697772,2746696746,2746724723,697052,698051,2746711294,2746716050,697572,697742,2746714931,2746706258,697702,697392,2746710175,2746723325,697532,698002,2746721366,2746704580,697932,697332,21973700986,21973727284
1775334816.972,steady,17449547756,17495637516,4463354,4472018,17583139030,17625087866,4494591,4502045,17716946543,17790096079,4537979,4549480,18111544671,18152451081,4627142,4636675,18218262229,18301130026,4671230,4682112,18439136539,18470465664,4712139,4723631,18506517920,18567725688,4738799,4744096,18830102046,18887648694,4818101,4829302,144855196734,145290242613
1775334817.072,steady,10587845624,10541743272,2671367,2662145,10454228850,10412275538,2638903,2631190,10320417393,10247330089,2595059,2585607,9925845865,9884990025,2505911,2498087,9819156409,9736310087,2462576,2452264,9598252628,9566960844,2420091,2409859,9530904837,9469708146,2394471,2389425,9207356284,9149799207,2315675,2303965,79444007890,79009117208
1775334817.172,steady,2746943408,2746939771,697740,697610,2746933335,2746942569,697380,697710,2746943408,2746940890,697740,697650,2746938372,2746939491,697560,697600,2746939211,2746933056,697590,697370,2746941729,2746947325,697680,697880,2746945087,2746949564,697800,697960,2746941450,2746941729,697670,697680,21975526000,21975534394
1775334817.272,steady,15754998100,15797739040,4031973,4043451,15916687680,15926289263,4070505,4086000,16078466093,16098437430,4108568,4120206,16246511946,16283318042,4156071,4167310,16450354920,16508355759,4213975,4221418,16729605055,16769004219,4279381,4291159,16864898972,16898928021,4309032,4320411,17018431558,17060743198,4348483,4357894,131059954323,131342814972
1775334817.372,steady,12279363394,12236639716,3100889,3090377,12117638966,12108014459,3062438,3046200,11955787913,11935834065,3023107,3012255,11787722812,11750928914,2976292,2965790,11583817901,11525834716,2917845,2911510,11304537088,11265122384,2853633,2841622,11169215543,11135189822,2824105,2813123,11015644119,10973314587,2784525,2774822,93213727737,92930878663
1775334817.472,steady,2746802966,2746791495,698061,697652,2746794853,2746791495,697772,697652,2746799609,2746785620,697942,697442,2746787299,2746790936,697502,697632,2746786739,2746785340,697482,697432,2746795972,2746784781,697812,697412,2746793174,2746782822,697712,697342,2746802966,2746790096,698061,697602,21974363578,21974302586
1775334817.572,steady,14202371223,14264257699,3642655,3658343,14371734397,14413036974,3679438,3687961,14529787241,14569884157,3726792,3733018,14737831786,14776712328,3772678,3780542,14910856191,14996511473,3826888,3838179,15165870330,15202529808,3880328,3884785,15293161740,15336969850,3915332,3924165,15589239755,15618474086,3986159,3997591,118800852663,119178376376
1775334817.672,steady,13832713469,13770886680,3489777,3475760,13663389431,13622124883,3453132,3445659,13505380066,13465291555,3406157,3399933,13297372415,13258527996,3360041,3353177,13124385116,13038761496,3305873,3295073,12869421633,12832780469,3252344,3248268,12742158863,12698365250,3217417,3208775,12446119971,12416926733,3145785,3135605,105480940964,105103665062
1775334817.772,steady,2746848432,2746845074,697597,697477,2746850950,2746845913,697687,697507,2746842556,2746850390,697387,697667,2746842836,2746854867,697397,697827,2746838639,2746853747,697247,697787,2746850670,2746853747,697677,697787,2746844235,2746853188,697447,697767,2746842276,2746846193,697377,697517,21974760593,21974803121
1775334817.872,steady,12552156528,12581625051,3212825,3223867,12786759251,12826662454,3279493,3289065,12849465255,12891380157,3287786,3302775,13067850242,13116363759,3353785,3365335,13291048447,13358232412,3412049,3427177,13470926214,13513052870,3447781,3467265,13682405228,13719274415,3502957,3513009,13899575330,13946740786,3561351,3568905,105600186495,105953331904
1775334817.972,steady,15485378042,15455891259,3922287,3910635,15250713777,15210811756,3853758,3844285,15187987047,15146103183,3844814,3830995,14969606365,14921099557,3779283,3768042,14746400240,14679263357,3721057,3707707,14566525820,14524413126,3685703,3666777,14355044676,14318168400,3630754,3620502,14137865219,14090720795,3572338,3565603,118699521185,118346471432
1775334818.072,steady,1944186209,1953921997,503971,504361,2323911262,2428851334,631570,643848,2624252917,2682842517,695399,697587,2746326905,2746337535,697068,697447,2746339493,2746341731,697517,697597,2746342291,2746343130,697617,697647,2746329703,2746338654,697167,697487,2746340053,2746338095,697537,697467,20624028834,20797314993
1775334818.173,steady,11694889577,11738182930,2996330,3005113,11563499422,11501574528,2918107,2919676,11341899010,11337758796,2887909,2890097,11438074786,11467636217,2933546,2944498,11667426212,11749330461,2996769,3004863,11845543370,11888965989,3039478,3049261,12073181529,12115523217,3091100,3101183,12324929383,12367322634,3160130,3171282,93949443288,94166294772
1775334818.273,steady,17144761664,17091792427,4330206,4323132,16896377387,16853315015,4281465,4266657,16817551135,16763144598,4246962,4244454,16599279460,16569732730,4199350,4188858,16369964342,16288053416,4136920,4128406,16191835275,16148421222,4093394,4083822,15964226884,15921910760,4042335,4033072,15712493504,15670112671,3973269,3962468,131696489652,131306482840
1775334818.373,steady,456948790,575643861,154467,172073,875608365,925222985,248322,260292,1135863586,1227786855,323852,339689,1460632423,1526555712,406116,423402,1618661115,1720781049,445145,458834,1967496832,2058394998,537132,546794,2171537459,2229072321,584264,590139,2154045773,2202167264,567517,576310,11840794343,12465625045
1775334818.473,steady,11640269944,11569861216,2947144,2933657,11348078348,11339095991,2881218,2883855,11309474255,11246702857,2861566,2861526,11121317790,11088197460,2822784,2815471,11165422230,11130139261,2837350,2832864,11093717708,11062921142,2804441,2802903,10970995359,10975235399,2788786,2792413,11186620152,11193715764,2846821,2845222,89835895786,89605869091
1775334818.573,steady,18685413734,18637065632,4731140,4724515,18558947042,18518306087,4701842,4686963,18337272053,18308153248,4645393,4630474,18200702250,18167904583,4602645,4592742,17998545227,17931686540,4548914,4538881,17721411630,17661287164,4489967,4480984,17640091788,17578310537,4457901,4448338,17441887546,17386717487,4415782,4410435,144584271271,144189431277
1775334818.673,steady,21102,21102,320,320,21102,21102,320,320,21102,21102,320,320,21102,21102,320,689,21102,47712096,1039,20862,41245,84658549,16816,30934,174030764,232190532,67773,85948,266107099,338683514,88036,103273,440284619,703329100
1775334818.773,steady,10372123764,10402634631,2657203,2667995,10584045394,10625678785,2713991,2724003,10710438652,10724529916,2739582,2748675,10880216393,10922702187,2789454,2799407,11049569930,11041246833,2831353,2823369,11177829513,11134269602,2839587,2834411,11176809955,11156351732,2833861,2828205,11196873474,11177619870,2845842,2841046,87147907075,87185033556
