timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775334651.880,warmup,26171209741,26226547850,6684304,6696435,26465714719,26507639873,6757629,6760767,26514409803,26556058085,6762735,6771669,26779649511,26826513416,6838518,6849530,26899582621,26954028244,6870294,6881096,27211180217,27238560550,6939652,6950214,27223795415,27239076560,6943069,6954580,27470540843,27512493256,7013366,7016014,214736082871,215060917835
1775334651.980,warmup,1866465820,1811185742,448198,438126,1572000158,1530082579,376203,373326,1523297869,1481620506,370827,360845,1258076004,1211230899,295615,285263,1138115772,1083703553,262840,253217,826529356,799150059,193802,183270,813914249,798652518,190385,179563,567167506,525201404,119979,116831,9565566734,9240827261
1775334652.080,warmup,2532498518,2619825632,679797,697034,2732829356,2746831986,697793,697474,2746837862,2746838421,697683,697703,2746834784,2746839820,697573,697753,2746846535,2746834784,697993,697573,2746847095,2746848214,698013,698053,2746832546,2746837862,697494,697683,2746836463,2746838421,697633,697703,21746363158,21847695140
1775334652.181,warmup,11810902540,11744661255,2996447,2988393,11824935727,11851761686,3027993,3037635,11907214112,11945783163,3048497,3058599,12062596193,12104199492,3085169,3096291,12283852599,12295842823,3138588,3147931,12354186166,12396900938,3168526,3172962,12623187710,12664799163,3238292,3245077,12698202830,12741184639,3247775,3258077,97565077878,97745133159
1775334652.281,warmup,16440841640,16419717338,4155974,4145432,16226482983,16185602923,4106602,4095430,16130158300,16091585419,4084828,4074576,15974796165,15933185708,4048816,4037425,15753558375,15741527697,3995987,3985195,15683180993,15640484254,3964461,3960654,15414225658,15372566759,3896254,3887761,15339172363,15296134448,3885382,3873062,126962416476,126680804546
1775334652.381,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334652.481,warmup,2746883914,2746880276,698198,698068,2746879717,2746877478,698048,697968,2746875240,2746867686,697888,697618,2746881395,2746885592,698108,698258,2746883634,2746879437,698188,698038,2746879157,2746880556,698028,698078,2746873561,2746876639,697828,697938,2746878318,2746869924,697998,697698,21975034936,21975017589
1775334652.581,warmup,28036973742,28036998083,7133019,7133888,28036935132,28036944085,7131640,7131960,28036957794,28036965628,7132449,7132729,28036984933,28037005077,7133418,7134138,28036999202,28036988291,7133928,7133538,28036958074,28036955836,7132459,7132379,28036995565,28036957515,7133798,7132439,28036987731,28036951359,7133518,7132219,224295792173,224295765874
1775334652.681,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334652.781,warmup,2746866058,2746858064,698226,697507,2746851229,2746872333,697697,698016,2746856825,2746870375,697897,697947,2746859063,2746872613,697976,698026,2746856266,2746875131,697877,698116,2746853747,2746868136,697787,697867,2746850950,2746870934,697687,697966,2746849551,2746878768,697637,698246,21974843690,21974966356
1775334652.881,warmup,13597254710,13682606183,3496701,3506053,13976340341,14016147444,3570694,3581216,14015248695,14025880038,3582025,3592637,14138113275,14178842669,3612641,3617128,14257806255,14304812021,3654169,3658216,14371408679,14402889106,3679880,3686485,14622078479,14657428570,3739534,3750915,14718418060,14766913041,3771769,3774947,113696668494,114035519071
1775334652.981,warmup,14440040264,14354678802,3636734,3627451,14060963930,14021150087,3563041,3552709,14022049233,14011405765,3551480,3540868,13899194738,13858436784,3521213,3516137,13779496448,13732487037,3479485,3475738,13665899051,13634380528,3453945,3446411,13415209424,13379851183,3393562,3382320,13318870631,13270371450,3361347,3358449,110601723719,110262761636
1775334653.081,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334653.181,warmup,2746854598,2746866908,697615,698055,2746861033,2746859354,697845,697785,2746857396,2746860194,697715,697815,2746868587,2746856277,698115,697675,2746861033,2746863551,697845,697935,2746861592,2746875022,697865,698345,2746862432,2746861872,697895,697875,2746877820,2746864111,698444,697955,21974904491,21974907289
1775334653.281,warmup,28037582168,28037577132,7133431,7133252,28037584966,28037559505,7133531,7132622,28037589722,28037557267,7133701,7132542,28037599235,28037552790,7134041,7132382,28037584406,28037570417,7133511,7133012,28037566220,28037571816,7132862,7133062,28037572935,28037588323,7133102,7133651,28037567899,28037547194,7132922,7132182,224300647551,224300524444
1775334653.381,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334653.482,warmup,2746882856,2746869426,698624,698145,2746859074,2746857955,697775,697735,2746862152,2746867188,697885,698065,2746880898,2746856836,698554,697695,2746859914,2746862152,697805,697885,2746856556,2746854318,697685,697605,2746857675,2746868028,697725,698095,2746870825,2746866629,698195,698045,21974929951,21974902532
1775334653.582,warmup,22111502390,22165520189,5652233,5663015,22402433984,22443243368,5716704,5726257,22400928531,22441717850,5716234,5727036,22621395378,22648363549,5776468,5785412,22820916066,22875689930,5833835,5845176,22947161669,22990408396,5863392,5866290,23084802429,23127799785,5897936,5907289,23247616647,23289825124,5938925,5949017,181636757094,181982568191
1775334653.682,warmup,5925964625,5871976438,1481457,1471715,5635056507,5594199669,1417726,1406465,5636533687,5595743078,1417187,1406325,5416082930,5389093753,1357453,1347750,5216547076,5161788564,1299477,1288666,5090311070,5047062238,1270220,1267232,4952670223,4909666841,1235627,1226044,4789844407,4747622622,1194169,1183587,42663010527,42317153203
1775334653.782,warmup,4477,16627,160,160,4477,16627,160,160,4477,16627,160,160,4477,16627,160,160,4477,16627,160,160,4477,16627,160,160,4477,16627,160,160,21104,21104,320,320,52440,137495
1775334653.882,warmup,2746867530,2831475933,698541,718266,2746859696,2831468378,698261,717996,2746861095,2831487683,698311,718686,2746864452,2831465860,698431,717906,2746866131,2831486005,698491,718626,2746865571,2831475373,698471,718246,2746873685,2831468938,698761,718016,2746848944,2831475653,698311,718256,21974907104,22651803823
1775334653.982,warmup,28037052286,27952390930,7133455,7112252,28037036059,27952372464,7132876,7111592,28037010319,27952384775,7131957,7112032,28037045571,27952403520,7133216,7112702,28037062078,27952424504,7133805,7113451,28037027385,27952401841,7132566,7112642,28037001925,27952411354,7131657,7112981,28037015914,27952378899,7132156,7111822,224296251539,223619168286
1775334654.082,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334654.182,warmup,2746825018,2746822220,698183,698083,2746819702,2746822780,697993,698103,2746803755,2746815505,697424,697843,2746810190,2746813267,697653,697763,2746818583,2746823899,697953,698143,2746814666,2746824458,697813,698163,2746812987,2746824738,697753,698173,2746807672,2746815505,697563,697843,21974512572,21974562373
1775334654.282,warmup,22125912752,22212329606,5665512,5670059,22309123198,22352669585,5700046,5711227,22619455670,22634112956,5772540,5781173,22659426247,22699620532,5789627,5799989,22825605712,22878082550,5835452,5844385,23044613864,23070724581,5883565,5893137,23118641806,23160785152,5906127,5910434,23335554650,23376795770,5954790,5964323,182038333899,182385120732
1775334654.382,warmup,5910687443,5824262344,1467793,1462577,5727479112,5683946408,1432544,1421664,5417222667,5402528276,1361427,1351406,5377248833,5337062509,1344053,1333802,5211089277,5158581328,1298224,1287953,4992090386,4965974728,1249497,1239636,4918060527,4875942443,1226547,1222961,4701217956,4659976531,1179459,1169738,42255096202,41908274567
1775334654.482,warmup,21103,21103,320,320,21103,21103,320,320,21103,21103,320,320,21103,21103,320,320,21103,21103,320,320,21103,21103,320,320,21103,21103,320,320,21103,21103,320,320,168823,168823
1775334654.582,warmup,9312389399,9361725658,2393348,2402770,9581446974,9609779367,2452772,2463763,9627101402,9670601776,2473456,2484597,9792357349,9833342031,2512595,2523227,9948816304,10034643042,2564375,2573338,10156512767,10197257554,2604644,2616455,10243150437,10284388842,2623929,2633702,10470725395,10511283327,2681095,2688949,79132500027,79503021598
1775334654.683,warmup,21472791715,21423394953,5439715,5428224,21203647570,21175366294,5377700,5368587,21157995227,21114515235,5357175,5346842,20992764753,20951772887,5319252,5308440,20836287804,20750423831,5267120,5256987,20628552196,20587840527,5225840,5215287,20541921736,20500655987,5206973,5196301,20314328694,20273774512,5149585,5141940,167148289694,166777744226
1775334654.783,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334654.883,warmup,2746870825,2746862991,698195,697915,2746865789,2746864390,698015,697965,2746861872,2746863831,697875,697945,2746864950,2746867188,697985,698065,2746853758,2746860753,697585,697835,2746858795,2746876141,697765,698385,2746863831,2746867748,697945,698085,2746856277,2746863271,697675,697925,21974896097,21974926314
1775334654.983,warmup,28036795746,28036766369,7133767,7132718,28036759655,28036790151,7132478,7133567,28036777001,28036754339,7133098,7132288,28036792109,28036798824,7133637,7133877,28036783716,28036775602,7133337,7133048,28036808616,28036773923,7134227,7132988,28036776441,28036776162,7133078,7133068,28036771965,28036784555,7132918,7133367,224294265248,224294219924
1775334655.083,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334655.183,warmup,2746848261,2746857214,697359,697678,2746848261,2746861411,697359,697828,2746853577,2746860012,697548,697778,2746848261,2746860012,697359,697778,2746863649,2746863089,697908,697888,2746851059,2746869804,697459,698128,2746849100,2746857214,697389,697678,2746842105,2746861690,697139,697838,21974804272,21974890446
1775334655.283,warmup,14574437465,14657372921,3738447,3748439,14710820637,14752803027,3765716,3773570,14785409113,14826689845,3780724,3789987,15038242483,15081391730,3849271,3859953,15285278181,15366455797,3923594,3925892,15457325872,15477969216,3954600,3961794,15648895215,15692962671,4007608,4011306,15798930342,15846911529,4045129,4053353,121299339308,121702556735
1775334655.383,warmup,13462631310,13379704198,3394790,3385068,13326251396,13284255417,3367592,3359238,13251657476,13210351397,3352364,3342182,12998831271,12955706497,3283987,3274165,12751844091,12670619686,3211314,3207317,12579738726,12559096418,3178190,3171026,12388184638,12344105571,3125661,3121534,12238145065,12190159300,3087931,3079527,102997283972,102593998484
1775334655.483,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334655.583,warmup,2746880945,2746879266,697860,697800,2746879826,2746873391,697820,697590,2746892976,2746870873,698290,697500,2746884023,2746884023,697970,697970,2746875629,2746884023,697670,697970,2746878427,2746882624,697770,697920,2746880945,2746885701,697860,698030,2746889898,2746884862,698180,698000,21975062667,21975044761
1775334655.683,warmup,28040665197,28040669115,7134573,7134713,28040628541,28040649527,7133264,7134013,28040646449,28040646170,7133903,7133893,28040625183,28040658202,7133144,7134323,28040645050,28040657642,7133854,7134303,28040595522,28040657362,7132085,7134293,28040664917,28040626582,7134563,7133194,28040641692,28040639454,7133734,7133654,224325112553,224325204054
1775334655.783,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334655.883,warmup,2747270069,2747267551,698296,698206,2747263913,2747270069,698076,698296,2747257477,2747269790,697846,698286,2747254679,2747254679,697746,697746,2747261115,2747265872,697976,698146,2747260555,2747266991,697956,698186,2747256918,2747256358,697826,697806,2747266991,2747261115,698186,697976,21978091718,21978112425
1775334655.984,warmup,23047747290,23118472544,5895037,5905860,23162939586,23205218933,5910167,5918642,23153204471,23200941482,5907939,5918192,23448018063,23493966966,5992865,5993505,23555883438,23628221591,6025634,6035278,23736610915,23763222823,6060572,6070196,23905996773,23932783051,6103245,6112559,24022686720,24049376299,6133106,6144099,188033087256,188392203689
1775334656.084,warmup,4993488339,4922778469,1239105,1228891,4878351503,4836000072,1226053,1215040,4888001782,4840293575,1225243,1216059,4593256439,4547227249,1143003,1139536,4485352676,4412996849,1108954,1098740,4304612778,4277986804,1073726,1063622,4135234917,4108418618,1031481,1021118,4018533514,3991854772,1001310,990726,36296831947,35937556409
1775334656.184,warmup,21107,21107,320,320,21107,21107,320,320,21107,21107,320,320,21107,21107,320,320,21107,21107,320,320,21107,21107,320,320,21107,21107,320,320,21107,21107,16450,1039,168855,168855
1775334656.284,warmup,9722444002,9780592775,2496833,2506467,9901460909,9939188458,2531531,2541325,10011915978,10053308921,2569357,2573915,10199326170,10236678353,2615419,2618427,10343228577,10395087713,2657183,2667316,10540924554,10551763393,2694609,2704773,10673011451,10712185778,2731316,2742380,10829122244,10869553427,2752313,2777418,82221433885,82538358818
1775334656.384,warmup,21066220481,21008074368,5334905,5325371,20887203987,20849498454,5300237,5291232,20776762087,20735359811,5262890,5258003,20589392863,20551958042,5218308,5212351,20445436945,20393587201,5174645,5164851,20247717832,20236874209,5136409,5126075,20115677071,20076495096,5101360,5090027,19959555553,19919117278,5063864,5053920,164087966819,163770964458
1775334656.484,warmup,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,23026,23026
1775334656.584,warmup,2747243316,2747250592,697851,698111,2747255349,2747262904,698281,698551,2747240798,2747257867,697761,698371,2747242477,2747251711,697821,698151,2747250871,2747251991,698121,698161,2747241078,2747258707,697771,698401,2747258707,2747248913,698401,698051,2747240238,2747244436,697741,697891,21977972833,21978027119
1775334656.684,warmup,28041259511,28041258392,7134476,7134436,28041256993,28041228171,7134386,7133357,28041227331,28041228171,7133327,7133357,28041267906,28041252515,7134776,7134226,28041268186,28041227331,7134786,7133327,28041239084,28041293650,7133747,7135695,28041257832,28041241602,7134416,7133837,28041266787,28041235446,7134736,7133617,224330043629,224329965278
1775334656.784,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334656.884,warmup,2746852320,2746844486,697875,697595,2746840009,2746845325,697435,697625,2746836092,2746838890,697295,697395,2746844206,2746848403,697585,697735,2746852879,2746840289,697895,697445,2746838610,2746855677,697385,697995,2746844765,2746850081,697605,697795,2746840848,2746843646,697465,697565,21974749729,21974766796
1775334656.984,warmup,14883845983,15001048558,3828505,3839127,15099746886,15138750247,3858992,3866336,15250185458,15275009844,3900420,3909613,15495080779,15534787320,3965240,3968428,15574302087,15625994009,3988362,3999674,15758268911,15787343789,4030330,4039143,15927621336,15955940275,4073737,4082480,16105398561,16122054230,4114795,4125587,124094450001,124440928271
1775334657.084,warmup,13153553619,13036355242,3305224,3294772,12937643014,12898601696,3274427,3265734,12787196451,12762345087,3232739,3222587,12542319268,12502631564,3168608,3166100,12463084992,12411416046,3145036,3134554,12279142193,12250031084,3103957,3093855,12109791479,12081433515,3060641,3050508,11931988227,11915349265,3018683,3008490,100204719242,99858163499
1775334657.184,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334657.284,warmup,2746889618,2746885142,698170,698010,2746883463,2746896893,697950,698429,2746883183,2746879266,697940,697800,2746892416,2746877587,698270,697740,2746874510,2746871992,697630,697540,2746879826,2746886261,697820,698050,2746881504,2746878427,697880,697770,2746880665,2746889338,697850,698160,21975065185,21975064906
1775334657.384,warmup,28037418153,28037396610,7134679,7133910,28037350445,28037388776,7132261,7133630,28037398568,28037356880,7133980,7132491,28037354362,28037399967,7132401,7134030,28037388776,28037371989,7133630,7133031,28037384579,28037385139,7133480,7133500,28037370030,28037365274,7132961,7132791,28037382900,28037375066,7133420,7133141,224299047814,224299039700
1775334657.485,warmup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334657.585,warmup,2746844370,2746835137,698178,697848,2746835976,2746828982,697878,697628,2746851644,2746833458,698438,697788,2746839054,2746835976,697988,697878,2746843810,2746834018,698158,697808,2746834857,2746826743,697838,697548,2746842411,2746838215,698108,697958,2746836536,2746835696,697898,697868,21974728658,21974668225
1775334657.685,warmup,22613270580,22635016158,5771920,5783522,22825656350,22867957140,5852783,5862656,23129615060,23170727202,5908014,5912621,23215274938,23230115910,5923024,5934116,23382280115,23438713092,5976087,5986330,23631737296,23672463268,6035915,6039622,23727156103,23734999932,6050834,6060058,24018828373,24026322168,6125962,6136974,186543818816,186776314870
1775334657.785,warmup,5425700837,5403986895,1361995,1351483,5213341586,5171004123,1281686,1270424,4909383139,4868253008,1225898,1220572,4823727191,4808875806,1210869,1199378,4656732446,4600277246,1157869,1146727,4407273511,4366549114,1097514,1093787,4311870617,4304000899,1082985,1072823,4020181179,4012694492,1006703,995931,37768210506,37535641583
1775334657.885,warmup,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,168811,168811
1775334657.985,warmup,8804343171,8891867924,2273076,2282129,8983226039,9025819537,2306301,2317552,9143019834,9169375181,2343862,2354853,9312396876,9323750357,2382722,2393284,9468093952,9526603970,2436490,2443825,9652197672,9696708211,2477598,2487451,9798322134,9844956834,2517148,2527420,9924636040,9948507982,2540560,2551132,75086235718,75427589996
1775334658.085,steady,21979628535,21892143089,5557816,5550151,21800741763,21758162177,5524421,5513660,21640906202,21614592389,5485342,5475829,21471608306,21460216549,5449280,5437349,21315896863,21257351032,5394972,5386349,21131759048,21087285093,5352615,5344061,20985633324,20939006120,5312996,5302983,20859329532,20835441756,5289923,5278782,171185503572,170844198205
1775334658.185,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334658.285,steady,2746878489,2746874572,698236,698096,2746853028,2746871774,697327,697996,2746873173,2746871774,698046,697996,2746860862,2746872333,697607,698016,2746873732,2746866178,698066,697797,2746872054,2746867577,698006,697847,2746872893,2746859743,698036,697567,2746871214,2746868696,697976,697887,21974955444,21974952646
1775334658.385,steady,28027231481,28027243507,7130758,7131188,28027224489,28027174425,7130509,7128721,28027208267,28027236795,7129929,7130948,28027250219,28027234837,7131428,7130878,28027237634,28027232879,7130978,7130808,28027188969,28027184494,7129240,7129080,28027260288,28027215259,7131787,7130179,28027205470,28027219175,7129829,7130319,224217806816,224217741370
1775334658.485,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334658.585,steady,2746813303,2746830370,697270,697880,2746819738,2746818619,697500,697460,2746816380,2746819738,697380,697500,2746820297,2746823655,697520,697640,2746817779,2746814702,697430,697320,2746826732,2746824494,697750,697670,2746816101,2746826453,697370,697740,2746827572,2746824494,697780,697670,21974557902,21974582523
1775334658.686,steady,13514241373,13548402981,3459547,3469520,13772659617,13814609472,3524801,3532306,13852958120,13877763495,3543908,3554131,14149351951,14190883579,3614488,3621953,14202677871,14257831235,3650963,3657099,14488583379,14497549844,3700988,3711061,14489123043,14524147609,3708413,3719225,14653380015,14663662642,3742839,3754051,113122975369,113374850857
1775334658.786,steady,14524090513,14489979108,3674133,3665869,14265702713,14223763031,3609333,3602088,14185371707,14160581755,3588868,3579136,13889019337,13847492817,3519042,3511657,13835736272,13780526284,3483969,3475675,13549798196,13540853055,3432078,3422746,13549275637,13514248454,3425264,3414272,13385022458,13374750894,3390570,3379729,111184016834,110932195399
1775334658.886,steady,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,23023,23023
1775334658.986,steady,2746829324,2746824287,698105,697925,2746836598,2746821490,698365,697825,2746835479,2746825407,698325,697965,2746824008,2746832961,697915,698235,2746842473,2746823448,698574,697895,2746817293,2746826526,697675,698005,2746834080,2746815894,698275,697625,2746825407,2746832961,697965,698235,21974644660,21974602973
1775334659.086,steady,28036744622,28036690904,7134310,7132391,28036699297,28036723358,7132691,7133550,28036718602,28036720561,7133380,7133450,28036731192,28036732591,7133830,7133880,28036720001,28036693702,7133430,7132491,28036732032,28036696220,7133860,7132581,28036740425,28036685588,7134160,7132201,28036715804,28036692303,7133280,7132441,224293801975,224293635227
1775334659.186,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334659.286,steady,2746903266,2746897111,698193,697973,2746895992,2746888158,697933,697653,2746902986,2746888158,698183,697653,2746897111,2746903546,697973,698203,2746899909,2746892075,698073,697793,2746895432,2746899069,697913,698043,2746900468,2746898790,698093,698033,2746895992,2746892634,697933,697813,21975191156,21975159540
1775334659.386,steady,20765231632,20854229811,5314472,5322186,21223157536,21267988028,5420989,5431800,21186645287,21229775343,5414184,5421089,21556860770,21596494468,5507861,5510179,21560551176,21641879448,5511848,5522170,21815548856,21826893142,5564397,5573620,21943717774,21985834618,5601628,5612390,22087984317,22112938246,5636221,5646543,172139697348,172516033104
1775334659.486,steady,7271889391,7182875815,1818981,1810747,6813924709,6769097987,1711234,1700572,6850471720,6807303202,1719268,1711004,6480256626,6440613317,1625730,1623082,6476556392,6395211398,1621393,1610501,6221553205,6210189785,1568733,1558831,6093396215,6051281208,1531972,1521290,5949150960,5924155385,1498188,1486387,52157199219,51780728097
1775334659.586,steady,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,168799,168799
1775334659.686,steady,6808689743,6857688998,1753342,1760297,7039332298,7067304916,1805961,1815563,7148639681,7191667549,1839674,1845360,7268080062,7310012870,1870440,1881022,7459188244,7547600567,1929754,1936428,7670323728,7703395899,1966545,1977686,7827112679,7866268629,2005414,2016106,7944404907,7987195281,2043524,2047251,59165771342,59531134709
1775334659.786,steady,23975300835,23926262829,6077961,6069647,23744650507,23716626848,6025181,6013770,23635342121,23592281743,5991487,5984663,23515884086,23473935850,5960152,5949040,23324822414,23236341399,5902596,5893513,23113624878,23080588606,5863696,5853854,22956847395,22917677456,5825316,5814144,22839549853,22796759706,5787075,5783378,187106022090,186740474438
1775334659.886,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334659.987,steady,2746851753,2746854271,698210,698300,2746836365,2746850074,697660,698150,2746850914,2746847836,698180,698070,2746862105,2746838883,698579,697750,2746849515,2746840002,698130,697790,2746853152,2746842240,698260,697870,2746848116,2746848116,698080,698080,2746836645,2746843639,697670,697920,21974788564,21974765062
1775334660.087,steady,24520842857,24580172323,6265856,6275758,24600059860,24642709195,6282453,6287369,24767900207,24782146656,6318745,6329946,24981839948,25024300269,6380647,6390600,25206270075,25289557976,6440921,6451962,25471093118,25512378585,6504572,6515673,25536692347,25577740437,6520709,6524896,25645968837,25686861608,6548268,6552714,200730667249,201095867049
1775334660.187,steady,3516609711,3457287061,866767,857244,3437394608,3394762395,850419,846212,3269563330,3255313447,814834,803542,3055615703,3013141738,753137,742795,2831172818,2747896067,692920,682467,2566327423,2525019434,629075,617264,2500733488,2459666248,613276,608500,2391427303,2350531063,584906,580430,23568844383,23203617453
1775334660.287,steady,21104,21104,320,320,21104,21104,320,320,21104,21104,320,320,21104,40109375,1039,20864,84664599,81964083,40119,44046,367501704,428683421,119927,137014,405115724,474118287,129320,139692,778637863,829735960,227065,235079,1636004306,1854674437
1775334660.387,steady,10710644713,10783641968,2755261,2764514,10872039937,10884636968,2779462,2789944,11006028162,11044736030,2813076,2823888,11163476822,11165127313,2854205,2838247,11257729329,11317481651,2871981,2878956,11147230398,11097383697,2825936,2819541,11407184977,11380697949,2892615,2893495,11045489171,11025051890,2797988,2799447,88609823508,88698757465
1775334660.487,steady,20070377544,19997350922,5075887,5065177,19908968808,19896384667,5050301,5040210,19774995214,19736329238,5016462,5006931,19617585573,19575830059,4975131,4970435,19438739873,19381692846,4919082,4908033,19266402942,19255058093,4884425,4873325,18968881034,18926372578,4808365,4797135,18957058747,18926387524,4805358,4795347,156003009734,155695405927
1775334660.587,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334660.687,steady,2747022404,2747031358,697807,698126,2747036115,2747033876,698296,698216,2747029679,2747031078,698066,698116,2747029679,2747034436,698066,698236,2747028001,2747030519,698006,698096,2747021005,2747039193,697757,698406,2747023803,2747037514,697857,698346,2747028001,2747026042,698006,697936,21976218688,21976264016
1775334660.787,steady,28037044452,28037049768,7133176,7133365,28037051167,28037036059,7133415,7132876,28037047250,28037021790,7133275,7132366,28037053405,28037066835,7133495,7133975,28037044452,28037036898,7133176,7132906,28037032422,28037062638,7132746,7133825,28037034100,28037055923,7132806,7133585,28037050607,28037055923,7133395,7133585,224296357856,224296385834
1775334660.887,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334660.987,steady,2746853577,2746853577,697548,697548,2746855535,2746853577,697618,697548,2746845743,2746848540,697269,697369,2746858333,2746856375,697718,697648,2746861411,2746849660,697828,697409,2746841546,2746858333,697119,697718,2746850499,2746846862,697439,697309,2746852178,2746854696,697499,697588,21974818821,21974821618
1775334661.087,steady,15241868412,15336996073,3915226,3924049,15493458105,15535271863,3965728,3967696,15589032586,15620362987,3987141,3996994,15868980537,15913048583,4054840,4065682,15927754612,16013334606,4086626,4095779,16191130671,16232607006,4142973,4148639,16343053471,16391896809,4177387,4186480,16471548785,16513489807,4215308,4218076,127126827180,127557007734
1775334661.187,steady,12796458979,12701297846,3219521,3209688,12544827241,12502987968,3168007,3165209,12449234092,12417915404,3146113,3136739,12169302697,12125234755,3079550,3068797,12110513370,12024914977,3047332,3037689,11847132392,11805641194,2991322,2985206,11695206024,11646325314,2957076,2946743,11566675968,11524724814,2918163,2915116,97179350764,96749042270
1775334661.288,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334661.388,steady,2746909422,2746914458,698413,698593,2746903826,2746896551,698213,697953,2746905784,2746904385,698283,698233,2746904106,2746898790,698223,698033,2746900468,2746905784,698093,698283,2746899909,2746902147,698073,698153,2746885639,2746906064,697563,698293,2746895712,2746896271,697923,697943,21975204865,21975224451
1775334661.488,steady,28037045571,28037064037,7133216,7133875,28037025707,28037044172,7132506,7133166,28037054804,28037031023,7133545,7132696,28037046690,28037018432,7133256,7132246,28037034100,28037068793,7132806,7134045,28037055084,28037038297,7133555,7132956,28037037178,28037032981,7132916,7132766,28037059001,28037058162,7133695,7133665,224296358136,224296355897
1775334661.588,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
