timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775335192.615,steady,6679554827,6662256459,1742935,1740976,6734551540,6767625548,1758123,1763898,6778291832,6737768220,1749290,1740676,6684047467,6652644549,1729505,1724479,6634700847,6616747552,1720512,1719992,6616747313,6616748712,1720182,1720232,6616742556,6616746753,1720012,1720162,6393670721,6393683590,1664466,1664846,53138307101,53064221383
1775335192.715,steady,6928652270,6910070690,1792263,1787317,6839971780,6773285549,1766893,1755202,6731209032,6731194763,1755012,1754502,6731189168,6731197281,1754302,1754592,6731198680,6731199799,1754642,1754682,6731219024,6731217066,1755152,1755082,6749169213,6785034057,1760208,1772588,6575486627,6540917260,1721068,1715013,54018095793,53934116465
1775335192.815,steady,5259213348,5304076253,1387080,1390118,5339990134,5384843606,1398791,1403677,5384856795,5384865748,1403487,1403807,5384860153,5384857914,1403607,1403527,5384853718,5384857355,1403377,1403507,5384852119,5384855756,1403537,1403667,5366893320,5331019647,1398161,1385441,5104586004,5139150515,1328786,1334772,42610105590,42698526794
1775335192.916,steady,6049060108,6004207473,1560065,1557417,5968277971,5923435888,1548204,1543748,5923416543,5923418502,1543718,1543788,5923414305,5923419621,1543638,1543828,5941355375,5923420180,1548115,1543848,5923416543,5923417942,1543718,1543768,5941362089,5923417382,1548354,1546586,5710262681,5736672436,1510304,1504828,47380565614,47281409425
1775335193.016,steady,6993592791,7011320929,1832478,1835076,7097839709,7101298869,1857328,1860416,7155129925,7155140557,1860316,1860696,7155138598,7155125449,1860626,1860156,7137197591,7155145593,1856139,1860875,7155139917,7155150069,1860456,1861035,7137224649,7155149150,1856889,1857958,6912705919,6895859158,1789672,1795008,56743969100,56784189774
1775335193.116,steady,5815706643,5797983288,1502013,1499595,5711474463,5708009657,1477742,1474455,5654149574,5654161884,1473546,1473985,5654157687,5654159366,1473835,1473895,5654154330,5654160205,1473715,1473925,5654149933,5654154889,1473775,1473735,5672101549,5654164762,1478632,1474295,5485278195,5441130422,1422915,1423115,45301172373,45217924473
1775335193.216,steady,5923273193,5923279068,1543601,1543811,5923280747,5923282705,1543871,1543941,5923273473,5923274312,1543611,1543641,5923276550,5923277949,1543721,1544161,5923274032,5923269836,1543631,1543481,5923279628,5923278229,1543831,1543781,5905333110,5959149162,1539435,1552364,5675550834,5727411895,1482500,1486147,47120541567,47226223156
1775335193.316,steady,5936595683,5959214933,1557841,1571370,6067257400,6044478517,1596900,1591334,6170333097,6175046108,1613886,1613946,6192571409,6213106676,1622220,1625087,6259858731,6268704336,1638547,1640825,6295790592,6354073796,1652835,1660649,6394470306,6354137825,1671710,1663027,6196180339,6211974936,1624908,1622160,49513057558,49580737128
1775335193.416,steady,7411025748,7388404250,1916433,1902814,7280395164,7303165662,1878294,1883489,7177298952,7172589274,1860748,1860508,7155071456,7170395445,1852604,1857720,7141602130,7151315128,1853264,1864375,7171259787,7137166430,1864385,1862546,7146126837,7213380064,1865394,1872868,6945725378,6912646642,1801546,1800307,57428505451,57449062896
1775335193.516,steady,5384992076,5402922685,1403930,1407867,5384979566,5384980685,1403461,1403580,5384985641,5384983203,1403461,1403670,5384984322,5384992995,1412394,1403720,5367036087,5348506259,1395157,1382816,5265583278,5259336922,1379149,1366919,5292788154,5254060621,1379819,1380478,5155769620,5136198952,1355068,1354458,42621118744,42555982323
1775335193.616,steady,5923303531,5941231066,1552818,1548471,5923302052,5977112437,1544154,1557184,6012990170,5923349774,1565967,1545294,5959221911,6012996525,1549540,1566477,5984914634,6045876057,1571752,1586511,6129703663,6151902861,1593635,1602428,6096232165,6081450232,1587740,1572372,5798143076,5818363417,1505036,1509452,47827811202,47952282368
1775335193.716,steady,6171028467,6156588438,1604551,1604601,6210393834,6156600668,1627242,1628112,6230608027,6358435848,1636175,1678921,6416795636,6336115081,1669298,1652152,6364196105,6303232745,1646727,1631879,6255301233,6215154499,1616621,1613913,6187984338,6178726274,1600284,1608837,5917084357,5916443596,1544779,1541312,49753391996,49621297149
1775335193.816,steady,7445117357,7423681171,1930630,1930251,7405758895,7405746106,1916843,1903085,7295857667,7257698777,1885790,1864659,7163456362,7154480836,1860663,1860553,7172423494,7172435524,1865289,1865518,7190134079,7154500019,1872023,1865768,7226291432,7226267973,1884392,1888148,7050468404,7050487786,1849612,1849123,57949507690,57845298193
1775335193.916,steady,5151640436,5151636159,1343886,1343307,5185702437,5202496441,1366309,1366529,5306488137,5286280599,1397905,1392919,5384986201,5384980885,1404730,1405819,5418413650,5402940032,1414782,1408497,5421111016,5459890509,1413513,1422586,5432002319,5447799728,1424584,1424784,5280709964,5266524314,1370256,1369077,42581054159,42602548667
1775335194.016,steady,6165672284,6174637037,1606610,1618690,6212357855,6191108974,1614723,1617241,6176836538,6215006681,1610747,1618720,6173265721,6192583328,1612695,1611366,6141211862,6156680673,1597847,1604172,6120803597,6117662560,1592431,1589613,6073767504,6057965916,1569559,1564603,5741836287,5756001968,1494498,1496157,48805751648,48861647137
1775335194.117,steady,5914318920,5905353213,1540977,1529286,5833568371,5838024965,1510282,1507594,5748296759,5730333612,1482284,1479286,5673388696,5654055605,1474031,1473601,5654053127,5654046133,1473661,1473411,5654049770,5654046412,1473541,1473421,5654046412,5654050889,1473421,1473581,5450588166,5450598238,1422882,1423241,45582310221,45540509067
1775335194.217,steady,7693637532,7723904506,2010536,2012095,7766661437,7761648196,2031529,2031629,7862176920,7860593223,2057089,2057818,7940421620,7962858801,2070828,2071108,7962871031,7962872989,2071457,2071527,7962867674,7962872430,2071338,2071507,7962868793,7962872430,2071378,2071507,7691353474,7691359349,2003572,2003781,62842858480,62888981925
1775335194.317,steady,5384961981,5354701487,1394174,1392875,5311960223,5316963803,1374040,1373590,5216423492,5218015903,1347810,1347390,5138153799,5115726662,1333251,1333351,5115727861,5115725063,1333481,1333381,5115735974,5115724783,1333771,1333371,5115732058,5115722265,1333631,1333281,4931641967,4931641128,1287697,1287667,41330337354,41284221094
1775335194.417,steady,5923425898,5923432893,1543552,1543802,5923432893,5923432054,1543802,1543772,5923428976,5923434292,1543662,1543852,5923423380,5923425898,1543462,1543552,5923426738,5923423940,1543582,1543482,5923427018,5923430375,1543592,1543712,5923430935,5923432893,1543732,1543802,5744865313,5710287476,1504052,1504532,47208861151,47174299821
1775335194.517,steady,6629713637,6647653708,1732372,1729087,6679810605,6711703786,1749406,1757713,6804572842,6769721360,1781197,1771781,6862898064,6880811776,1788875,1788406,6880824916,6880827152,1788875,1788955,6880835260,6880828271,1789244,1788995,6880833023,6880825195,1789165,1788885,6613684752,6648233059,1717754,1717235,54233173098,54300604307
1775335194.617,steady,6713231819,6695286470,1740899,1744186,6663117243,6631207454,1724551,1725031,6538243701,6573140611,1691867,1702209,6515780259,6577793439,1694894,1715868,6540025478,6597246458,1718256,1731086,6684924714,6644528673,1753639,1745785,6731200470,6731186761,1755058,1754568,6488978705,6488974228,1694754,1694515,52875502389,52939364094
1775335194.717,steady,5384984522,5384981524,1403421,1403610,5384977607,5384978447,1403201,1394707,5384968374,5384972291,1403141,1403041,5349075581,5269121117,1392909,1371925,5306896622,5249683347,1369796,1357256,5161984880,5202389603,1334004,1342158,5115729496,5115725859,1333324,1333195,4931640087,4931634211,1287510,1287300,42020257169,41923486399
1775335194.817,steady,5923355901,5923359538,1543553,1543683,5923369050,5923363455,1544023,1543823,5923361776,5923356181,1543763,1543563,5923353942,5923366253,1543483,1543923,5923360377,5923371009,1543713,1544093,5923358978,5923363735,1543663,1543833,5941298758,5923367652,1548140,1544013,5744813910,5744818706,1499748,1500028,47226272694,47208366527
1775335194.917,steady,6885922063,6921816714,1795352,1799908,6957687343,6939768076,1810810,1804954,7011502701,6922153126,1822181,1813827,6986896152,7067319466,1830634,1851427,7128220787,7137221268,1860470,1860960,7155172710,7155149769,1861240,1860420,7137228023,7155148650,1856583,1860340,6878106719,6878116191,1791125,1791355,56140736498,56176693259
1775335195.017,steady,5923595399,5887710315,1539285,1535129,5851812321,5869741913,1523307,1529503,5797987254,5887353743,1511676,1520490,5822594916,5742180552,1503222,1482878,5681282070,5672300487,1474034,1474234,5654350750,5654357185,1474044,1474274,5654348232,5654351869,1473954,1474084,5450882325,5450878408,1423502,1423362,45836853268,45818874473
1775335195.117,steady,5923404390,5923402152,1543784,1543704,5923403831,5923401313,1543764,1543674,5923402711,5923397116,1543724,1543524,5923400193,5923397675,1543634,1543544,5923398794,5923396556,1543584,1543504,5923405229,5923404950,1543814,1543804,5923398235,5923401592,1543564,1543884,5727539732,5710264145,1494872,1491105,47191353116,47174065499
1775335195.217,steady,5923304492,5923302814,1543719,1552252,5923307850,5923300855,1543838,1543589,5941240184,5923320999,1556888,1544648,5959240824,6033568769,1567559,1582867,6084249978,6111767986,1599634,1601402,6190401176,6192536313,1614322,1616121,6214582726,6219468548,1623335,1627412,6018426169,6037392479,1576762,1582637,48254753400,48364658763
1775335195.318,steady,7424495208,7424488493,1931157,1922324,7424490172,7424489332,1930977,1931027,7406551146,7424463593,1917698,1929768,7388550528,7314220402,1907196,1891848,7275240141,7253982835,1883724,1878159,7175361870,7196899077,1879777,1881736,7209512874,7283309659,1881406,1899012,7052905607,7044115134,1840748,1840248,58357107546,58365968524
1775335195.418,steady,5384898918,5384904513,1403627,1403827,5384896959,5384918222,1403557,1404237,5384902835,5384901156,1403767,1403627,5420778562,5384914026,1412340,1404007,5409073840,5384887487,1404256,1423461,5483563784,5406114086,1426369,1413100,5497031761,5432951477,1433414,1415398,5244552606,5251674049,1360431,1359212,43209699264,43015265016
1775335195.518,steady,5977096799,5959186532,1566103,1563335,6013035317,6080305212,1582470,1597278,6147617992,6148231780,1613525,1613965,6156639992,6207814644,1605472,1624386,6214954154,6219448547,1620320,1601025,6138736000,6237336752,1599546,1616113,6152130331,6156476323,1605911,1605861,5936387269,5965499546,1556401,1558279,48736597855,48974299335
1775335195.618,steady,6264998267,6277811845,1643139,1648345,6336136276,6300258298,1645008,1630529,6237438333,6236836852,1614042,1614042,6192547144,6177232721,1613583,1602871,6134231586,6147660553,1598025,1601852,6129709633,6084869204,1586764,1579140,6044477307,6025562556,1561354,1558727,5743465758,5714331320,1492889,1490621,49083004304,48964563350
1775335195.718,steady,7298217899,7303310282,1878823,1876225,7191169271,7159782945,1861516,1861336,7155263435,7155273787,1865073,1861216,7191153563,7258967476,1870929,1892142,7209146989,7262942012,1878363,1891613,7307809408,7271959928,1911667,1903913,7377875362,7396198291,1930902,1930872,7172367676,7172380266,1867991,1868441,57903003603,57980814987
1775335195.818,steady,5222429484,5168677095,1365279,1363951,5231485176,5321132887,1377328,1396130,5361558732,5383981610,1398807,1404182,5348112263,5316182323,1397918,1385210,5352579807,5339136814,1399077,1396869,5348130206,5402035929,1394761,1406920,5368142939,5380889595,1399786,1401185,5190262849,5190257535,1355339,1355149,42422701457,42502293787
1775335195.918,steady,6348924452,6398946826,1651766,1653295,6345104370,6255426616,1640245,1620951,6215000290,6192567452,1614046,1612667,6192550026,6156676239,1608750,1600397,6170100642,6129750095,1600587,1589496,6075898886,6057823303,1571920,1567144,5985809940,5954735256,1547369,1545880,5710168575,5710173052,1490694,1490854,49043557182,48856098839
1775335196.018,steady,5658695003,5662438944,1473350,1473360,5653479871,5653465044,1473720,1473190,5653465324,5653479591,1473200,1473710,5653476794,5653468401,1473610,1473310,5653465604,5653475395,1473210,1473560,5671413123,5653478192,1477996,1473660,5653462527,5653468961,1473100,1473330,5450044982,5467334216,1438212,1428111,45047503228,45050608745
1775335196.118,steady,7694006300,7694017132,2005521,2001334,7694049548,7747837252,2002623,2022548,7783763231,7765818967,2025426,2027584,7805340098,7873475714,2041903,2058571,7900452944,7949799808,2066825,2071641,7945320797,7963262423,2066835,2071311,7963252070,7963255708,2070942,2071071,7691736317,7674443287,1988583,1998646,62477921306,62631910292
1775335196.218,steady,5178028272,5133588645,1344917,1347115,5160492136,5173559684,1356118,1351142,5188747757,5227072697,1365600,1367659,5260090873,5205397234,1363082,1345766,5178435190,5129100514,1337872,1333416,5115630923,5115627845,1333476,1333366,5115633441,5115630923,1333566,1333476,4931551615,4931552454,1287882,1287912,41128610205,41031529996
1775335196.318,steady,6130335340,6174764913,1597945,1599923,6147840678,6080979144,1590071,1574872,6029877446,6009479846,1557965,1553189,5936953936,5923491618,1543926,1543756,5923495775,5923480667,1544046,1543507,5923491578,5923491298,1543896,1543886,5923491298,5923490739,1543886,1543866,5710333778,5710333778,1490807,1490807,47725819830,47669512004
1775335196.418,steady,6670591729,6652659338,1745343,1733732,6706504673,6742396753,1754965,1764777,6836594755,6796210753,1788079,1779346,6864680351,6885980104,1790237,1789918,6885997730,6885993533,1790547,1790397,6885997171,6885995492,1790527,1790467,6885978985,6885999409,1789878,1790607,6653235806,6653233568,1732463,1732303,54389581199,54388468950
1775335196.518,steady,6776231343,6731395985,1761353,1764221,6767280036,6767288189,1765380,1764940,6765827602,6758375653,1756377,1760194,6752684468,6731386472,1754528,1754878,6731382835,6731397105,1754748,1755258,6731394866,6731386752,1755178,1754888,6731396545,6731391229,1755238,1755048,6489167575,6489161699,1694843,1694713,53745365270,53671783086
1775335196.619,steady,5286277598,5349029104,1371892,1380085,5259311962,5223434243,1358122,1349569,5130668254,5178505346,1333851,1338797,5115720387,5115715071,1333371,1333241,5115714511,5115715910,1333221,1333271,5115717868,5115715350,1333341,1333251,5115713951,5115719267,1337598,1333391,4931632534,4931635052,1291893,1287746,41070757066,41145469344
1775335196.719,steady,5923471748,5959340714,1544189,1552662,5923461116,5923463075,1543809,1543879,5941395599,5923473387,1548076,1544139,5923468910,5959342393,1543979,1552722,5941408749,5968318948,1558148,1572377,6031176891,6083786542,1586176,1595009,6131098599,6192678289,1604922,1613735,5979179728,5969869831,1564363,1562594,47794661342,47980273179
1775335196.819,steady,7155587667,7119710059,1860346,1851612,7155604734,7155590185,1860955,1860436,7137655298,7155581831,1856179,1860246,7155586588,7119702224,1860496,1851412,7137658016,7110725887,1846916,1831976,7083771056,6995294062,1838722,1821974,7046693247,7012019996,1832716,1832776,6834599912,6833151254,1784821,1788638,56707156518,56501775499
1775335196.919,steady,5654152051,5672084319,1474112,1478278,5654160444,5654156807,1474411,1474281,5686778292,5654166999,1487171,1474991,5654168758,5690025820,1474411,1482695,5707978793,5761807732,1487701,1500941,5716946625,5672130363,1488860,1483604,5706534887,5668272835,1487341,1483194,5493950542,5522800830,1428937,1433384,45274670393,45295445707
1775335197.019,steady,5941520868,5941528982,1552902,1548795,5923582126,5923567018,1544608,1566571,6023640597,6013346743,1579631,1579032,6103080303,6156900086,1604313,1604762,6138971577,6096988687,1599546,1595699,6139009188,6210736098,1597348,1601975,6113491149,6124862393,1587196,1593551,5850254262,5880641797,1532417,1542979,48233550072,48348571804
1775335197.119,steady,6175035707,6175039904,1609411,1616806,6246839841,6255813165,1640259,1614647,6163501523,6243918803,1602826,1625829,6201930056,6125709689,1608902,1603246,6179505781,6154246445,1613408,1603915,6148131086,6157068635,1596071,1603965,6121200284,6121177100,1590115,1583180,5856258450,5807776539,1517148,1504308,49092402728,49040750280
1775335197.219,steady,7155436759,7137494142,1855739,1848375,7101591563,7092614019,1833916,1836863,7052238296,7014739242,1822834,1812962,6984923108,6971461789,1813661,1806366,6944554300,7018042229,1805377,1819207,6958003468,6975944925,1810583,1819057,6984952326,7074237371,1828750,1850253,6891185224,6873775566,1800171,1799192,56072885044,56158309282
1775335197.319,steady,5420952840,5420942168,1413230,1412780,5385083281,5456814205,1404457,1421334,5420941968,5403009427,1426230,1412860,5403036447,5492706947,1415108,1442448,5488601096,5477558377,1441309,1441389,5581479846,5564561617,1456337,1449652,5576877491,5484209341,1447854,1419075,5244511964,5283696253,1370852,1378506,43521484934,43583498336
1775335197.419,steady,6022288413,6012176837,1585071,1579485,6138962820,6103118625,1611681,1596453,6174875843,6181315612,1596073,1615179,6201768671,6103138570,1607105,1579845,6077602204,6094100469,1582543,1584352,6080022789,6083085891,1593884,1593994,6135592788,6152446066,1597921,1608703,5938572765,5916802135,1543722,1537197,48769686293,48646184207
1775335197.519,steady,6198986107,6164301478,1607592,1605834,6136225761,6158620326,1596605,1604895,6145174015,6161169733,1608072,1603018,6145179408,6154138489,1599542,1603767,6156860328,6091370032,1592840,1577648,6034688079,6030610914,1561148,1559510,5956777556,5943321017,1546386,1543140,5707833964,5707828091,1490234,1490024,48481725219,48411360080
1775335197.619,steady,7280919054,7343655404,1891289,1902241,7334672924,7276398776,1898074,1892568,7325670940,7195665092,1897255,1879309,7267415177,7334083988,1901951,1919927,7360314033,7424442367,1931038,1930798,7424456755,7424448922,1931038,1930758,7424454517,7424462631,1930958,1931248,7172321172,7172323690,1868148,1868237,58590224572,58595480869
1775335197.719,steady,5298564932,5318758376,1391350,1394148,5313169115,5326614078,1388472,1388682,5286289222,5425250867,1384645,1404710,5349015048,5315209731,1388732,1385115,5336439171,5320897356,1386664,1393119,5349046144,5363505360,1400643,1403680,5384950512,5384957227,1403650,1403890,5191176457,5191176457,1355528,1355528,42508650602,42646369452
1775335197.820,steady,6263464463,6223022432,1621027,1614072,6192732776,6179282689,1610265,1605999,6147864819,6134404940,1596596,1593958,6116450786,6083607729,1587133,1573543,6036147479,5987549661,1560883,1554308,5959384257,5944938054,1546474,1543906,5923478708,5923491298,1543437,1543886,5710331819,5710329581,1490737,1490657,48349855108,48186626384
1775335197.920,steady,5669859494,5672168318,1473357,1473507,5654229355,5654237189,1473746,1474026,5654217045,5654230195,1473307,1473776,5654234112,5690098687,1473916,1482230,5690098687,5676801874,1482630,1489364,5690598543,5654266647,1491243,1474756,5719710351,5766380536,1508869,1540415,5710305425,5710319055,1490723,1490763,45443253012,45478502500
1775335198.020,steady,7944716351,7933008626,2071278,2071408,7962823859,7962838128,2071118,2071627,7962819662,7962822180,2070968,2071058,7962815186,7926950968,2070808,2062465,7926938937,7940246777,2061715,2055391,7926468675,7962812508,2053862,2070818,7915309110,7850704557,2044249,2023066,7535575053,7483714872,1962095,1950345,63137466833,63023098616
1775335198.120,steady,5133963275,5145672760,1333533,1333443,5115851417,5115850298,1333573,1333533,5115847220,5115842743,1333423,1333263,5115843023,5115845541,1333273,1333363,5115841624,5115848339,1333143,1333383,5115836108,5115833870,1333243,1333163,5097901198,5115827475,1325849,1315107,4827950155,4879812139,1261197,1273358,40639034020,40720533165
1775335198.220,steady,5923672520,5941612681,1544054,1548271,5923671121,5923672240,1543804,1543844,5923675038,5923673360,1543944,1543884,5923688708,5959551162,1553327,1557244,5977538888,6031338824,1563130,1575940,6065409676,6089925678,1592938,1597335,6112181623,6192887363,1607287,1615741,5970075779,5970082214,1565138,1568566,47819913353,48032743521
1775335198.320,steady,6886311289,6868372528,1789913,1785826,6886327438,6886328837,1790473,1790523,6886317925,6886329636,1794570,1790443,6922228143,6958080804,1794190,1803773,6913256584,6945332184,1811387,1813815,6995861527,6927555104,1810978,1801554,6967063475,6886353538,1796978,1788374,6653546668,6653548627,1725600,1722473,55110913049,55011901258
1775335198.420,steady,6731361482,6731369876,1754554,1754774,6731367997,6731360723,1755004,1754744,6731350650,6731343416,1749947,1754234,6695430073,6623700875,1741044,1727005,6650559089,6564689257,1714294,1699215,6480094749,6523863559,1685216,1689493,6462110478,6462121390,1684487,1684876,6229575295,6229579771,1626730,1626890,52711849814,52598028867
1775335198.520,steady,5115726419,5115722502,1333215,1333075,5115728097,5115732294,1333275,1333424,5115720543,5115728377,1333005,1333285,5115724460,5151608620,1333634,1342198,5151613616,5133677452,1342228,1338041,5169538390,5115746523,1350941,1349622,5169604459,5246674142,1359594,1379579,5160718374,5130656535,1354738,1351980,41114374359,41125546446
1775335198.620,steady,5923255323,5959130482,1560300,1561519,6035198953,6053020965,1586369,1587119,6161038644,6143142931,1613378,1613947,6192490573,6165575901,1613507,1607382,6196974474,6210432409,1618314,1618483,6211659938,6273233071,1622760,1626737,6256861448,6223068208,1631133,1621971,5966799410,5984400322,1555474,1556633,48944278763,49012004289
1775335198.720,steady,7155777915,7119908120,1843936,1843037,7043847147,7043952552,1823201,1822092,7002344695,6953872333,1821852,1805843,6986133000,7021137766,1828277,1838320,7043603559,7114986361,1842167,1851231,7082797643,7074998718,1834243,1831055,7037526657,6994232312,1817255,1805843,6687074239,6699543381,1735872,1737761,56039104855,56022631544
1775335198.820,steady,5763407597,5691672467,1501243,1484881,5655770659,5745319882,1487400,1508239,5712778419,5793278407,1491867,1512737,5771571758,5781411074,1506580,1495076,5745487118,5685975501,1489259,1487380,5741017293,5745502510,1503671,1504621,5812842018,5826851110,1520923,1525001,5646856596,5670180550,1480843,1485980,45849731459,45940191502
1775335198.920,steady,5977614982,6022477256,1567539,1582888,6134647850,6069516239,1591912,1575433,6060559581,6037508931,1572595,1569718,6040407440,5991090980,1568249,1567659,6053884397,6042022755,1582548,1577642,6022505835,6057481962,1568768,1577262,6022478735,6008487989,1567629,1563692,5775571707,5752245256,1501707,1496300,48087670528,47980831368
1775335199.020,steady,6156854966,6199684646,1610185,1614872,6188015433,6185549524,1610435,1613893,6183771248,6192732776,1606238,1604580,6129922496,6125424066,1589561,1589002,6044668945,6049145952,1564770,1567248,6008733099,5969268079,1559654,1549982,5936956534,5936949339,1543626,1543776,5710339374,5710333778,1491007,1490807,48359262095,48369088161
1775335199.120,steady,7173138607,7138086876,1862872,1855068,7133555807,7178349620,1858175,1860284,7155215175,7155207621,1860943,1860673,7155201186,7155202865,1860444,1860504,7155213776,7155203144,1860893,1860514,7155209859,7155209579,1860913,1860823,7155209499,7155221810,1860524,1860963,6912774310,6930066240,1800661,1809174,56995518219,57022547754
1775335199.221,steady,5492712145,5529756332,1424235,1428681,5478648202,5411928558,1416061,1412923,5429866122,5456778263,1422676,1432818,5515109918,5506243617,1449025,1448376,5612665884,5631807081,1473697,1474196,5654255295,5654243824,1474296,1473966,5654225159,5654223480,1473597,1473537,5450765647,5433472268,1423035,1414482,44288248370,44278453424
1775335199.321,steady,6210699281,6192739491,1614132,1614012,6183770808,6165830644,1611794,1605159,6147879048,6120954253,1595597,1585005,6062618822,6071482346,1568667,1569217,5965061504,5945935090,1543956,1543986,5923491858,5923494376,1543906,1543996,5923487102,5923481786,1543736,1543546,5710331819,5710339653,1490737,1491017,48127340242,48054257639
1775335199.421,steady,5923452600,5923440849,1544005,1543585,5923450642,5923442528,1543935,1543645,5923448963,5923444766,1543875,1543725,5923442808,5923444766,1543655,1543725,5923439171,5923448124,1543525,1543845,5923450082,5923447284,1543915,1543815,5923439730,5923449523,1543545,1543895,5711074281,5710297443,1496312,1491156,47175198278,47174415284
1775335199.521,steady,7280890192,7271956309,1906376,1903987,7362043400,7394528305,1928278,1931366,7424509879,7424517993,1930457,1930717,7424521350,7424511838,1930837,1930497,7424524428,7424529744,1931026,1931206,7424529944,7424529384,1930926,1930906,7424525747,7426898499,1935513,1949442,7267412887,7207034742,1888789,1881265,59032957827,58998506813
1775335199.621,steady,5349187376,5402972177,1395587,1409556,5388358888,5364206519,1400273,1397025,5385056221,5385059538,1403481,1403451,5385064295,5385062616,1403621,1403561,5385058979,5385067652,1403351,1403670,5385057660,5385058499,1403601,1403630,5385059618,5382701078,1398934,1385514,5095475486,5156638358,1329227,1342137,42758318521,42846766437
1775335199.721,steady,6103174850,6058313777,1575901,1563979,5982862411,5974555243,1549900,1550999,5923677796,5923671401,1543864,1543814,5923672520,5923670002,1543854,1543764,5941606525,5923678116,1548051,1544054,5923679795,5923675878,1544114,1543974,5923679235,5923671961,1544094,1543834,5745100506,5710522108,1499417,1491263,47467453639,47361758485
1775335199.821,steady,5654071113,5672011604,1473348,1477815,5654090977,5689964125,1474058,1482711,5654069155,5654076709,1473278,1473548,5689965644,5729276338,1486398,1505652,5770769336,5923299099,1539286,1543402,5923316925,5923320282,1543662,1543782,5955424987,6035416525,1553235,1578854,5862418081,5892106029,1559170,1566494,46164126218,46519470710
1775335199.921,steady,7963157493,7945230630,2070927,2066970,7963171762,7927315439,2071516,2063213,7963178677,7963171123,2071467,2071467,7963162049,7946978702,2069628,2066900,7924739995,7853256214,2042698,2054639,7919564566,7901085843,2071027,2068369,7931069827,7851077389,2062124,2036573,7504813851,7509701019,1926926,1927706,63132858220,62897816358
1775335200.021,steady,5115976378,5115966865,1333715,1333375,5115973860,5115955753,1333545,1333195,5115957431,5115964986,1333255,1333255,5080074725,5056954660,1321963,1305775,5019760343,4956636594,1292015,1280023,4890318957,4908802818,1263765,1266583,4846709084,4864658691,1263316,1268062,4672305924,4672302846,1220097,1219987,39857076701,39807243213
1775335200.121,steady,5923451201,5923442528,1543955,1543645,5923448963,5923443367,1543875,1543675,5923442248,5923443927,1543635,1543695,5923445885,5923438611,1543765,1543505,5941387320,5923448364,1548262,1543745,5941392596,5941388999,1548332,1548342,5941387600,5941390638,1548262,1548671,5749663976,5788147953,1514158,1521133,47267619792,47288144388
1775335200.221,steady,6885918963,6885923999,1790061,1790240,6885941904,6885916165,1790880,1789961,6885939946,6885919802,1790810,1790090,6885922880,6885925398,1790200,1790370,6867995975,6885935989,1794867,1790760,6867994896,6868005448,1799593,1791260,6957719466,6925296337,1813992,1813242,6769520105,6731058564,1762632,1755568,55006954135,54953981701
1775335200.321,steady,6731488651,6731477459,1755023,1754623,6731488931,6731485573,1755033,1754913,6731486972,6731490609,1754963,1755093,6731488091,6731482495,1755003,1754723,6731489570,6731456834,1746399,1753904,6731494606,6731460232,1741933,1749277,6641740590,6656239477,1726564,1723096,6333522270,6333496089,1640837,1640767,53364199681,53378588768
1775335200.421,steady,5115863002,5115862443,1333339,1333319,5115861604,5115856287,1333289,1333100,5115862803,5115861404,1333240,1333190,5115865041,5133803674,1333319,1337686,5115860285,5115866160,1333150,1337526,5115867279,5115866160,1333399,1333359,5133817384,5151745345,1338176,1345570,5018267188,4983712379,1322807,1312755,40847264585,40848573852
1775335200.522,steady,5959543471,5959539673,1562733,1555808,6013400788,6049288492,1583008,1587744,6143511557,6124754087,1611237,1611756,6192889471,6174954433,1613615,1609568,6228794043,6228795602,1623228,1621319,6273650825,6243101448,1638247,1638187,6291626514,6305093541,1652446,1651947,6103079778,6152684364,1589083,1600025,49206496446,49238211640
1775335200.622,steady,7118671034,7139704150,1850694,1857448,7082792525,7100704983,1830961,1835237,7043619910,7034280558,1833199,1826405,7046893833,7110681895,1846507,1859896,7096234552,7118661283,1850784,1848725,7073813096,7104363848,1835997,1836256,7037896700,7006501250,1817183,1810119,6692648268,6677594777,1734566,1733467,56192569918,56292492745
1775335200.722,steady,5654328885,5669150617,1465174,1473358,5672221819,5600507471,1473108,1460438,5599219203,5573540706,1455511,1441362,5528670176,5536601509,1427712,1431070,5443428200,5492723910,1413903,1430860,5528590396,5385134002,1439224,1405459,5456876568,5474811151,1424505,1433788,5347000107,5329742893,1407977,1404010,44230335353,44062212258
