timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775286270.027,steady,1984508604,1984494056,504293,503774,1984501050,1984503008,504023,504093,1984498252,1984513080,503924,504453,1984503008,1984496854,504093,503874,1984496294,1984498532,503854,503934,1984507765,1984501610,504263,504043,1984500770,1984519515,504014,504683,1984500770,1984511681,504014,504403,15876016514,15876038336
1775286270.127,steady,10839304875,10908242772,2784613,2795004,11072165757,11127783087,2855070,2876930,11342620156,11372565037,2917943,2920081,11637858122,11728479659,2998151,3017174,11923409729,11957877859,3058117,3069866,12037099098,12103975412,3080597,3080447,12103979048,12103974572,3080577,3080417,12103978769,12103977929,3080567,3080537,93060415554,93406876326
1775286270.227,steady,7956249877,7961005970,2031607,2034415,7880024655,7867518938,1998964,1989722,8003423692,7993963622,2032896,2042428,8086503408,8058188344,2047084,2038032,7964703271,7980158675,2023624,2025992,8136269171,8141888780,2086901,2107763,8288855660,8305204955,2135230,2140576,8443370414,8579304583,2203972,2212665,64759400148,64887233867
1775286270.327,steady,5413327077,5339614301,1346321,1332622,5256635308,5213515745,1307054,1294284,4862786086,4842270178,1211093,1198384,4484441259,4422123973,1116472,1106330,4320673731,4270728681,1080062,1065265,4035434840,3962906840,995213,973521,3815929397,3799595093,945714,940908,3661403748,3525478399,876621,868278,35850631446,35376233212
1775286270.427,steady,10120293732,10120294851,2576976,2577016,10120299607,10120292613,2577186,2576936,10120281981,10120292053,2576556,2576916,10120302125,10120281142,2577276,2576526,10120303523,10120292053,2577326,2576916,10120296809,10120302964,2577086,2577306,10120299886,10120299327,2577196,2577176,10120264076,10120303803,2575917,2577336,80962341740,80962358806
1775286270.527,steady,1984361164,1984356408,503889,503719,1984361444,1984367039,503899,504099,1984361444,1984359765,503899,503839,1984364801,1984362003,504019,503919,1984367319,1984364241,504109,503999,1984368438,1984367039,504149,504099,1984367598,1984355569,504119,503689,1984360045,1984365640,503849,504049,15874912253,15874897706
1775286270.627,steady,10119993479,10119990402,2577366,2577256,10119977813,10119969700,2576806,2576516,10119976974,10119974736,2576776,2576696,10119974176,10119983688,2576676,2577016,10119985366,10119964105,2577076,2576317,10119969140,10119973337,2576496,2576646,10119969140,10119976974,2576496,2576776,10119965504,10119970539,2576367,2576546,80959811593,80959803480
1775286270.727,steady,2274102809,2378510207,629761,640879,2555212040,2640077120,681426,712713,2959586396,2999858491,789252,805804,3169173332,3257928998,846601,858987,3459528381,3504736512,918834,942948,3882224191,3988586513,1022464,1037797,4104901381,4160158716,1078254,1088893,4307240177,4329615686,1119041,1143945,26711968706,27259472242
1775286270.828,steady,11814570557,11710155974,2954606,2944055,11533409679,11448523839,2903309,2871946,11128926153,11088677029,2794761,2779344,10919315166,10830546271,2738198,2726038,10628889356,10583670091,2665719,2641559,10206112210,10099714015,2562506,2546729,9983380652,9928116111,2506523,2496062,9781018571,9758605932,2466497,2440438,85995622344,85448009262
1775286270.928,steady,10120243556,10120236562,2576894,2576644,10120220336,10120247753,2576064,2577044,10120244116,10120245235,2576914,2576954,10120261182,10120231527,2577523,2576464,10120271813,10120255866,2577903,2577333,10120239640,10120236283,2576754,2576634,10120244676,10120254188,2576934,2577273,10120251110,10120242158,2577163,2576844,80961976428,80961949571
1775286271.028,steady,1984413469,1984411511,504081,504011,1984407035,1984407035,503851,503851,1984401720,1984407035,503661,503851,1984414309,1984405357,504111,503791,1984419344,1984411791,504290,504021,1984418785,1984400041,504270,503601,1984408993,1984419065,503921,504280,1984414309,1984419344,504111,504290,15875297964,15875281179
1775286271.128,steady,10120027985,10120029104,2576888,2576928,10120012319,10120017355,2576329,2576509,10120034420,10120026307,2577118,2576828,10120049527,10120025188,2577658,2576788,10120033021,10120045331,2577068,2577508,10120017914,10120024908,2576529,2576779,10120018474,10120021831,2576549,2576669,10120007843,10120037777,2576169,2577238,80960201503,80960227800
1775286271.228,steady,1984474393,1984467119,504245,503985,1984477750,1984465720,504365,503935,1984480547,1984463202,504465,503845,1984464321,1984467678,503885,504005,1984469637,1984468797,504075,504045,1984464321,1984471035,503885,504125,1984469077,1984466559,504055,503965,1984475512,1984468238,504285,504025,15875775558,15875738349
1775286271.328,steady,10119638368,10119615428,2576650,2575831,10119644243,10119643124,2576860,2576820,10119641445,10204278249,2616704,2627165,10375288334,10475790136,2678499,2695034,10663957454,10773211976,2769107,2773843,11041017479,11092635809,2836566,2855589,11320575522,11351854323,2910010,2921080,11549694733,11649142124,2977090,2988010,85309457578,85786171168
1775286271.428,steady,7532619721,7630128012,1955322,1959159,7695773117,7713707632,1974156,1986186,7902718145,7864949286,1992171,1990982,7848160640,7776662018,1979881,1974176,7633948852,7570368597,1911270,1911489,7511703254,7507194597,1908122,1899819,7356642357,7343363136,1860073,1860363,7301345639,7247150906,1843257,1839321,60782911727,60653524183
1775286271.528,steady,6556038100,6458511815,1630149,1625004,6392887194,6374932175,1611017,1597779,6185954009,6139077042,1552990,1543009,5984854010,5955847898,1503105,1491856,5910361619,5864701578,1480216,1475431,5655526524,5608511963,1415266,1407493,5531065553,5513038520,1391387,1378629,5357265866,5311999385,1341953,1334120,47573952875,47226620377
1775286271.628,steady,10119957415,10119936593,2577353,2577044,10119957135,10119921486,2577343,2576504,10119958534,10119924004,2577393,2576594,10119949022,10119941908,2577054,2577234,10119949022,10119929040,2577054,2576774,10119951540,10119951420,2577144,2577573,10119961611,10119920087,2577503,2576454,10119938391,10119929599,2576674,2576794,80959622671,80959454138
1775286271.728,steady,1984465469,1984464630,504094,504064,1984466308,1984469665,504124,504244,1984467707,1984474981,504174,504434,1984463790,1984472743,504034,504354,1984460993,1984466308,503934,504124,1984467147,1984464630,504154,504064,1984462391,1984472743,503984,504354,1984464350,1984471624,504054,504314,15875718155,15875757322
1775286271.828,steady,10120043980,10120054611,2576605,2576984,10120021319,10120040063,2575795,2576465,10120040343,10120053212,2576475,2576935,10120043700,10120045938,2576595,2576675,10120049855,10120056569,2576815,2577054,10120044539,10120053492,2576625,2576945,10120058527,10120055450,2577124,2577014,10120037266,10120042581,2576365,2576555,80960339528,80960401915
1775286271.928,steady,1984460462,1984463539,504083,504193,1984461861,1984464099,504133,504213,1984459063,1984457105,504033,503963,1984465218,1984454307,504252,503863,1984463259,2068563318,522307,535836,2167435413,2270456390,592388,600111,2463004904,2510330740,669372,675867,2867205296,2942148358,788711,806516,17419955475,17729337855
1775286272.029,steady,12104699716,12104705311,3081342,3081542,12104698877,12104671460,3081312,3080333,12104688525,12104687686,3080943,3080913,12104681252,12104683490,3080683,3080763,12104683490,12020584429,3062638,3049159,11921687244,11818689277,2991728,2984844,11626165303,11578811545,2916491,2909008,11221946200,11146999423,2796552,2778627,95293250607,94983832621
1775286272.129,steady,10120139243,10120122457,2577443,2576843,10120126933,10120114624,2577003,2576563,10120113225,10120098398,2576513,2575984,10120124975,10120142880,2576933,2577572,10120127213,10120130850,2577013,2577143,10120120499,10120140082,2576773,2577472,10120124136,10120112106,2576903,2576473,10120143719,10120121338,2577602,2576803,80961019942,80960982734
1775286272.229,steady,1984394002,1984385609,504056,503756,1984402954,1984392603,504376,504006,1984388407,1984389805,503856,503906,1984400996,1984391204,504306,503956,1984388686,1984405192,503866,504455,1984393722,1984383931,504046,503696,1984390645,1984391204,503936,503956,1984397079,1984394002,504166,504056,15875156490,15875133551
1775286272.329,steady,10118006459,10118011773,2576483,2576673,10118010375,10118001704,2576623,2576313,10117999187,10117981845,2576223,2575604,10118012892,10118013731,2576713,2576742,10118007298,10118022402,2576513,2577052,10118010095,10117996110,2576613,2576113,10118012053,10117972335,2576683,2575264,10118004501,10118007578,2576413,2576523,80944062859,80944007478
1775286272.429,steady,1984329225,1984329504,504089,504099,1984328106,1984324189,504049,503909,1984326987,1984321392,504009,503809,1984332861,1984330344,504219,504129,1984322231,1984332582,503839,504209,1984328945,1984330903,504079,504149,1984331183,1984329225,504159,504089,1984332022,1984330623,504189,504139,15874631560,15874628763
1775286272.529,steady,10115583812,10115560882,2576243,2575424,10115574305,10115563958,2575903,2575534,10115563399,10115567034,2575514,2575643,10115560043,10115572906,2575394,2575853,10115558925,10115582694,2575354,2576203,10115566754,10115559484,2575633,2575374,10115568991,10115584931,2575713,2576283,10115567314,10115558365,2575653,2575334,80924543542,80924550254
1775286272.629,steady,6165427031,6269287639,1606581,1623038,6431710532,6551268107,1684029,1719201,6848007016,6931909783,1770730,1801929,7153048301,7224234198,1851622,1884278,7438469885,7503134724,1923172,1941576,7809380616,7834459929,2016180,2027768,8078715155,8095732781,2103520,2116484,8391435116,8432434520,2172734,2185819,58316193650,58842461680
1775286272.729,steady,7916891120,7812912139,1976803,1960217,7650290757,7530601860,1898509,1863349,7233539418,7149534838,1811972,1780429,6928183288,6856899904,1731840,1698488,6642451014,6577701801,1660430,1641556,6271098323,6245981657,1566240,1554300,6001495850,5984428559,1479912,1465834,5688406080,5647358086,1409811,1396603,54332355851,53805418844
1775286272.829,steady,10119103555,10119097681,2577208,2576999,10119078939,10119075582,2576329,2576209,10119086212,10119090967,2576589,2576759,10119097961,10119093485,2577009,2576849,10119079219,10119099359,2576339,2577059,10119078939,10119097401,2576329,2576989,10119082575,10119087051,2576459,2576619,10119103555,10119089009,2577208,2576689,80952710955,80952730536
1775286272.930,steady,1984267751,1984274185,503905,504135,1984274744,1984271947,504154,504055,1984267751,1984272786,503905,504085,1984272226,1984263275,504065,503745,1984262995,1984274744,503735,504154,1984280059,1984272226,504344,504065,1984271667,1984270828,504045,504015,1984274744,1984258799,504154,503585,15874171937,15874158789
1775286273.030,steady,10119262207,10119261368,2576892,2576862,10119259410,10119247101,2576792,2576352,10119248500,10119249339,2576402,2576432,10119284306,10119244024,2577681,2576242,10119257452,10119251577,2576722,2576512,10119244584,10119265005,2576262,2576992,10119268082,10119245703,2577102,2576302,10119281789,10119247101,2577591,2576352,80954106330,80954011219
1775286273.130,steady,1984753039,1984748842,504137,503987,1984745484,1984759195,503867,504357,1984745484,1984748002,503867,503957,1984756956,1984750521,504277,504047,1984753878,1984756397,504167,504257,1984760314,1984752200,504397,504107,1984758355,1984756117,504327,504247,1984753878,1984751640,504167,504087,15878027389,15878022912
1775286273.230,steady,11789152347,11833230086,3020480,3036126,12027527379,12050857638,3074392,3080246,12104091021,12104106407,3080486,3081036,12104101372,12104081789,3080856,3080156,12104080111,12104085986,3080096,3080306,12104113961,12104066963,3081305,3079627,12104103050,12104081510,3080916,3080146,12104102491,12104073397,3080896,3079857,96441271731,96508583774
1775286273.330,steady,8149253260,8234305830,2106005,2111910,8230216880,8289737684,2115607,2126548,8405855673,8462875234,2175478,2196421,8653491469,8730023179,2237498,2260179,8958581472,9027242032,2311667,2321509,9257087397,9278938401,2397987,2404002,9555506873,9601211929,2476803,2488913,9842817956,9944466690,2563732,2575982,71052810980,71568800978
1775286273.430,steady,4270631684,4141471884,1036366,1013706,3951244229,3868384474,971322,954166,3699092010,3642029581,907017,884466,3451448308,3374903848,844380,821140,3146367974,3077675620,770143,759073,2847870908,2826019339,683737,677672,2549465325,2503740749,605014,592145,2262163514,2160510821,518028,505499,26178283952,25594736316
1775286273.530,steady,10119196611,10119179267,2577113,2576494,10119166679,10119171994,2576044,2576234,10119179547,10119157168,2576504,2575704,10119169476,10119200247,2576144,2577243,10119183743,10119184862,2576654,2576694,10119184023,10119182904,2576664,2576624,10119192135,10119172833,2576953,2576264,10119188219,10119181225,2576813,2576564,80953460431,80953430500
1775286273.630,steady,1983253275,1983244887,504024,503724,1983259985,1983241812,504263,503614,1983244049,1983249081,503694,503874,1983240134,1983248802,503555,503864,1983247404,1983245726,503814,503754,1983241532,1983246006,503604,503764,1983241253,1983246565,503594,503784,1983250479,1983242930,503924,503654,15865978111,15865965808
1775286273.730,steady,10120163679,10120162560,2576606,2576566,10120182143,10120164518,2577265,2576635,10120144375,10120165357,2575916,2576665,10120189137,10120157804,2577515,2576396,10120167315,10120172631,2576735,2576925,10120163119,10120182702,2576586,2577285,10120196970,10120165917,2577795,2576685,10120178786,10120161720,2577145,2576536,80961385524,80961333208
1775286273.830,steady,3753771889,3869384833,1005258,1015913,4095417182,4138093873,1074293,1084349,4357315305,4386474459,1142390,1174955,4700895538,4792240524,1230279,1259738,4957728464,5126950750,1333547,1352970,5412599463,5528940526,1422195,1446142,5771178597,5814547856,1502574,1513509,6072870215,6147609309,1576363,1585201,39121776651,39804242131
1775286273.931,steady,10333261545,10217566177,2579798,2568328,9991433492,9948692497,2510508,2498938,9729385720,9700212052,2441866,2409304,9385644388,9294233159,2354521,2324367,9128684293,8959369496,2251400,2231787,8673591029,8557156255,2163165,2138007,8314796323,8271385341,2081665,2070035,8012940640,7938152280,2007549,1998327,73569737429,72886767256
1775286274.031,steady,10120713105,10120690443,2577420,2576611,10120696878,10120690723,2576840,2576621,10120723177,10120687366,2577780,2576501,10120712546,10120701355,2577400,2577000,10120702474,10120709468,2577040,2577290,10120712266,10120699396,2577390,2576930,10120713945,10120682610,2577450,2576331,10120708629,10120684568,2577260,2576401,80965683020,80965545929
1775286274.131,steady,1984540521,1984542759,503924,504004,1984554510,1984537164,504424,503804,1984546396,1984534086,504134,503695,1984544718,1984532408,504074,503635,1984555349,1984542759,504454,504004,1984539402,1984548355,503884,504204,1984543599,1984544438,504034,504064,1984541081,1984533807,503944,503685,15876365576,15876315776
1775286274.231,steady,10120315043,10120302733,2576882,2576443,10120314203,10120310007,2576852,2576702,10120305810,10120311126,2576552,2576742,10120322876,10120311406,2577162,2576752,10120319519,10120324275,2577042,2577212,10120340501,10120316721,2577791,2576942,10120323156,10120325114,2577172,2577242,10120329031,10120301614,2577382,2576403,80962570139,80962502995
1775286274.331,steady,1983758859,1983763613,503994,504163,1983752427,1983754943,503764,503854,1983759138,1983749350,504004,503654,1983763333,1983766410,504153,504263,1983758299,1983758299,503974,503974,1983751588,1983756621,503734,503914,1983764172,1983759977,504183,504034,1983748511,1983756901,503624,503924,15870056328,15870066116
1775286274.431,steady,10929663169,11032327372,2821033,2842007,11348583929,11402019138,2913141,2922933,11475615105,11475606991,2942568,2944046,11644948717,11715961713,2997255,3006757,11862379295,11903921330,3041270,3052671,12105369866,12105365110,3081169,3080999,12105351680,12105351680,3080519,3080519,12105385813,12105365949,3081738,3081029,93577297573,93845919283
1775286274.531,steady,7959826096,7973631629,2039269,2031239,7899586321,7887841810,2035654,2037092,8049761171,8089680242,2052842,2057816,8118712890,8126157978,2066356,2067294,8191223477,8201461033,2085382,2086490,8116480642,8126813518,2104957,2116693,8362881897,8402164524,2164912,2181971,8682886813,8692754750,2226256,2243065,65381359306,65500505485
1775286274.631,steady,5317386524,5200933843,1300575,1288335,4958759473,4917041769,1212587,1200147,4681492092,4641558886,1165935,1159300,4443196386,4364696054,1098220,1086300,4153235124,4101408581,1035312,1021233,3985008976,3974677240,975161,963621,3738493363,3699198274,914891,897984,3418371169,3408494780,854260,837294,34695943107,34308009425
1775286274.731,steady,10120353748,10120380326,2576555,2577504,10120374171,10120348712,2577284,2576375,10120373052,10120348712,2577244,2576375,10120368016,10120369135,2577064,2577104,10120373332,10120342557,2577254,2576155,10120375010,10120341438,2577314,2576115,10120379766,10120372213,2577484,2577214,10120362980,10120350111,2576884,2576425,80962960075,80962853204
1775286274.831,steady,1984447707,1984439035,504298,503988,1984446868,1984429803,504268,503658,1984437916,1984435398,503948,503858,1984446588,1984438475,504258,503968,1984437636,1984431761,503938,503728,1984437916,1984435398,503948,503858,1984439035,1984439315,503988,503998,1984444910,1984437636,504198,503938,15875538576,15875486820
1775286274.931,steady,10121787493,10121789851,2576893,2576543,10121808199,10121805521,2577633,2577103,10121795328,10121826226,2577173,2577842,10121783855,10121821749,2576763,2577683,10121791970,10121797966,2577053,2576833,10121786933,10121816713,2576873,2577503,10121803442,10121805241,2577463,2577093,10121781337,10121816433,2576673,2577493,80974338557,80974479701
1775286275.032,steady,1983649210,2068200719,505004,524219,1983641380,2068214421,504724,524709,1983640262,2068202397,504684,524279,1983643058,2068204075,504784,524339,1983640541,2068209947,504694,524549,2084977136,2152871076,563150,589985,2473796339,2530700418,679491,701712,2839160029,2913525889,761586,774919,17316147955,17938128941
1775286275.132,steady,12105223736,12020628540,3080040,3060716,12105234368,12020618468,3080420,3060356,12105241082,12020628260,3080660,3060706,12105240243,12020634416,3080630,3060925,12105207229,12020623224,3079451,3060526,12003837575,11935899890,3021537,2994298,11614828099,11557915526,2905059,2883507,11249302266,11174888132,2823444,2809665,95394114599,94771836457
1775286275.232,steady,9945223917,10048347461,2573735,2574594,10113346942,10113328091,2575333,2575093,10113339953,10113326693,2575083,2575043,10113367351,10113321661,2576062,2574864,10113338275,10113337596,2575023,2575433,10113339114,10113329489,2575053,2575143,10113358125,10113332844,2575732,2575263,10113360641,10113329768,2575822,2575153,80738674318,80841653603
1775286275.332,steady,2152849310,2049622730,505836,504477,1984596164,1984595885,504067,504058,1984592527,1984592807,503938,503948,1984594486,1984596164,504008,504067,1984589170,1984592527,503818,503938,1984597843,1984594766,504127,504018,1984600921,1984584134,504237,503638,1984603719,1984598403,504337,504147,16045024140,15941777415
1775286275.432,steady,10120895871,10120872649,2577963,2577133,10120873488,10120862856,2577163,2576784,10120880762,10120875167,2577423,2577223,10120855302,10120872928,2576514,2577143,10120869851,10120863975,2577033,2576823,10120893632,10120864815,2577883,2576853,10120865934,10120858380,2576893,2576624,10120866493,10120884400,2576913,2577553,80967001334,80966955170
1775286275.532,steady,1982604677,1982590423,503790,503281,1982613621,1982590143,504109,503271,1982593497,1982600764,503390,503650,1982602162,1982589025,503700,503231,1982599087,1982601603,503590,503680,1982602162,1982595174,503700,503450,1982591820,1982599087,503330,503590,1982593218,1982604398,503380,503780,15860800245,15860770618
1775286275.632,steady,10120178506,10120188018,2577135,2577475,10120172911,10120155845,2576935,2576326,10120159762,10120154726,2576466,2576286,10120179066,10120152768,2577155,2576216,10120174589,10120163679,2576995,2576606,10120158643,10120177387,2576426,2577095,10120180464,10120188018,2577205,2577475,10120166476,10120170113,2576705,2576835,80961370417,80961350554
1775286275.732,steady,5906988022,5995258618,1549902,1552010,6103530190,6189179245,1588220,1607634,6389280176,6477020452,1668263,1682711,6731592591,6779295024,1765623,1770858,7078793542,7128930672,1843578,1850152,7372488445,7477724860,1915518,1922552,7709030815,7761545249,2001097,2023888,7992771910,8099667866,2063685,2084607,55284475690,55908621985
1775286275.832,steady,8182346909,8094059527,2035478,2032771,7985815931,7900143376,1997560,1977307,7700062869,7612315318,1917406,1902699,7357752412,7310038788,1820117,1814482,7010531877,6960397265,1741463,1734978,6716827182,6611608672,1669173,1662778,6380312789,6327762265,1584593,1560513,6096565539,5989644963,1521785,1499983,57430215508,56805970175
1775286275.932,steady,10120214413,10120220008,2576708,2576908,10120227002,10120208817,2577157,2576508,10120210216,10120205180,2576558,2576378,10120235954,10120200704,2577477,2576218,10120202942,10120242669,2576298,2577717,10120210216,10120215811,2576558,2576758,10120203502,10120205180,2576318,2576378,10120222526,10120222805,2576997,2577007,80961726770,80961721175
1775286276.033,steady,1984453554,1984438167,504339,503789,1984443762,1984458589,503989,504519,1984444881,1984447958,504029,504139,1984442923,1984452435,503959,504299,1984439006,1984448798,503819,504169,1984443762,1984449357,503989,504189,1984436488,1984451036,503729,504249,1984447958,1984445161,504139,504039,15875552335,15875591501
1775286276.133,steady,10120359015,10120331597,2577598,2576619,10120334675,10120336074,2576728,2576778,10120324324,10120342508,2576359,2577008,10120360693,10120335234,2577658,2576748,10120339431,10120339431,2576898,2576898,10120317889,10120363211,2576129,2577748,10120343068,10120357896,2577028,2577558,10120333836,10120347824,2576698,2577198,80962712930,80962753776
1775286276.233,steady,1984187434,1984181840,504053,503853,1984188273,1984177644,504083,503703,1984191630,1984175686,504203,503633,1984189113,1984182679,504113,503883,1984184637,1984178763,503953,503743,1984189952,1984178763,504143,503743,1984191630,1984184357,504203,503943,1984192469,2068798240,526331,544333,15873515139,15958057971
1775286276.333,steady,12104547707,12104557219,3081026,3081366,12104530082,12104554141,3080396,3081256,12104537356,12104539594,3080656,3080736,12104568129,12104561415,3081755,3081515,12104544070,12104539873,3080896,3080746,12104548826,12104532600,3081066,3080486,12104524487,12104543790,3080197,3080886,12104563373,12019911268,3059484,3040221,96836364028,96751739899
1775286276.433,steady,8976391703,9063469593,2320875,2343285,9262114264,9290051447,2392919,2401471,9495849107,9543989100,2432092,2443772,9671624231,9749139439,2497932,2515855,10023937135,10088123220,2576909,2576569,10119384451,10119411586,2576129,2577098,10119392284,10119395361,2576409,2576519,10119381374,10119388368,2576019,2576269,77788074550,78092968115
1775286276.533,steady,3127654263,3040579068,759989,738007,2841870018,2813965371,686829,679545,2608151804,2560000495,649140,637239,2432356717,2354817533,583254,564769,2080006605,2015794615,504288,503948,1984519401,1984514365,504008,503828,1984520520,1984511847,504048,503739,1984522758,1984526955,504128,504278,19043602086,18738710248
1775286276.633,steady,10120509194,10120493927,2577411,2576432,10120486253,10120486093,2576592,2576152,10120494646,10120483855,2576891,2576072,10120493527,10120503719,2576851,2576781,10120495485,10120513511,2576921,2577131,10120500241,10120502040,2577091,2576721,10120499682,10120506516,2577071,2576881,10120482336,10120500361,2576452,2576661,80963961364,80963990021
1775286276.733,steady,1984451435,1984458310,503829,504509,1984456471,1984446280,504009,504079,1984452834,1984437048,503879,503749,1984455072,1984442083,503959,503929,1984459828,1984451595,504129,504269,1984457590,1984457470,504049,504479,1984452275,1984442923,503859,503959,1984453114,1984456631,503889,504449,15875638621,15875592340
1775286276.833,steady,10120102826,10120100308,2576997,2576907,10120088278,10120097230,2576477,2576797,10120089677,10120099748,2576527,2576887,10120090516,10120101986,2576557,2576967,10120087159,10120108141,2576437,2577187,10120104784,10120101707,2577067,2576957,10120121570,10120085201,2577666,2576367,10120118492,10120098070,2577556,2576827,80960803301,80960792390
1775286276.933,steady,2328016989,2420819389,628827,635601,2521658257,2618431930,675647,696939,2831153741,2918257973,759736,773504,3148655478,3216535808,829737,853926,3419292188,3524256317,908190,948366,3784627890,3843835453,996715,1036511,4180483677,4308714481,1115924,1133609,4554932853,4604862202,1196416,1218897,26768821073,27455713554
1775286277.033,steady,11760875096,11668063273,2957017,2949843,11567216536,11470423725,2909448,2887407,11257739818,11170621860,2825820,2811503,10940212240,10872339918,2754682,2730733,10669588521,10564640939,2676510,2636854,10304244394,10245054745,2587437,2548241,9908444829,9780181779,2469969,2451045,9533976492,9484047534,2388539,2366039,85942297925,85255373773
1775286277.133,steady,10117736917,10117760971,2576255,2577115,10117737476,10117724051,2576275,2575796,10117725729,10117724890,2575856,2575826,10117741392,10117730484,2576415,2576026,10117733840,10117744469,2576146,2576525,10117739994,10117759572,2576365,2577065,10117731043,10117753419,2576046,2576845,10117734679,10117729645,2576176,2575996,80941881072,80941927501
1775286277.234,steady,1984466279,1984467399,503955,503995,1984467958,1984465440,504015,503925,1984463482,1984470756,503855,504115,1984473553,1984465440,504215,503925,1984467958,1984465160,504015,503915,1984472434,1984478030,504175,504375,1984465440,1984465720,503925,503935,1984477190,1984471035,504345,504125,15875754296,15875748980
1775286277.334,steady,10120284220,10120275547,2576636,2576326,10120291214,10120280583,2576886,2576506,10120301006,10120275547,2577236,2576326,10120290654,10120305762,2576866,2577406,10120302125,10120281142,2577276,2576526,10120292613,10120281422,2576936,2576536,10120302125,10120292053,2577276,2576916,10120308839,10120281142,2577515,2576526,80962372794,80962273197
1775286277.434,steady,1984356833,1984338369,504572,503913,1984340607,1984356553,503993,504562,1984329697,1984349280,503603,504302,1984343125,1984340048,504083,503973,1984336971,1984335572,503863,503813,1984339768,1984337810,503963,503893,1984343964,1984343125,504113,504083,1984340328,1984349280,503983,504302,15874731294,15874750037
1775286277.534,steady,10120312245,10120311126,2576782,2576742,10120297417,10120304691,2576253,2576512,10120316162,10120318400,2576922,2577002,10221796537,10257069936,2626451,2639730,10308435602,10398361328,2657635,2667507,10682077167,10764101399,2748959,2762477,10795863925,10845918724,2764895,2786178,11015462687,11047794418,2831920,2860915,83384561741,83674180021
1775286277.634,steady,7473044438,7559723971,1937020,1961679,7817408000,7909439656,2031321,2053243,8154358494,8250048705,2125651,2134000,8284570828,8367697273,2126140,2129216,8540802221,8553278059,2173270,2187872,8535667262,8527422012,2179353,2184636,8737034402,8833701213,2259121,2250782,8752658442,8770833284,2230088,2212680,66295544088,66772144173
1775286277.734,steady,6612648355,6525940615,1647271,1622782,6268162237,6176061995,1553274,1530154,5931061816,5835343579,1458168,1450125,5699303785,5580881183,1407413,1391317,5356393032,5253958105,1330991,1305324,4987872727,4914112396,1232328,1213925,4672673302,4525893744,1137512,1123734,4437444826,4386910598,1099136,1086757,43965560081,43199102215
1775286277.834,steady,10119649837,10119639487,2577060,2576690,10119663545,10119631374,2577550,2576401,10119644802,10119612071,2576880,2575711,10119640326,10119647879,2576720,2576990,10119647599,10119630815,2576980,2576381,10119634172,10119648718,2576500,2577020,10119647879,10119633053,2576990,2576460,10119655432,10119635570,2577260,2576550,80957183593,80957078968
1775286277.934,steady,1983478724,1983493824,503536,504075,1983478724,1983491027,503536,503975,1983483477,1983478724,503706,503536,1983501653,1983481800,504355,503646,1983492146,1983487951,504015,503865,1983495222,1983480961,504125,503616,1983490748,1983495781,503965,504145,1983483757,1983489350,503716,503915,15867904451,15867899417
1775286278.034,steady,10120431062,10120420710,2577606,2577236,10120413716,10120406442,2576987,2576727,10120422669,10120409520,2577306,2576837,10120409240,10120414835,2576827,2577027,10120425746,10120408960,2577416,2576817,10120412037,10120420990,2576927,2577246,10120421270,10120404763,2577256,2576667,10120392454,10120413436,2576227,2576977,80963328193,80963299657
1775286278.134,steady,1984513554,1984523346,503967,504317,1984511316,1984518310,503887,504137,1984515233,1984518310,527468,542126,2204215853,2323203937,622500,634220,2615039823,2683070492,694521,710008,2894529863,2949023821,769929,783059,3199436082,3328685360,858757,869837,3494139020,3576568333,950651,991228,20360900743,20814111910
1775286278.235,steady,12104864598,12104827389,3082118,3080789,12104833264,12104820395,3080999,3080540,12104851169,12104823752,3058198,3042671,11885159881,11766141320,2963407,2950548,11474317583,11406308707,2890558,2875820,11194812407,11140363022,2814491,2802930,10889903665,10760698731,2725445,2715893,10595214030,10512784020,2633901,2593265,92353956598,91900767336
1775286278.335,steady,10120536101,10120531905,2577517,2577367,10120507285,10120508124,2576488,2576518,10120517357,10120502249,2576847,2576308,10120514279,10120516797,2576738,2576827,10120527988,10120503088,2577227,2576338,10120500850,10120506725,2576258,2576468,10120486022,10120509803,2575728,2576578,10120523791,10120499731,2577077,2576218,80964113674,80964078422
1775286278.465,steady,3447,12802,123,123,3447,12802,123,123,3447,12802,123,123,3447,12802,123,123,3447,12802,123,123,3447,12802,123,123,3447,12802,123,123,3447,12802,123,123,27574,102419
