timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775335234.390,steady,5923247489,5923247210,1543684,1543674,5923257281,5923254484,1544034,1543934,5923251966,5923242733,1543844,1543514,5941184409,5923257002,1550668,1544223,5923243572,5923246090,1543544,1543634,5923244692,5923252245,1543584,1543854,5923254763,5941199477,1548780,1570842,5824901403,5817986465,1532303,1532693,47305585576,47298685706
1775335234.490,steady,7424346436,7424343359,1930860,1930751,7424356228,7424348395,1931210,1930930,7424348115,7424345877,1930920,1930840,7406401877,7424336924,1923606,1930321,7424359586,7424344678,1931330,1930581,7424358666,7442294832,1931120,1939723,7496142579,7478210969,1944949,1922897,7092086800,7185415942,1845789,1862635,59116400287,59227640975
1775335234.590,steady,5384605836,5384608354,1403620,1403710,5384608354,5384608914,1403710,1403730,5384605556,5384597443,1403610,1403320,5384607795,5384598003,1403690,1403340,5384608634,5384587452,1403720,1403180,5384579618,5366654207,1402861,1394618,5312832014,5330735563,1385395,1389032,5156194493,5087050580,1336866,1322978,42776642301,42707440516
1775335234.690,steady,5941113083,5923186449,1547992,1544005,5923193723,5923176097,1544265,1543635,5923178615,5923184211,1543725,1548342,5981486969,5959095552,1566167,1553987,6020184387,5968090783,1576279,1570234,6039885288,6138940462,1589318,1612919,6178835619,6174471235,1613818,1609422,5978554171,5988176648,1571543,1564089,47986431856,47998321436
1775335234.790,steady,5941236942,5977119711,1548641,1557434,5981111916,5995087134,1567136,1562690,5969328984,6066832529,1570803,1584992,6086885883,6082162662,1589079,1597772,6095514579,6147619928,1581455,1587670,6093770015,5994718070,1572961,1552138,5990709557,5976172948,1562320,1561670,5788984164,5800493036,1510811,1524740,47947542041,48040206018
1775335234.890,steady,7657484257,7639525383,1991715,1986779,7635558960,7621590049,1977776,1982432,7647342366,7549828692,1974139,1955065,7507353315,7534474094,1950829,1950829,7549761788,7513908946,1972101,1966725,7558806271,7629382293,1979095,1992014,7639525183,7640503170,1982382,1983561,7343748811,7305329542,1902799,1892217,60539580950,60434542170
1775335234.990,steady,5133369396,5115439016,1337661,1333535,5115429863,5115431822,1333425,1333695,5115435739,5115420351,1333635,1333085,5122786447,5079570142,1342777,1327880,5090868219,5079531494,1320046,1324942,5072096256,5098608364,1324482,1327230,5077255740,5103532243,1333265,1333275,4940333653,4970439663,1297145,1304649,40667575312,40677973095
1775335235.090,steady,6021932073,6138186594,1590980,1612603,6192416618,6192424091,1616350,1615950,6201405595,6219342184,1624113,1622655,6203347249,6273521329,1605948,1631587,6229388778,6300084392,1631877,1638642,6305019161,6196969339,1634795,1612793,6223190601,6199607104,1613782,1613762,5960621273,5930516863,1549025,1541591,49337321348,49450651897
1775335235.190,steady,6287737633,6189413883,1615145,1597840,6135186814,6135189972,1593963,1594542,6126215548,6108271017,1586829,1587998,6080996595,6054060454,1576497,1570222,5997177659,5973663411,1550908,1544514,5913350571,5924283616,1533133,1535901,5873371328,5870679432,1526908,1526988,5662391713,5662388356,1476240,1476120,48076427861,47917950140
1775335235.291,steady,7481296534,7481310723,1947747,1948036,7481320235,7481309883,1948376,1948006,7481314360,7481311842,1948166,1948246,7517196451,7517211119,1968619,1968189,7615918086,7615924441,1994807,1991630,7687733467,7706702696,2013851,2018168,7750540477,7750528447,2018358,2017928,7479150283,7479150843,1950614,1950634,60494469893,60513449992
1775335235.391,steady,5101205394,5115564237,1338003,1344878,5160409900,5173876621,1352931,1355439,5261725072,5245685262,1378530,1375393,5250798866,5272589527,1364122,1369358,5209782720,5209782480,1353061,1356358,5178365488,5159385645,1337953,1333247,5115554444,5115558361,1333337,1333477,4931475250,4931470214,1287654,1287474,41209317134,41223912347
1775335235.491,steady,6206790835,6192436046,1609179,1602445,6147583335,6134111707,1594342,1591654,6046270528,6062303750,1568792,1571530,6021304062,5999491667,1562398,1557332,5963596581,5963586270,1547280,1547010,5923205997,5923206836,1543673,1543733,5923202360,5923206277,1543573,1543713,5710060590,5710058632,1490696,1490626,47942014288,47908401184
1775335235.591,steady,6691597989,6782560906,1760136,1773206,6857481647,6833327799,1789642,1788174,6885785595,6885768809,1790532,1789932,6885766571,6885773006,1789852,1790082,6885770768,6885781119,1790002,1790372,6885769369,6885795587,1789952,1790672,6885762934,6885795028,1790282,1795248,6668574221,6686455418,1741961,1754461,54646509094,54731257671
1775335235.691,steady,6386725772,6295757358,1644224,1631005,6220840022,6245005686,1614728,1616607,6192557772,6192555254,1614628,1614538,6192549658,6192546860,1614338,1614238,6192553295,6192557212,1614468,1614608,6192553016,6192547220,1614458,1614468,6192545182,6192543583,1613619,1609742,5954186181,5936284025,1549940,1536700,49524510897,49439797199
1775335235.791,steady,5654020632,5654021432,1473604,1473484,5654023670,5654024230,1473564,1473584,5654019753,5654022271,1473424,1473514,5654016955,5654018914,1473324,1473394,5654026188,5654021712,1473654,1473494,5654020033,5654021152,1473434,1473474,5654029545,5654021152,1473774,1473474,5450569471,5450565554,1423135,1422995,45028726248,45028716416
1775335235.891,steady,5923177456,5923176937,1543536,1543665,5923171901,5923185889,1543486,1543985,5923177496,5923174139,1543685,1543566,5959048111,5923185609,1552278,1543975,5923172180,5923173299,1543496,1543536,5923178895,5923175258,1543735,1543605,5923181413,5941116440,1543825,1548112,5710036742,5710033665,1490809,1490769,47208144194,47190221236
1775335235.991,steady,7099275571,7154937215,1860662,1860772,7154928742,7154939932,1860383,1860782,7154950843,7154934617,1861172,1860592,7119061741,7154922867,1851910,1860173,7154929581,7172880067,1865089,1865239,7154962194,7172899092,1865648,1866248,7244638369,7154981978,1888230,1873082,7012175347,7050916253,1839330,1849612,57094922389,57171412021
1775335236.091,steady,5709450861,5653788305,1474117,1473927,5653781951,5653784189,1473787,1473867,5653781391,5653786427,1473767,1473947,5653779713,5653781112,1473707,1473757,5653779153,5635836368,1469011,1469121,5653768083,5635838606,1469221,1468871,5564068585,5635792286,1445731,1456731,5350662863,5311929874,1384213,1382035,44893072600,44834537167
1775335236.191,steady,5922613414,5922617050,1543548,1543678,5922617050,5922615092,1543678,1543608,5922620407,5922616211,1543798,1543648,5958483967,5922627960,1552260,1544348,5958501551,5974315448,1555827,1557685,5985435798,6039381341,1573421,1588168,6091607736,6120027624,1602195,1610018,5969014257,5969012858,1561902,1557066,47730894181,47793213585
1775335236.291,steady,6012858974,6120485586,1589016,1608130,6174353766,6164218334,1613865,1614294,6210253163,6205790044,1625545,1628553,6219266291,6282044684,1628353,1643730,6276160309,6294571483,1646028,1647437,6331406741,6290934914,1640962,1631710,6264452907,6255142708,1624456,1617502,5969494638,5969490442,1554904,1551617,49458246790,49582678195
1775335236.391,steady,7411640147,7296907970,1922131,1898131,7332616992,7383908851,1913918,1926118,7404099862,7410724380,1919763,1915576,7361363175,7334470789,1906673,1900189,7304474394,7270239241,1886270,1882703,7222297270,7208839926,1874060,1869014,7183067301,7163970470,1861690,1861291,6912547677,6912549076,1804777,1800731,58132106818,57981610704
1775335236.492,steady,5343399933,5332566129,1375963,1376492,5260927855,5183921219,1362274,1339043,5117729204,5205188917,1344139,1363953,5268027279,5255800535,1386764,1383946,5339846524,5366767870,1401432,1403740,5384726878,5408969059,1410255,1417988,5437019480,5447538662,1424803,1428060,5319764935,5312107528,1390221,1394767,42471442090,42512859920
1775335236.592,steady,5923216626,6030830125,1553681,1578830,6057780711,6048852004,1584815,1590441,6169947691,6102719724,1603360,1585715,6039890364,6074528631,1560875,1569898,6008447248,5968073866,1557468,1552262,5977036864,5988669483,1551413,1554900,5947201834,5994964061,1555799,1565411,5762901095,5795202591,1512295,1516991,47886422434,48003840485
1775335236.692,steady,6174864153,6084788903,1614577,1579416,6062342251,6138513132,1577248,1588489,6044347633,6061494826,1581584,1588729,6151993608,6111660250,1608912,1602217,6152028420,6165475284,1602357,1604905,6138561132,6102694275,1599410,1588768,6116111044,6057815200,1580745,1567436,5787906591,5763262020,1497763,1492597,48628154832,48485703889
1775335236.792,steady,7457893126,7458341051,1942181,1951411,7494238360,7540115689,1957145,1968803,7565990422,7544490172,1963019,1953389,7462830732,7480748899,1934609,1935119,7422452933,7422443463,1930743,1930574,7422445980,7422448218,1930693,1930773,7422430876,7422452973,1930154,1931023,7170379973,7170378494,1867940,1867590,59418662403,59461418961
1775335236.892,steady,5097411364,5169108149,1311751,1337869,5097507563,4970786097,1326618,1297353,5035245521,5051583468,1319794,1328257,5115332253,5114040265,1333413,1338678,5137434727,5146761362,1351657,1343144,5151264395,5187119881,1343374,1356113,5173688597,5205575758,1360450,1369053,5091691600,5113583212,1342565,1347361,40899576018,40958558193
1775335236.992,steady,6174466916,6199768069,1621334,1614410,6228135055,6295547988,1624322,1639949,6249107814,6222362691,1622693,1617297,6192401858,6193686320,1613840,1608305,6170302547,6160968718,1595725,1603988,6156472583,6120609333,1604008,1591019,6134055734,6102148585,1587212,1577840,5809134820,5787228551,1503481,1498475,49114077327,49082320254
1775335237.092,steady,6116899666,6019844767,1578886,1564379,6004776693,5986809760,1550481,1546225,5915959175,5908292015,1531228,1528251,5865650387,5865668571,1526262,1526912,5865650947,5865654024,1526282,1526392,5865667173,5865661578,1526862,1526662,5865664655,5865670250,1526772,1526972,5662100904,5662109016,1475896,1476186,47162369600,47039709982
1775335237.192,steady,7517262721,7588994874,1959126,1978820,7589042354,7600494384,1988852,1991869,7658106238,7738396218,2006917,2017548,7750563415,7750576284,2017918,2018327,7750579921,7750567332,2018457,2018008,7750586915,7750562016,2018707,2017818,7750575165,7750560058,2018287,2017748,7479187316,7479199826,1950753,1950903,61245904047,61409350991
1775335237.292,steady,5136143441,5106451940,1351700,1339560,5187178021,5175723876,1346724,1343117,5162978729,5087171336,1339640,1328809,5115391307,5115394904,1333256,1333256,5115398541,5115391267,1333385,1333126,5115391827,5115406934,1333146,1333685,5115399380,5115394624,1333415,1333246,4931321131,4931311139,1287484,1287424,40879202377,40762246020
1775335237.392,steady,6135850916,6093804059,1584618,1576875,6013044030,6013026924,1560258,1560158,5968158851,5963664099,1548577,1548327,5923280427,5923279628,1543681,1543831,5923280467,5923275151,1543861,1543671,5923282146,5923270115,1543921,1543491,5923277949,5923279628,1543771,1543831,5710125807,5710132802,1490614,1490864,47520300594,47473732406
1775335237.492,steady,6885659861,6885640557,1790202,1789423,6885649510,6885669933,1789742,1790472,6885676647,6885670212,1790712,1790482,6885655385,6885656224,1789952,1789982,6885655385,6885672091,1790032,1794728,6885681043,6903622292,1794968,1795698,6966411746,6921594275,1822285,1812284,6749322615,6825920712,1771198,1788603,55029712191,55079446296
1775335237.592,steady,6192230438,6192232117,1614354,1614503,6192234355,6192232676,1614583,1614523,6192231277,6192223724,1614474,1614204,6192222885,6192224283,1614174,1614224,6192226242,6192219607,1614214,1609877,6192223524,6174283220,1610097,1609388,6111479445,6156294836,1582241,1592203,5873002567,5796403035,1520104,1502589,49137850733,49088113499
1775335237.693,steady,5654158087,5654157808,1473589,1473579,5654160326,5654163403,1473669,1473779,5654156689,5654158927,1473539,1473619,5654162564,5654155569,1473749,1473499,5654162564,5654155849,1473749,1473509,5654160046,5654157528,1473659,1473569,5654156968,5654153331,1473549,1473419,5450697922,5467985779,1423118,1427175,45029815166,45047088194
1775335237.793,steady,5923264398,5923255445,1543787,1543668,5923260201,5923260761,1543638,1543658,5923265517,5923255725,1543827,1543478,5939905923,5959154830,1552900,1553070,5959141960,5923277267,1552610,1544247,5923284462,5995019802,1544637,1565900,5995053974,6012991856,1562612,1566609,5805282202,5836053834,1529079,1536713,47392458637,47496269519
1775335237.893,steady,7154604350,7154602112,1860278,1859999,7154621335,7154615460,1860668,1860458,7154642556,7213564836,1861997,1887465,7263550586,7164218529,1884148,1876604,7277840090,7307178197,1906478,1910385,7364411909,7352072745,1926291,1908696,7352049045,7334100610,1911913,1907497,7076546110,7028506744,1829046,1817945,57798265980,57708859232
1775335237.993,steady,5653900929,5653908483,1473739,1474008,5653900170,5653898771,1473928,1473879,5653880346,5594953581,1472650,1447111,5528301619,5608409070,1440496,1448570,5494802501,5501314105,1419404,1423400,5444067108,5384686039,1406974,1403767,5384687878,5402610145,1404276,1408343,5194185036,5208219085,1364429,1360403,44007725586,44007999279
1775335238.093,steady,5923283667,5923285905,1543475,1543555,5923284226,5923296257,1543495,1543925,5923292899,5923286744,1543805,1543585,5959164477,5923304370,1552408,1544214,5959179865,5959187059,1561790,1553287,5923305130,5959173710,1544025,1552738,5995054760,5923326033,1561571,1548671,5758793561,5796632205,1506944,1518605,47365358585,47331492283
1775335238.193,steady,5959146924,5923285223,1552284,1544031,5923274032,5923283545,1543631,1544171,5923312242,6012973607,1545020,1566013,6012988915,5959204358,1566433,1562946,6030973841,6048918600,1575825,1591273,6174528396,6110648741,1613325,1604512,6120739723,6192483947,1598967,1611477,5970296416,5904982472,1549576,1542132,48115260489,48075780492
1775335238.293,steady,7388246333,7424120631,1922068,1930761,7460000245,7424153284,1939723,1937465,7424135419,7451046268,1943540,1945189,7457541135,7522815408,1950394,1960196,7513733858,7499522663,1951413,1943700,7442091852,7470102145,1931150,1931250,7424113437,7406180904,1927314,1923826,7119466923,7132901326,1852376,1851966,59229329202,59330842629
1775335238.393,steady,5384736387,5384739464,1403417,1403577,5348865322,5384717442,1394834,1397052,5384694021,5268121243,1389728,1371393,5225730367,5250092486,1352429,1354097,5169517749,5165739426,1338570,1337980,5133464272,5151400784,1338440,1348132,5187305062,5208968099,1363739,1370694,5078521780,5108621465,1335712,1347403,41912834960,41922400410
1775335238.493,steady,5959059142,5976992930,1552938,1556915,5941119518,5923181373,1548342,1554237,5941166799,6046851422,1558893,1575479,6076046944,6065522406,1595623,1594194,6174428190,6151151618,1609022,1609172,6178936337,6161120771,1616825,1611979,6134104224,6175406868,1589268,1598810,5909641545,5870262125,1540218,1527998,48314502698,48370489513
1775335238.593,steady,6156597949,6170044534,1604944,1613258,6237353236,6228384717,1625568,1619453,6264242129,6167520252,1635060,1617095,6208155727,6243025457,1619303,1624289,6182082576,6215787086,1614057,1613487,6188010710,6187891806,1606003,1601227,6179006938,6116025223,1608432,1591385,5882511015,5891782890,1529146,1529385,49297960281,49220461964
1775335238.693,steady,7421350321,7407909516,1935233,1922009,7376516034,7385466423,1918922,1918663,7349595069,7340637129,1912170,1900924,7333349012,7358940821,1905079,1917674,7328639380,7385437778,1914827,1929569,7421348164,7419126487,1930638,1930708,7421340054,7421351800,1930049,1930468,7169311261,7169314058,1867225,1867325,58821449296,58888184012
1775335238.793,steady,5132364395,5096496093,1336331,1328359,5096494415,5114414340,1336761,1328759,5096538170,5186148187,1318989,1347959,5177459247,5120139157,1347220,1333444,5168225505,5108593462,1347969,1333714,5114445549,5139082714,1337840,1342225,5181714209,5172769371,1357380,1357969,5045750749,5075888880,1325762,1331017,41012992238,41013532205
1775335238.894,steady,6174503412,6194218322,1604997,1621054,6219384726,6228343291,1617526,1624751,6282145760,6193906575,1641617,1625150,6205264072,6249242120,1620274,1623781,6228358838,6229730165,1613829,1613730,6192453875,6170035440,1609083,1604677,6125167315,6134114050,1589709,1589120,5854247956,5824098120,1520255,1514810,49281525955,49223688083
1775335238.994,steady,6134896200,6133102368,1596355,1588691,6107963181,6099011325,1584835,1585274,6045171543,6043739315,1565672,1560016,5978528512,5941953480,1543231,1537896,5879146376,5870164547,1526855,1526626,5865680866,5865678348,1526855,1526766,5865680306,5865661842,1526835,1526176,5662114112,5662110475,1475890,1475760,47539181095,47481421699
1775335239.094,steady,7481782237,7481778599,1948447,1952793,7499719238,7481782756,1957170,1948567,7481786233,7535592401,1948866,1970250,7589418073,7535650916,1974986,1967272,7623080222,7607440129,1999068,1994062,7676583583,7750993614,2010799,2018243,7751019434,7751004885,2018443,2017923,7479609073,7479604597,1950575,1950415,60582998093,60623847896
1775335239.194,steady,5131645318,5151774963,1347259,1342882,5160741262,5169701645,1340784,1347009,5210051788,5097973773,1362798,1327154,5114288132,5198787477,1345670,1362058,5207871848,5220865755,1352335,1357262,5190309855,5115894059,1341084,1333509,5115868239,5115878591,1333309,1333679,4931783517,4931778761,1287833,1287663,41062559959,41002655024
1775335239.294,steady,6177115345,6156983941,1600511,1600131,6130065379,6139036954,1597673,1599871,6098681375,6156951405,1583713,1597963,6086789689,6056078625,1573991,1566017,5959570562,5962201527,1544233,1543753,5923631861,5923624027,1543903,1543623,5923627105,5923630462,1543733,1543853,5710468423,5710465345,1490792,1490683,48009949738,48028972286
1775335239.394,steady,6784513728,6814690972,1785854,1788203,6886458948,6886483291,1790151,1791021,6886483291,6886463705,1791021,1790321,6886459508,6886472099,1790171,1790621,6886474057,6886464264,1790771,1790461,6886469021,6886472858,1790511,1792969,6904403890,6886486848,1807549,1800674,6697002637,6770324863,1758334,1776081,54818265080,54903858900
1775335239.494,steady,6294878106,6264706409,1619341,1617162,6192925205,6192922127,1614674,1614564,6192920728,6192915132,1614514,1614315,6192917371,6192914293,1614394,1614285,6192929402,6192915132,1614744,1614195,6192918210,6192898984,1614424,1611417,6174972899,6192901782,1596997,1604312,5926780972,5853449476,1533854,1515708,49361242892,49275623336
1775335239.594,steady,5654331245,5654331804,1473565,1473585,5654334882,5654332364,1473695,1473605,5654340198,5654329846,1473884,1473515,5654329566,5654334043,1473505,1473665,5654336281,5654327608,1473745,1473435,5654337960,5654330406,1473805,1473535,5654335162,5654327328,1473705,1473425,5450865617,5450862819,1423123,1423023,45031210912,45031176218
1775335239.694,steady,5923614951,5941552981,1548196,1548346,5923620546,5923612153,1543999,1543699,5923620826,5923614111,1544009,1543769,5959493251,5923624743,1552573,1544149,5923609355,5923613272,1543600,1543739,5923628940,5963801280,1549225,1562086,5995402927,6004388390,1571519,1580942,5865221111,5899116929,1545138,1550534,47438211908,47503323860
1775335239.794,steady,7155434241,7137488267,1855909,1855469,7155450748,7155449069,1860895,1860835,7155450468,7155440116,1860885,1860516,7119557681,7155438078,1851662,1860226,7155472212,7155451228,1867800,1869839,7173410392,7187051655,1860965,1871637,7155473731,7164421976,1852122,1847475,6856145154,6871402917,1784633,1790768,56926394626,56982143305
1775335239.894,steady,5654258694,5654245824,1474100,1473640,5654266248,5654270165,1474370,1474509,5654252538,5654248621,1473880,1473740,5654245544,5654241986,1473550,1473720,5654245064,5654236671,1467475,1464387,5636269047,5582469618,1468024,1444962,5582454870,5564515864,1455354,1450378,5352874701,5303714195,1384778,1372967,44842866706,44721942945
1775335239.994,steady,5923541311,5923545788,1543671,1543831,5923542151,5923544669,1543701,1543791,5923546348,5923548026,1543851,1543911,5923544109,5923543829,1543771,1543761,5923542431,5923543550,1543711,1543751,5923540472,5923545508,1543641,1543821,5923548866,5941487522,1543941,1548318,5744995230,5744992672,1504671,1513914,47209800917,47227751564
1775335240.094,steady,5923662604,5923658128,1546548,1544240,5923649734,5923658687,1552334,1544060,5923664283,5923656449,1544060,1548187,5977482957,5959550634,1557251,1553064,6008367200,5977528963,1571060,1558500,6013406121,6004437141,1574308,1579514,6130032474,6056113637,1605785,1591565,5914135437,5935453981,1545139,1540003,47814400811,47704057620
1775335240.195,steady,7424604753,7424618183,1928132,1930760,7424625098,7424614266,1922476,1930899,7424622300,7424614186,1931329,1933168,7445541300,7424642205,1947866,1942391,7474520241,7527408488,1954621,1967601,7572697163,7595168413,1970449,1966442,7487478345,7543476728,1938644,1949205,7193806479,7172487465,1868178,1863941,59447895679,59537029935
1775335240.295,steady,5385158578,5385153821,1403804,1403634,5385158938,5385154661,1403954,1403584,5385148026,5385152502,1403404,1397029,5328337280,5349235854,1377683,1383019,5286410308,5264371936,1362654,1366301,5165293910,5205626299,1348595,1352602,5259439816,5166730289,1370249,1360865,5074304513,5113259359,1338652,1347016,42269251369,42254684721
1775335240.395,steady,5959722665,5923845795,1552932,1557269,5941779474,5923850232,1552622,1544548,5995657254,6016397468,1572188,1582021,6101443927,6087028441,1600548,1601348,6148240515,6157210492,1604016,1599999,6202045507,6166199095,1612839,1613969,6134833595,6249974374,1611351,1625331,5999849889,5973168077,1559197,1555240,48483572825,48497673974
1775335240.495,steady,5923732476,6058261175,1565598,1576400,6076251139,6130082212,1588801,1609756,6100079887,6100370873,1585923,1576070,6033275239,6047692951,1561821,1561261,5951183079,5965203763,1565578,1566457,6022402119,6053792663,1576340,1584055,6052358638,6085211466,1578988,1575481,5797980399,5785713225,1507201,1503034,47957262977,48226328329
1775335240.595,steady,7658008503,7577285228,1970778,1959426,7528223378,7496725709,1961155,1950543,7463715505,7528816929,1937253,1966631,7496474579,7469578065,1952492,1954200,7567694050,7553639213,1971217,1963733,7532411847,7518936211,1954880,1941910,7480002172,7424732863,1932657,1931927,7172545264,7172537710,1868275,1868006,59899075298,59742251927
1775335240.695,steady,5133707788,5133696037,1338067,1342314,5146844107,5106587158,1333081,1318862,5169579049,5102738100,1351907,1334730,5204813277,5196535404,1362998,1355854,5223120763,5223489961,1342384,1356773,5183045755,5174095637,1348969,1355484,5216997524,5219307078,1370622,1370872,5099305684,5137076893,1339526,1347270,41377413948,41293526269
1775335240.795,steady,6291542775,6242270175,1648607,1635617,6314047149,6369869412,1652165,1665445,6342792257,6335104685,1653264,1643551,6265375100,6318475998,1624026,1633189,6193229962,6183875236,1613783,1604620,6161449643,6134529531,1598395,1592010,6091624970,6089318175,1576991,1576841,5802375636,5764599321,1506813,1498909,49462437492,49438042532
1775335240.895,steady,6019287615,6050633084,1557542,1562049,5978861985,5958893099,1545881,1544571,5914180411,5902572671,1533070,1530441,5866678089,5866666937,1527094,1526894,5866667216,5866674491,1526904,1527164,5866673372,5866674211,1527124,1527154,5866670294,5866666097,1527014,1526864,5663078898,5663076940,1476389,1476320,47042097881,47041857530
1775335240.995,steady,7481937060,7481939578,1947874,1947964,7481967478,7481954887,1948743,1948293,7481952369,7481933623,1948413,1956197,7535766653,7514797691,1961833,1957606,7538774484,7526841806,1975953,1962623,7508662718,7625496764,1967759,1989213,7625569029,7661451441,2000175,2006760,7448187214,7479792304,1951101,1950881,60102817006,60254208094
1775335241.095,steady,5115836990,5147237398,1336288,1347489,5192091155,5151742899,1357262,1349937,5244907739,5204198034,1377677,1360480,5206550070,5321062618,1370432,1393055,5321438056,5340184755,1376158,1388858,5358371634,5241531991,1384002,1362338,5241487145,5205582156,1352356,1344961,4963362796,4931743513,1287864,1287574,41644045585,41543283363
1775335241.195,steady,6192839129,6161434525,1611112,1599760,6116591200,6156916234,1590577,1597072,6063760626,6104467533,1569453,1578096,6048299663,5954756307,1563118,1544731,5930415044,5923592042,1543672,1543982,5923586166,5923587565,1543772,1543822,5923590083,5923584208,1543912,1543702,5710428728,5710431526,1490822,1490922,47909510640,47858769939
1775335241.295,steady,6616942648,6616942168,1719936,1719956,6643511256,6616966390,1737792,1720995,6686140420,6706699790,1742749,1750753,6773639741,6756085230,1773306,1771887,6859287296,6880587589,1790942,1790553,6886207080,6886206241,1790463,1790433,6886200925,6886201205,1790243,1790253,6653436548,6653443823,1732247,1732506,54005365914,54003132435
1775335241.395,steady,6462351297,6462367165,1684311,1684841,6435800918,6462328673,1667143,1683292,6393169748,6372626054,1662177,1654762,6305654012,6323210074,1631159,1632608,6220025653,6198725337,1614331,1614750,6193094146,6193107576,1614431,1614910,6193093306,6193105338,1614401,1614830,5970240879,5970246195,1559130,1559320,50173429958,50175716410
1775335241.496,steady,5403045449,5429968823,1418333,1426437,5502179245,5513608967,1445303,1450129,5600497649,5609610417,1468645,1472353,5654356228,5654355669,1473502,1473482,5654361544,5654356508,1473692,1473512,5654354829,5654354829,1473452,1473452,5654352311,5654357068,1473362,1473532,5450896066,5450889911,1423289,1423069,44574043322,44621502192
1775335241.596,steady,6175000685,6148065239,1599037,1590514,6075868786,6064440048,1572177,1567391,5977547533,5968436335,1548774,1545127,5923686073,5923688032,1543838,1544108,5923682996,5923691110,1543728,1544018,5923689991,5923689991,1543978,1543978,5923689151,5923686353,1543948,1543848,5710535153,5745113634,1491246,1499400,47633700369,47620810742
1775335241.696,steady,6922031584,6998553630,1819995,1832245,7079825115,7087989295,1851061,1853639,7123866546,7155355442,1860833,1860613,7155356281,7155347608,1860543,1860034,7155354322,7155366073,1860473,1860893,7155362156,7155367193,1860873,1861093,7155376066,7155364315,1861113,1865000,6947492581,6912925845,1808883,1800549,56694664651,56776269400
1775335241.796,steady,5887725374,5811211674,1514249,1502367,5729937220,5721763034,1483521,1480594,5685917578,5654414147,1474568,1474298,5654399878,5654402676,1473889,1473988,5654399318,5654409391,1473869,1474228,5654403515,5654409391,1473899,1474068,5654396600,5654395481,1473909,1469562,5416335971,5416318384,1414373,1414303,45337515456,45221324178
1775335241.896,steady,5923848593,5923837122,1544138,1543728,5923840759,5923846635,1543858,1544068,5923835722,5923844117,1543678,1543978,5923838521,5923846355,1543778,1544058,5923841319,5923844117,1548275,1543978,5923838521,5923855868,1543778,1544398,5923844956,5923839640,1544008,1548555,5762586670,5762580994,1504656,1515358,47229475060,47229494846
1775335241.996,steady,5958137272,5940198587,1552697,1547942,5940203622,5922268814,1548122,1543636,5922281362,5994499289,1548971,1574386,6041453227,6030567272,1584107,1582828,6121609421,6164533126,1606875,1613738,6191452301,6209401895,1618204,1624088,6209419838,6254241733,1621131,1629303,5978897408,5939559210,1564766,1548491,48363454451,48455269927
1775335242.096,steady,7403036989,7422017743,1930533,1934898,7422046751,7493760270,1931043,1948213,7439980954,7439480553,1943039,1930233,7432942578,7462581864,1935428,1940912,7429058197,7417661330,1933050,1930024,7422019221,7404073591,1925828,1919995,7404056210,7359242957,1922972,1910146,7107834798,7147180599,1847296,1853220,59060975698,59145998907
1775335242.196,steady,5368236311,5367174220,1394474,1394254,5367157513,5313347449,1398551,1385551,5367144682,5295407577,1385761,1373040,5254993561,5254149308,1363227,1362578,5196660937,5183042694,1338695,1342643,5115882468,5133825898,1333709,1338356,5115884986,5133814986,1333799,1339705,4966408594,5024325047,1309937,1323257,41752369052,41705087178
1775335242.296,steady,5959529104,6002268770,1568601,1576385,6091159520,6075647881,1600467,1596550,6152489851,6174914178,1614337,1615776,6201845946,6196260829,1611909,1620332,6219780859,6219813195,1628716,1626258,6296086149,6314035052,1650410,1656815,6364715960,6367896589,1670935,1664280,6165826551,6137038367,1603495,1591034,49451433940,49487874861
1775335242.396,steady,6231916016,6257491654,1626985,1629583,6241014029,6256542196,1620659,1628794,6233552434,6211124360,1614054,1612325,6184184314,6171839206,1611206,1598795,6148291753,6130333161,1594148,1592819,6089944417,6054066086,1577719,1567227,6021314134,6000194148,1557294,1557743,5739870913,5710744472,1491829,1491000,48890088011,48792335284
1775335242.496,steady,7386050243,7407406806,1916941,1922747,7388853434,7357812089,1926514,1916232,7397475088,7424756955,1931151,1930521,7424753597,7424775701,1930351,1931141,7424780737,7424779338,1931321,1931271,7424772064,7424779538,1931011,1931061,7424763390,7424774302,1930701,1931171,7172639857,7172634061,1868477,1868647,59044088409,59061718789
